BTBD1,5.3789,5.0033
FAR2,3.6550,3.1871
BCAS1,1.9192,3.7888
POU1F1,0.3560,0.0921
CHI3L2,0.4718,0.8290
SBNO2,0.8335,1.4731
PMS1,2.0430,1.9950
HMG20B,1.6468,2.0635
CALCRL,1.5637,1.2784
TAF11,3.9950,3.7437
ANKS1A,1.7487,2.4444
AP3D1,4.7452,4.9967
ZNF76,1.8485,2.0485
SLC9A3R2,4.6256,4.8124
NTHL1,4.3549,3.9575
UHRF1BP1,0.9775,1.1038
GNAI3,3.1032,3.5903
IPO5,4.3895,3.9576
OAT,5.7673,5.4820
WDR3,2.9707,2.7024
PKN2,1.1118,1.7862
WDR18,5.1928,4.7960
TRAM2,0.6113,1.1795
NTN1,0.8669,1.2072
GLP2R,0.1825,0.3997
MCM10,0.0970,0.0614
DGKA,1.1115,1.4740
ERBB3,0.4537,1.0859
ROPN1,0.0962,0.0484
ANKRD44,0.3440,0.5088
KARS,5.5415,5.2438
ADAT1,1.1312,1.2282
PDIA5,0.6905,0.7231
TBC1D22B,3.4481,3.3760
NDUFB4,4.7100,4.4056
SPEN,1.3977,2.7809
MYLK,1.3138,1.4572
ZC3H15,4.9227,4.7892
MAP2K4,4.4955,4.6861
TMEM206,2.3496,2.5672
SNAP91,5.5518,5.4044
SLK,1.9266,2.5246
CYB5R4,2.1640,1.8854
COL17A1,0.1097,0.1157
GSTO2,0.6092,0.4734
SEC61A2,4.2923,4.0770
PRKCQ,1.3565,1.7454
TLE2,2.6531,2.9529
ASB1,3.1702,3.0470
FAM107B,1.5119,1.7466
ME1,3.3106,3.1765
TBC1D1,1.8472,2.0175
MTHFD2,1.2216,1.4745
SLC9A7,1.0185,1.4258
FOXJ2,2.5402,2.7816
YBX1,6.2378,5.7417
PDE4A,2.9968,3.4457
PPP2R5A,4.1220,3.8327
CTNNA2,5.6525,5.3494
ELAVL1,3.6658,3.7532
TIE1,2.1987,1.9764
DIP2B,1.6564,2.2078
SMARCD1,2.7083,3.0908
KDM4A,3.0646,3.2505
NFYC,2.5312,2.9456
ZMYND12,0.5447,0.5621
SLC9A3,0.6204,1.6769
NGEF,6.8588,6.5149
ASPM,0.0998,0.0761
CD84,0.1695,0.1189
ELOVL1,1.7872,2.6029
SPI1,0.6112,0.9802
ZNRD1,1.5053,1.1503
MPPED2,1.8506,1.7308
CLDN18,0.0000,0.0000
ZBTB11,3.0048,3.1053
ATXN3,1.3400,1.4662
GOLGA5,2.9349,3.2637
FGFR2,1.7744,2.6263
LRRC40,4.1947,3.5491
ISOC1,3.4851,3.3240
EML1,1.4758,1.7917
TRMT11,1.7384,1.7282
THUMPD1,2.6045,2.9339
C9orf30,2.8524,2.7358
KIF26A,0.8076,1.0868
ATG2B,1.7974,2.1567
ARFGEF1,1.8960,2.3012
ZFAT,0.4953,0.7133
MTFR1,1.1551,1.0426
STAG3,1.6874,2.0062
FECH,2.5059,2.5305
MYO9A,1.3592,2.1452
DDX3Y,2.3193,2.8319
PFKP,5.5423,5.5478
IDI1,4.9662,4.8760
SP100,0.4454,0.3867
KLF6,3.2577,3.4644
PPAP2A,3.6022,3.8470
NEO1,2.3491,3.0857
TRAM1,3.7425,3.0683
PHKA1,0.7127,1.3117
TNFRSF1A,1.8310,2.0433
CACNB1,4.8574,4.9972
EVI5,0.8098,1.2380
STOML1,5.9780,5.3793
PKM2,8.7655,8.2128
DHX29,2.9195,2.8482
DNTTIP2,3.3454,3.4556
TP53BP1,3.5306,3.7691
TRO,3.7775,3.9978
RRP15,1.4787,1.2841
RHOA,7.1938,6.6545
DHX8,2.6005,2.7377
PRKCZ,6.0107,5.6305
ZFY,1.2571,1.0749
IARS2,4.5887,4.2900
SYT1,7.6127,7.5574
NAV3,3.1804,3.4022
IDH3G,5.2553,5.0713
ROGDI,6.1085,5.7978
PDZD4,8.1630,8.0465
ATP2B3,2.6696,3.0503
ROCK1,0.9308,2.0586
CBFB,2.6228,2.8865
PDK3,1.6435,1.4943
HYAL2,1.6171,1.4015
HDAC4,1.6541,2.2562
RASSF1,2.2173,2.4479
FGFR3,2.6880,3.8359
IFI35,1.4710,1.5565
HEATR6,1.4088,1.6580
COASY,4.4343,4.2427
PLEKHH3,1.3671,1.7827
MEF2A,3.7158,3.8204
OTUD5,5.0755,5.0526
TFE3,4.7898,4.6873
TBC1D25,3.0539,2.8486
ACSL4,5.1350,4.4991
INPP5A,3.2180,3.3317
GPKOW,4.2843,4.0501
GRIPAP1,3.7678,4.3723
FTSJ1,3.4446,3.4301
PRR11,0.0696,0.5216
REEP1,4.6004,4.5104
ATP11A,0.6719,1.3613
POLR1A,2.4483,2.5574
LAPTM4A,5.3456,5.1822
TTC7A,0.9396,1.5151
IP6K2,4.1692,3.8566
STON1-GTF2A1L,0.3775,0.2076
SRBD1,1.2188,0.9304
CYFIP1,2.8057,2.8862
KIF2A,3.6741,3.7341
RASGRP2,2.4125,2.2281
PSME4,1.7863,1.9612
IFT80,2.5896,2.6089
SIRT2,4.3139,4.7041
PPP2R5B,5.4186,5.2985
PYGM,2.3586,2.9852
PAGE1,0.0000,0.0000
PITX1,0.0000,0.0000
TRPC7,0.3773,0.2354
MAST4,1.2313,2.0016
GPR116,3.2842,3.1083
SDK2,0.8607,1.7895
ADAM7,0.0000,0.0000
NUP133,3.1766,3.1112
NUCKS1,6.3722,5.9094
VPS35,4.8370,4.7289
DNAJA2,5.9636,5.7040
BCL3,0.4656,0.8296
KCNAB2,4.4573,4.6608
ABCC9,0.6905,0.6629
GAL,1.2744,1.2180
CLEC2D,0.2215,0.4104
FUNDC1,3.8149,3.6412
MAOB,3.9071,4.3786
RORA,1.0621,1.1620
DRD4,0.8879,1.0080
TGFBR3,1.0372,1.0082
KIAA1107,5.0323,4.8039
PLA2G10,0.0049,0.1950
HES2,0.0000,0.0000
ATP1B3,4.5199,4.3816
NEDD4,0.0990,0.3227
PIGB,2.1061,2.4996
MAPK6,4.3897,3.8975
GNB5,3.9146,3.3636
RAB27A,0.2624,0.3213
CECR5,3.1359,2.7280
UFD1L,1.9902,1.9020
LRP6,1.3306,1.9173
GUCY2C,0.1146,0.1168
SCT,0.8427,0.8048
PHRF1,2.2030,2.8416
IKBKAP,3.4166,3.4915
NUCB2,2.1751,2.2381
PFN2,8.1148,7.3835
PTPN3,1.6637,1.5609
SPTB,2.8799,3.3117
DAPP1,0.0000,0.0000
FGF10,0.7690,0.2446
SLC44A1,2.2028,2.5769
C14orf101,0.5720,1.0341
SMG6,2.1727,2.8077
EXOC5,3.1325,2.8540
CLTCL1,0.5719,0.7095
FGF22,1.4285,1.5176
FSTL3,1.4263,1.8473
DGCR2,4.0148,4.1220
RNF126,4.2564,4.0843
MNT,2.5046,2.9668
ZXDC,0.5702,1.1603
JMJD6,2.8205,4.0626
POLB,3.4478,2.8943
ST6GALNAC1,0.5650,0.4078
WIPI1,1.5265,2.0504
FRMPD1,0.4424,0.7113
GBA2,5.0324,4.7809
NDST1,2.8261,3.3891
ASNS,5.3544,4.9063
AP3M2,3.7781,3.6196
CNGB1,0.4627,0.9908
ST6GALNAC2,0.2277,0.4601
CHAT,0.0000,0.0000
TESK2,0.7368,1.1878
C16orf80,5.1529,5.0606
CSNK2A2,3.8825,4.1845
PTPN21,0.7380,1.3000
EIF2B3,3.7733,3.2930
CAMK2A,7.4647,7.8368
TCOF1,1.4425,2.2148
CDC42,6.0677,5.4312
OSBPL3,2.4274,2.5861
EPHA8,0.7611,0.6631
SLC12A3,0.0000,0.0603
RAD18,1.0360,0.8496
ATP2B1,4.9713,4.9677
TRPM5,0.0000,0.0000
NCK2,4.4147,4.2912
MAP4K4,3.2515,4.1382
MGAT4A,1.9418,1.9479
RPL31,5.7880,4.8992
WDR1,4.6037,4.2789
SNX13,1.3089,1.2756
MS4A12,0.0000,0.0000
ARHGAP10,2.0267,1.4319
RPS6KA2,3.4721,3.7389
ING3,1.3968,1.6371
VASH1,3.2552,3.8015
LMCD1,1.6166,1.5228
WBSCR22,3.9326,3.6388
SEL1L,2.7256,2.7033
TRIP13,1.5338,1.6474
ATP6AP1,5.2323,5.4330
TCF3,1.2470,2.0596
TRIB2,4.1134,4.0524
DAZAP1,4.5807,4.1547
MBD3,5.6360,5.6271
PRLH,0.0000,0.0000
HLTF,2.8186,2.7198
FAM50A,4.2951,4.6082
FAM3A,3.1727,3.0601
CPSF1,2.4012,2.9091
MYO3B,0.0819,0.0983
CYBRD1,2.4408,2.5828
CDH19,0.0540,0.0982
PDCD2,2.7742,2.4712
SLC6A15,2.7279,2.7229
RDH11,4.0474,4.0775
PRKACA,4.7994,5.0804
LPHN1,5.0406,5.5249
SPP2,0.0000,0.0000
ACTN1,2.6663,3.4529
ZFYVE26,0.5134,1.0669
RPS6KA6,1.2894,1.1677
EPN2,3.6236,3.8752
PTPN18,1.9084,2.4058
LIMS2,2.0503,2.8318
ACCN4,0.9743,1.6339
SPEG,2.2695,2.7826
LNX1,5.3077,4.6008
ALDH3A2,3.3934,3.2546
TFRC,3.7276,3.6088
SREBF1,1.4566,2.3966
TRPC5,0.9219,0.6423
AFF4,1.7800,2.5833
UBE2D1,3.4680,2.8745
MPP5,2.5244,2.3467
RHOBTB1,1.3098,1.5656
ASAH2C,0.0212,0.0131
SMC1A,2.0520,2.3973
HSD17B10,4.6163,4.3659
MARK2,3.6479,3.6696
HMMR,0.2818,0.0693
CHFR,1.1797,1.5346
TRHDE,3.0749,2.5834
P4HA2,1.7469,2.2409
FCGR2B,0.0262,0.0795
NFATC3,1.5987,2.1821
TRNT1,2.8255,2.5782
ACADVL,4.6161,5.5122
STK10,0.4125,0.9166
FBXW11,4.4841,4.1885
ACAP1,0.3794,0.4058
CRMP1,7.3158,6.7186
EVC,3.1326,2.6736
DERL2,2.3968,2.3404
SIDT1,1.1253,1.5635
NDE1,0.8358,1.2847
MRVI1,1.2439,2.4276
TMEM38A,4.8684,4.1485
AP1M1,5.1074,4.8733
PVR,2.2545,2.3615
IKBKG,0.6692,0.6034
XRCC1,3.0373,3.3035
SCARB1,2.3512,2.8939
CYP2W1,0.0000,0.0407
MCM2,1.3369,1.1825
MOV10L1,0.2519,0.3458
PANX2,4.6631,4.8180
TP63,0.1866,0.0378
ALPK1,0.0676,0.2113
LLGL2,0.8150,0.8031
PDE8A,0.9882,1.5348
CLCN4,4.8114,4.5634
NLE1,3.8519,3.2076
SDHA,3.9704,3.6352
SMARCE1,2.9477,2.6354
FNDC8,1.3229,1.3302
GSDMB,0.5276,1.6093
KDM5A,1.3520,1.7006
ADAM11,4.1424,4.3152
PPP2R3A,0.9786,1.0706
ABCB11,0.0178,0.0000
DHRS9,0.4431,0.3140
CD5L,0.0000,0.0000
PTGS2,2.3525,2.2111
IGF2BP2,0.3300,0.5372
MAP3K13,2.2501,2.2913
ST6GAL1,2.5348,2.6195
TBX21,0.0704,0.1072
FRY,2.0999,2.7847
PICALM,3.8453,4.1551
NSF,6.5388,6.3457
GLI2,0.0251,0.4686
CLASP1,2.6475,3.3695
MRPS34,5.5370,5.3418
NOTCH3,1.6873,1.8337
CLNS1A,3.2749,3.1643
PPP2R2C,4.7719,4.9624
TEAD2,0.8922,0.7856
EED,1.1786,1.5712
SNCB,7.5917,7.3293
TSG101,3.9625,3.6058
C17orf85,1.8109,2.2623
ATP2A3,0.6079,0.7065
CA12,0.1900,0.4366
MGLL,5.0810,5.2449
NTN4,2.4553,2.4347
BCS1L,3.1440,2.9146
NUAK1,4.5960,4.4408
DPP8,3.0203,2.9225
SLC24A1,0.5981,0.6892
ZNF532,1.8342,2.9490
SCARF1,0.8159,1.0064
LMAN1,2.0710,2.3162
PTPLAD1,5.9593,5.8019
IPCEF1,3.8866,3.7731
ZZEF1,1.0762,1.8482
NOX3,0.0000,0.0000
ENO1,7.4205,7.2344
SLC12A1,0.1580,0.1040
C19orf10,5.2537,4.9010
ANO8,2.3730,3.4696
TUBE1,1.5740,2.2922
ARHGEF10L,2.4192,2.6921
TXK,0.0524,0.0481
WSCD2,2.1012,2.3552
KCNQ2,4.3865,4.4434
TACR2,1.2942,1.1791
ACTR6,3.6342,3.1772
TIPIN,0.9200,1.0345
SRI,4.9517,4.8615
EIF4G3,3.4417,4.3624
NUP37,0.8639,0.9581
SEMA3A,1.5672,1.6883
GTSE1,0.0000,0.0912
SEMA3C,3.0586,2.9318
TTC38,1.0263,1.0674
ACAT1,3.5158,3.2419
GRAMD4,3.0550,3.4620
CELSR1,0.4000,0.9715
WNT8B,0.0000,0.0124
ZNF638,2.8564,3.3452
SLC25A40,2.3453,1.9677
C18orf55,4.3904,4.3350
ADD2,4.2474,4.1976
FGF4,0.0000,0.0000
RASAL2,1.8963,2.3280
C16orf7,3.5535,3.9684
ZNF37A,0.9971,2.0321
MARK3,2.9380,3.3052
SLC25A3,6.5437,5.9477
FNDC3B,0.6499,0.8371
FOSL2,2.4818,3.0756
CACNG5,0.0000,0.0346
CACNG4,2.5634,3.5695
FRYL,0.6829,1.3579
TMEM131,1.7341,2.5240
FSCN1,6.1951,5.8023
ACTB,9.8156,9.3624
MOCOS,0.2357,0.1778
PLD1,0.2314,0.3778
ATP12A,0.1399,0.0739
WDR62,0.7677,0.7134
DLG1,3.8697,3.4277
RAB7A,7.0457,6.7881
BCAP29,3.1976,3.0841
SEC31B,4.0162,3.5409
SART3,2.3555,2.7881
ARHGAP15,0.7611,0.3658
TUBA3D,0.1642,0.3639
PAX2,0.0148,0.0272
EXOSC7,3.6070,2.9622
KIFAP3,5.1403,5.2422
MKRN2,3.8333,3.9800
MCM6,3.6292,3.0835
REXO2,2.6299,2.6068
BAZ2A,1.3409,2.3427
PTPN23,2.7991,3.3654
MLH1,3.3691,3.0990
UNG,2.6631,2.6568
FMO4,0.1959,0.2859
KLHL20,1.4983,1.7104
RGS11,2.4628,3.6390
SLC46A1,2.6271,2.7884
PLXNA2,1.4762,2.4512
SPAG5,0.7641,1.9995
ANKRD13A,2.3174,2.1729
TPD52,4.0725,3.8155
ACACB,0.2901,0.9284
TRAF4,2.0762,2.4239
PAG1,0.4364,0.9675
GPATCH1,1.8749,2.0662
ICAM3,1.6038,1.7356
NT5C2,2.4576,2.9973
MCAM,1.5817,1.7291
GPC4,1.4659,1.6176
MBNL3,0.1448,0.1129
RAP1GAP,4.3648,5.1573
XAB2,4.4845,4.1874
ARHGEF1,0.9777,2.1061
STXBP2,1.0646,1.2620
MAP2K7,1.8754,2.1816
ITGB1BP3,0.6969,0.5240
DGKD,2.0007,2.4397
CTTNBP2,1.6294,2.1971
ACTL6B,5.4959,4.9692
RARB,2.4309,2.2773
TOP2B,4.7298,4.9527
TM9SF3,4.2627,4.2079
NFKB2,0.5611,1.0267
UBE2T,3.9444,3.7102
PPP1R12B,2.9043,3.0474
DNAJC10,3.3064,3.0046
GTF3C1,3.8878,3.9109
IL4R,0.4578,0.9782
USP33,4.2340,3.9281
PAK3,3.1477,2.6763
CAPN6,0.0000,0.0000
DCX,2.3655,2.4953
SNRPA,3.8396,3.7609
SPAG6,1.4586,1.1472
EXOSC5,4.8694,4.2905
DYNC1I2,3.5391,3.3304
APBB1IP,0.4735,0.5274
LRCH4,0.5491,1.5277
FAM76B,1.3586,1.1843
SIRT6,3.0106,3.1311
TYR,0.0000,0.0000
POLD3,0.9454,1.2328
ACTN2,4.3207,4.3848
CAPZB,5.7223,5.6656
GPR137B,2.9318,3.5645
NAALAD2,0.5856,1.2781
PHF17,2.6220,2.7289
SLC25A43,1.0947,1.4176
UBE2A,4.5527,4.1656
FGFR1,1.1210,1.8788
FKBP6,0.0000,0.0000
GTF2I,1.9414,2.2686
SMC1B,0.0026,0.1580
FBLN1,2.2694,2.5312
ITGA8,0.3473,0.4989
CST7,0.0000,0.0000
MAP2,7.5940,7.4280
PIAS2,3.2438,2.9923
AMPH,4.7711,4.5923
ARAF,1.8306,2.0951
MCCC1,2.8532,2.8882
LAMP3,0.0235,0.1420
FAP,0.5111,0.3904
NEBL,3.2318,3.1415
ACER3,2.8046,2.8297
UBE2K,4.7842,4.4565
PIK3C3,2.5745,2.5046
N4BP2,0.3322,0.4611
C12orf5,3.1714,2.6344
TULP3,1.1630,1.8194
SYNJ2,1.0441,1.6108
ADCY2,3.2181,3.3579
PPP2R5C,4.0044,3.7796
GNB1,7.4596,7.1432
HOXA9,0.0381,0.0000
EDN1,1.4672,1.6607
MLLT10,1.0785,1.8229
ZCWPW1,1.1167,1.4043
ADCYAP1R1,3.7338,4.5473
FGF20,0.3412,0.0984
P2RY10,0.0000,0.0000
ITM2A,6.0925,5.0509
NRD1,5.0140,4.4757
VDAC3,5.3893,5.1851
PCM1,2.4390,3.1759
TNRC6C,1.0209,2.2973
CBFA2T2,1.5400,2.3507
DBC1,5.4493,5.3284
ITCH,2.8698,2.7603
PKD2L2,0.8000,1.3592
TP53INP2,5.2083,6.2865
SDF4,4.3481,4.2856
MYH7B,0.6405,0.8635
TP73,0.0968,0.1703
TOLLIP,6.0005,5.6118
UBE2D4,3.2281,3.3266
CLUL1,1.7426,1.5422
RUNX1T1,1.7638,2.3088
CDH17,0.0191,0.0179
THOC1,2.0169,2.9668
FKBP7,0.8568,0.8657
OSBPL6,2.3750,2.6043
SLC1A3,5.8272,6.6471
XRCC5,5.5405,4.9959
LXN,1.4827,1.0342
SP140,0.1332,0.0901
MKNK1,1.2241,1.6988
TNS1,1.3809,1.7854
REXO1,4.2870,4.3563
SAR1A,4.6649,4.4157
CDC14A,0.3808,0.7631
RAPGEF3,0.7918,1.8199
CEACAM1,0.0652,0.0000
SENP1,0.8259,1.0922
DUSP13,1.5356,1.3881
CIC,4.1060,4.5430
LIPE,1.1321,1.4334
FDFT1,5.4629,4.9626
PAFAH1B3,5.5393,5.1221
OPHN1,1.1478,2.1459
AFM,0.0000,0.0000
KIF22,3.1485,3.2043
SCGN,0.9740,1.0415
LRRC16A,1.4532,2.3657
PGM1,4.0294,3.8093
DDX1,5.4718,5.0280
DNM2,2.0045,2.4438
EPB41L2,2.9629,3.6490
RIMS1,4.1416,4.3204
MOXD1,1.6295,1.8847
STX7,5.1081,4.7847
RABL2B,1.7481,1.8424
KEAP1,4.2038,4.1796
DDX43,0.0000,0.0401
PTPRH,0.6869,0.6426
DCT,0.0653,0.2163
SLC35C2,3.1143,2.8492
CRYBG3,1.5630,1.6523
EPHA6,1.1002,1.1791
SCTR,0.0316,0.0000
RFX3,2.6158,2.6342
RIF1,1.2557,1.4455
RAB21,2.8967,2.9916
SLC4A4,2.7112,3.2093
SMARCA2,4.8258,5.1794
RDH8,0.0000,0.0000
SESN1,2.5079,2.4990
MID2,1.0179,0.9837
CXorf41,0.0000,0.0000
COL5A3,1.3199,3.4193
SRCAP,1.8209,2.3542
KIAA0020,1.8782,2.1746
CPB2,0.1530,0.0328
CHRNA3,0.3691,0.4589
KCNN2,1.7498,2.3239
CNOT4,2.8700,3.2193
PSEN1,3.1007,2.8697
CPOX,3.0976,3.0290
CLDND1,4.2299,4.1151
RBL1,0.1335,0.4791
DLGAP4,4.6314,4.9823
IGSF9B,0.1786,0.5640
CFHR2,0.0000,0.0000
NDC80,0.0416,0.0511
AP4E1,0.6353,0.9685
RSBN1,1.9090,2.0661
MAGI3,1.8918,2.2138
CXCL2,0.6519,0.8498
AFP,0.0000,0.0172
COL4A4,0.1834,0.1267
TCF7,0.1738,0.3106
OSTM1,2.7293,2.3836
CDH7,1.1684,0.7212
IMPG2,0.0439,0.1289
PCNP,5.4637,4.9634
EXD2,3.5653,3.5506
ARG2,5.1182,4.9028
MEF2C,7.0567,6.4386
PTPRC,0.0957,0.1095
CACNA1S,0.7752,0.5569
PKP1,0.0149,0.0092
UBA5,3.0587,2.8842
STK17B,0.6863,0.8588
CDC14B,3.0568,2.8224
ZNF510,1.9476,2.4931
LRP2,0.0719,0.0737
AC011477.2,1.2138,1.6623
JMJD4,3.1345,2.5868
DUSP12,2.9868,3.0998
AACS,3.1488,2.8430
NAIP,,
KIAA0141,2.0565,2.6168
SLC13A1,0.0000,0.0038
CADPS2,4.0595,3.1488
PCDHB4,1.1786,1.1531
PCDHAC1,4.8521,4.5620
PCDHGC5,6.3301,6.6682
HSPB11,2.2577,2.1536
PHLPP1,2.1222,2.8456
ATP8B1,0.4441,1.1053
IL12RB2,1.4206,1.3541
SMARCD3,5.7659,5.3112
WDR70,1.3711,1.4505
FYB,0.0880,0.0813
MPP4,0.0622,0.0761
STRADB,3.1100,2.7825
BZW1,3.7385,3.1023
PGR,0.0121,0.0112
C1QTNF3,1.7555,1.6471
ME2,3.6197,3.2879
C5orf22,3.3384,3.0407
CCNT2,1.3035,2.1509
FAM135A,1.8991,1.7984
COL19A1,0.3506,0.4159
EPB41L3,4.6796,5.0021
COBLL1,0.5982,0.6211
DLG3,4.9164,4.7107
KCNK2,2.6724,2.4027
SERTAD4,1.5452,1.4831
TRAF5,0.5136,0.9985
MRPL22,2.2838,2.0182
GEMIN5,1.5484,1.6204
OPRK1,0.9420,1.3543
NFE2L1,5.0835,5.3271
SEMA5B,1.2422,2.1709
GSK3B,3.5881,3.8706
ITGB5,2.0009,1.9951
ERC1,1.5987,2.2407
XPO1,3.0673,3.4744
C4orf6,0.0000,0.0000
RNF13,3.5303,3.3776
TRPM3,0.6071,0.6581
PALB2,0.8649,0.9875
DOPEY1,1.3153,2.0850
BCKDHB,1.9470,1.9084
ZCCHC6,1.3985,1.5524
ULK2,4.3753,4.1366
GRHL2,0.0468,0.0867
TNPO1,2.0939,2.2512
PLOD1,2.6162,2.9173
P2RX5,2.7804,2.7997
ITGAE,1.6191,1.7108
DIS3,2.1847,2.2112
PIBF1,1.6252,2.0073
TDRD3,2.0857,2.3278
NUFIP1,1.7540,1.7433
PDS5B,2.5882,2.6665
OXCT1,5.8032,5.5037
RRAGB,3.6456,3.7297
EPYC,0.0000,0.0000
CYLD,3.8109,3.6304
SLC27A5,2.8965,2.3937
ZNF324,1.7531,2.1624
ZNF671,3.0656,3.2054
ZNF416,2.5217,2.0698
ZNF586,0.5070,1.1248
ZNF446,1.2816,2.0141
ZNF8,1.1123,1.8478
ZNF264,1.1837,1.7227
RPS5,8.0103,7.2642
FAT1,1.0367,2.1523
YTHDC1,3.1726,3.4548
CHMP2B,3.9955,3.6341
SMAP2,5.8600,5.5331
PPIE,2.1182,2.0791
ZMPSTE24,3.6695,3.3537
STARD7,5.5410,5.1891
C4orf14,2.9253,2.7594
REST,0.1962,0.4434
HAL,0.0000,0.0000
SSH1,1.0501,1.8845
GSTP1,5.7482,5.3483
APLP2,6.1264,6.2461
KIAA1467,4.4781,4.2991
SLCO1A2,1.9090,1.7548
WBP11,4.6234,4.4415
EIF3I,5.8722,5.4243
NKAIN1,2.9969,2.2630
COL16A1,1.1738,1.9955
TXLNA,2.2325,3.1411
APOB,0.0727,0.1500
NCOA1,2.5790,3.6852
AGBL5,2.9126,2.7301
EFR3B,2.6883,2.6959
KIF3C,6.2750,6.2026
RAB10,5.8242,5.1758
GCKR,0.0843,0.0811
HADHA,4.2501,4.2440
MAPRE3,6.5285,6.1946
CAD,1.0739,1.5408
CD59,5.1758,4.9399
CD82,1.6740,2.0470
BCORL1,1.1611,1.4428
ATRX,3.2045,3.5724
TAF9,4.4599,3.9865
FCN1,0.0000,0.0227
MYNN,2.4258,2.2201
SCAMP1,4.8397,4.1978
PREP,4.0920,3.6449
HACE1,1.5011,1.6844
SEH1L,4.9497,4.2698
WDR47,5.9592,5.5386
WDFY1,2.5433,2.5931
OVGP1,0.4198,1.2621
SLC25A24,1.6306,1.1861
MAP3K4,1.2892,2.2221
PILRA,0.5739,1.6473
IGSF9,0.0545,0.1058
ABCB1,2.9788,2.8554
ZNF213,2.9543,3.1771
AKR1B1,4.8275,4.2723
CPNE3,2.4263,2.6265
RRN3,3.0752,3.0476
CTTN,2.9354,3.7099
WNT11,0.4831,0.8099
MTIF2,2.6668,2.6888
DDHD2,3.2210,3.3090
TTC39A,0.3069,0.3814
EPS15,5.8597,5.3196
MGST2,1.6449,1.6483
CHERP,2.1938,2.9883
ATG16L1,2.9390,3.0807
USP40,0.6382,1.1860
POMGNT1,3.5888,3.6495
RAD54L,0.5693,1.5901
MAST2,2.9386,3.1149
DNAJA1,7.3606,7.4099
B4GALT1,0.8470,0.9400
CHMP5,5.6843,4.8007
NFX1,2.6889,2.7760
AQP6,0.2933,0.4314
IPO11,2.3935,1.8371
FOLH1,0.5477,0.6138
EIF2AK1,4.4826,4.2801
TXNDC3,0.0000,0.0000
EPDR1,4.3782,4.2750
SNX10,5.7619,5.1468
SEPHS1,3.1633,2.9606
MRPL28,5.5201,5.0072
HBQ1,3.8529,3.4936
ITPKC,1.7370,2.1305
CEACAM6,0.0905,0.0000
FAT2,0.1191,0.2501
RBM22,3.4990,3.4046
TMED2,5.5451,4.7467
ERO1LB,1.9385,2.0529
ZFAND6,3.1148,2.7358
HSD17B2,0.1829,0.1516
PPEF1,4.5540,3.7345
LAT2,0.2358,0.5165
HUWE1,2.4718,3.2494
ZW10,2.3708,2.1476
FDXACB1,0.9043,0.8315
MYBPC2,0.3190,0.4326
NOX4,0.0144,0.0440
ACOX3,2.0109,2.0298
MTMR2,3.5919,3.1316
PPP1R15A,5.7125,6.0634
HSD17B14,3.2791,3.3673
TRIP6,1.6306,2.1903
ACHE,2.4919,2.8246
FTL,10.0597,9.2982
SRRT,3.4208,4.1522
BAX,2.3104,2.4432
NLK,4.8313,4.7251
PIGS,3.1891,3.0286
ADAMTS2,0.2834,0.3919
ATXN7L3,6.1398,5.8118
PGS1,3.0283,3.1765
PSMC5,6.6503,6.3322
UIMC1,1.8153,2.3946
CETP,1.5913,1.2067
MMP2,1.5558,2.1404
MT3,9.0112,8.7213
LPCAT2,1.1158,0.9348
GNAO1,6.8647,7.3370
OGFOD1,3.6369,3.3622
SH3BP2,1.1003,1.7466
NOP14,1.9026,2.5743
ADD1,4.4268,4.4887
L2HGDH,0.9745,0.9151
TXNDC16,2.6204,2.5011
C14orf166,3.6519,3.4433
NID2,0.9222,0.8285
GMCL1,1.0303,1.2398
SF3B2,4.3176,4.2425
KLHDC5,3.4115,3.2596
GNAS,6.6947,7.4258
DNM1L,4.7080,4.8028
PTHLH,2.4203,1.7744
PHACTR3,3.7668,4.0548
ERGIC2,3.0072,2.7259
TFAP2C,0.0584,0.1394
AURKA,0.4559,0.6732
CASS4,0.1404,0.3862
PIR,1.5353,1.5217
C11orf67,1.2734,1.4452
RFX2,0.3770,1.1716
SLC6A14,0.0000,0.0000
METTL2A,2.3146,2.3934
SULT2B1,0.2954,0.0396
ALG6,0.8281,1.0927
CNOT3,1.6622,2.5856
GP6,0.1542,0.3695
PTPN4,2.3538,2.2028
DDX18,2.4476,2.1285
KHSRP,4.2519,4.5846
GNA11,4.5597,4.3873
ASAP3,1.0956,1.7832
EDEM2,1.9918,1.8609
DNMT3B,0.0384,0.1463
REM1,0.1581,0.0992
TPX2,1.3142,1.5803
FER1L4,0.0773,0.1720
PDRG1,4.3734,4.4465
EPB41L1,4.6854,5.1529
SLC15A1,0.0000,0.0000
DOCK9,3.2401,3.9533
ANKRD10,2.1468,3.1809
TGDS,0.8195,1.1212
DOCK3,3.4472,3.9895
C3orf18,3.6840,3.4185
COQ9,4.3355,4.4617
TMEM40,0.0258,0.0157
KIF9,1.5405,1.3964
ARHGAP28,0.3380,0.3138
CRLS1,2.6799,2.4096
DEFB127,0.0000,0.0000
PPP1R13B,1.9897,2.8161
ATRN,3.0687,3.4011
SMOX,2.9142,3.8646
SIGLEC1,0.1555,0.2462
FKBP1A,6.3178,6.1214
NSFL1C,4.2829,3.8525
SLC4A11,0.1562,0.1238
C20orf194,2.3974,2.9128
ZNF343,1.0063,1.6393
EBF4,2.3859,2.7193
CPXM1,1.5586,1.5721
