CCDC90A,3.0812,2.9846,3.3263
LIMA1,1.5177,1.2445,0.9022
LETMD1,3.7402,3.6362,3.5888
SLC4A8,1.3657,2.7221,1.3284
LAMC3,0.5318,0.7467,0.4902
PTGER3,0.5084,1.0340,0.2699
TNIP3,0.3648,0.3400,0.4887
MAPK9,4.6826,5.2357,4.3293
COL23A1,1.1807,0.7886,0.8570
BCAR1,2.9329,2.6297,2.4596
FAM160A2,2.6510,2.3642,2.1997
HERPUD1,5.1570,4.8818,5.0970
HOMER3,2.3174,1.8529,2.9526
RAD51,0.2484,0.2847,0.2500
POLQ,0.0397,0.0664,0.0000
PIK3CB,3.7286,4.4230,3.5173
CYBA,3.0648,1.5815,3.3338
THOC3,1.6404,1.2084,1.4895
HEBP2,3.3520,2.2044,3.9250
MPHOSPH9,0.6152,1.0481,0.6995
PLEKHA5,1.5732,2.2343,1.4424
PRSS8,0.2346,0.0929,0.0441
SIKE1,2.2184,2.4831,2.0010
RRP12,2.1339,2.5220,1.9838
FNIP2,2.0833,3.0234,1.3933
TTC17,1.1977,1.7374,1.0987
ALX4,0.1198,0.0749,0.1722
FSTL4,1.5998,2.7414,1.1863
FOXN3,1.6706,2.3171,1.7809
C6orf186,0.6557,0.5934,0.5668
AKR7A2,3.9487,3.0569,4.2091
MRTO4,4.2635,3.3371,4.4764
NNAT,6.7353,5.7138,6.8375
USE1,5.9393,4.4268,6.1567
MCF2L2,1.9622,2.6766,1.5262
NRIP2,1.8794,1.9117,2.1751
LAMA3,0.4427,0.2973,0.1983
MUDENG,2.9813,3.3852,2.1502
ANAPC4,1.6601,1.7171,1.5774
KCNQ1,0.2469,0.0477,0.1297
TRAPPC3,4.4762,3.8701,4.7086
THRAP3,3.2877,3.9088,2.9956
PHPT1,5.7273,4.1475,5.8702
ENTPD2,0.6394,0.3990,0.3278
LY75,0.3829,0.4123,0.2426
ARID4B,2.5940,2.8256,2.4753
OPN3,3.8823,4.1100,3.7429
SDCCAG8,2.7292,2.7034,2.8516
PTPRN,5.0068,5.0405,4.6032
HHAT,0.8083,1.3141,0.9311
KIF1B,4.2182,5.3357,3.9044
FOXC1,1.1738,1.2378,1.7720
TBC1D22A,2.5055,2.0878,2.1268
SYNE2,0.4656,0.8004,0.2782
PLEKHH1,2.1669,3.0307,2.0109
ATP9A,5.2782,6.4953,5.0252
SPO11,0.0000,0.0000,0.0000
CBLN4,4.1707,4.1067,3.3590
CHRDL2,0.2105,0.1864,0.0278
FAM168A,4.5906,5.3791,4.0098
RELT,1.1943,0.9805,1.1921
GALC,2.8281,3.1993,2.1335
NOP58,2.7696,3.1190,2.9921
C1orf144,3.4869,2.7898,3.3074
KCNH2,1.8470,1.9289,1.6058
CUL1,4.2040,4.8178,3.9685
FAM114A2,1.3975,1.4842,1.1797
CYFIP2,5.4282,6.0299,5.0002
C6orf72,3.1725,3.2099,2.8783
EIF2AK2,2.5526,3.3026,2.2255
USP36,1.3833,1.7730,0.9648
MLL3,0.8363,1.8290,0.5888
MCOLN3,0.0215,0.0558,0.0000
CCDC85A,4.3304,4.6937,3.7920
PUM2,4.0111,4.9012,3.4593
MRPL43,4.2227,3.0789,4.3147
ITIH4,0.7602,0.6797,0.7597
ITIH1,0.0000,0.0000,0.0000
C4orf27,4.5296,3.8367,4.8031
ZFR,4.8388,5.0165,4.0888
ZNF280C,0.3719,0.7858,0.2913
NPFFR2,0.3129,0.3339,0.5016
ITGB3,0.2959,0.2223,0.3557
PHF21B,0.4724,0.3890,0.3625
TRAF1,1.1194,1.0257,0.7336
RC3H2,2.1830,3.3278,2.0148
PCGF2,3.5689,3.2307,3.7591
IL17RB,2.2405,1.7511,1.8072
TRAF3IP2,0.9566,0.6848,0.9951
GYG2,1.8315,1.9614,1.8111
DCBLD2,0.9288,1.4114,0.6306
SERPINB3,0.0000,0.0000,0.0000
SOAT1,1.1376,1.4245,0.9495
PKP2,0.5281,0.7571,0.2524
MSH4,0.0838,0.1632,0.1279
F7,0.5405,0.5794,0.5433
GDI2,5.4875,5.2094,5.5809
PRDM1,0.2288,0.3301,0.1698
ATG5,3.8042,3.6471,3.5867
TMCC3,1.6249,2.0706,1.3594
MTA3,3.4698,3.6910,3.0949
USP13,1.1650,1.8803,0.8508
ATP11B,1.1397,2.0085,0.9934
LAMC2,0.1228,0.0832,0.1170
SEC61A1,3.4294,3.6125,3.2116
PPP1R12A,2.5692,3.2271,2.2594
RASGRF1,3.9975,4.8494,3.6852
CAMK2B,5.2063,5.4921,5.3432
CROCC,0.7094,0.6708,0.5645
POLR3E,2.6985,2.6535,2.4371
ATP2B4,3.7004,5.0060,3.4734
ZC3H11A,2.0461,2.4889,1.7414
RIOK2,1.7479,1.8618,1.7493
YIPF1,4.2512,3.6928,4.2913
TMEM48,1.8816,2.1561,1.5298
DGKG,1.6275,2.2061,1.6248
FLYWCH1,3.6282,3.1869,3.4190
C16orf28,,,
TBXAS1,0.1198,0.0681,0.2349
PARP12,0.7543,0.4534,0.6684
ALDH18A1,2.8668,2.8837,2.6151
TARBP1,1.4502,1.7440,1.1021
MXD1,1.9660,2.2686,1.6027
DNAJC25,3.5208,2.6439,2.5408
SLC2A3,3.4252,3.8913,3.3952
PSD,7.0592,5.6259,6.9802
CTDP1,1.7662,1.7519,1.4432
STYK1,2.3677,2.8177,2.2229
WNK1,3.7214,5.2499,3.5818
RPS17P5,4.7863,4.1832,5.7437
CCAR1,2.0026,2.6530,2.5602
OGFR,3.0794,2.7700,2.7753
GNA15,2.6778,1.9713,2.6276
CREB3L3,0.8803,0.6962,0.9581
PIGV,1.6679,1.7938,1.7291
PTPRU,2.3190,2.6763,2.1822
SNRNP40,2.4367,1.9123,2.2270
RIMBP2,3.0297,3.4614,2.3076
COL11A1,0.6184,0.9362,0.6161
QSER1,1.0368,1.6556,0.6861
BRP44L,6.2772,5.1727,6.3287
ACAA1,3.2333,2.6330,3.3808
BCAT1,2.0500,2.9587,2.1618
HDAC7,1.2048,1.1385,1.1175
LZTS1,3.5415,3.7026,2.8459
PRDM6,0.0667,0.0967,0.0552
WNT8A,0.2214,0.0299,0.2332
SPAG4,1.3005,0.5565,1.3388
NCKAP1,5.9938,6.3832,5.4660
MRPS35,5.1287,4.5618,5.1477
GUCY1B3,6.2817,6.2950,5.7617
TNK2,3.8950,3.7409,3.7050
MON2,1.6547,2.3341,1.1285
CDH3,0.8438,0.8209,0.3549
ARSF,0.7197,0.7355,0.5515
GPBP1,3.8954,4.3799,3.6291
DGAT2,1.4257,1.5012,1.4349
CS,4.1650,4.5077,3.8795
LTK,1.2421,0.8193,1.0926
MRPS24,5.0192,3.8617,5.3381
ELMO2,3.5686,3.6738,3.1041
WAPAL,1.9515,2.6679,1.8349
APPBP2,3.1671,3.8880,2.7098
POLD1,1.0497,0.6706,0.7932
SEZ6,2.6716,3.4816,2.3152
EIF4B,4.3723,4.5772,4.2864
SLC6A16,0.3556,0.2360,0.4737
GLTSCR1,1.0664,1.0530,0.7851
SPHK2,3.6478,2.9268,3.7174
RPL18,6.2590,4.6763,6.5889
CA11,8.7462,7.7050,8.8222
ISOC2,4.8986,3.6783,4.8838
U2AF2,4.7299,4.5409,4.3569
EPN1,5.9124,5.1866,5.7040
MED29,5.2327,4.6173,5.0507
PDCD6,3.9935,3.0959,3.6362
GSC2,0.0000,0.0000,0.0000
ZNF275,1.6988,2.2342,1.5632
MTMR1,2.1188,2.4413,1.9342
GPC1,4.1755,3.6399,3.9371
ADCK1,1.6490,1.6876,1.3614
HAGH,6.3867,5.4590,6.4102
RNF4,2.6901,2.6600,2.1711
CASP8,0.2885,0.3528,0.3334
LIMCH1,3.2514,4.1717,3.1183
C12orf11,1.8023,1.9325,1.6647
TM7SF3,3.5259,3.7859,3.0450
DLX3,0.1742,0.1118,0.2392
SPA17,2.1609,1.3549,2.1556
TSPAN32,0.1265,0.0472,0.0137
WISP2,0.0970,0.0740,0.2291
DMRT3,0.3461,0.4699,0.6216
ST3GAL6,2.3952,2.2244,2.2491
ATP2C2,1.0608,1.1507,1.0105
NGFR,0.2529,0.2619,0.1608
CDON,0.3255,0.8402,0.3060
TAF2,1.4642,1.8600,0.7929
HIPK2,4.3461,5.7342,4.4559
TNPO3,2.8089,3.6797,2.2018
MEF2B,2.7012,1.5861,2.5383
RFXANK,3.1691,2.0117,3.3608
TMEM161A,2.3707,2.2530,1.9561
LPAR2,0.8456,0.6329,1.0191
CTSA,4.1980,4.1692,4.3766
SLC12A2,1.7592,2.8676,1.4938
SNX24,2.4836,2.7518,2.6351
EYA2,1.0552,0.6977,0.9430
CNN2,1.3077,0.6819,1.3446
ABCA7,0.6617,0.5574,0.4827
SNCAIP,0.6552,0.4812,0.3464
DDX20,1.3175,1.4293,0.9707
BTBD1,5.2841,5.4302,4.8757
FAR2,2.7250,3.1242,2.7782
BCAS1,5.7028,5.8181,6.3985
POU1F1,0.2081,0.1375,0.1674
CHI3L2,0.4415,0.2111,0.4305
SBNO2,0.7837,0.8565,0.7553
PMS1,2.1099,2.0104,2.0224
HMG20B,1.7277,1.3416,2.0042
CALCRL,1.2932,1.2250,0.8894
TAF11,4.1872,3.7603,4.5044
ANKS1A,1.9801,2.2240,1.8403
AP3D1,4.3806,4.9303,3.9315
ZNF76,2.0825,1.7892,1.8903
SLC9A3R2,5.0235,4.0267,4.9897
NTHL1,4.5678,3.0464,4.7266
UHRF1BP1,1.1538,1.9022,1.2606
GNAI3,2.6065,2.7666,2.3257
IPO5,4.3617,4.8430,3.8078
OAT,5.9246,6.0274,5.3057
WDR3,1.8685,2.6514,1.6831
PKN2,1.3240,1.6175,0.9538
WDR18,4.2610,3.2690,4.0768
TRAM2,0.5545,0.6724,0.7205
NTN1,0.5035,0.6763,0.2513
GLP2R,0.5799,0.6028,0.3294
MCM10,0.0389,0.0000,0.0158
DGKA,1.4708,1.5507,1.3386
ERBB3,1.3666,2.0715,1.4090
ROPN1,0.1184,0.0135,0.0364
ANKRD44,0.1824,0.4558,0.2186
KARS,5.0343,4.8061,5.0882
ADAT1,2.1727,2.4563,1.7412
PDIA5,0.9529,0.7033,0.6455
TBC1D22B,2.5637,2.7201,2.3696
NDUFB4,5.5173,4.1454,5.8264
SPEN,1.5251,2.7820,1.3344
MYLK,1.5872,2.1003,1.5501
ZC3H15,5.2070,5.1009,5.0597
MAP2K4,5.2527,5.7909,4.7786
TMEM206,2.6862,2.6935,2.6033
SNAP91,5.9293,6.3557,5.5659
SLK,2.8883,3.9562,2.4277
CYB5R4,2.2838,2.1734,1.8514
COL17A1,0.1769,0.1329,0.3592
GSTO2,1.0214,0.8530,0.8306
SEC61A2,3.6189,3.8329,3.5808
PRKCQ,1.3718,2.1905,1.5337
TLE2,3.0583,2.4395,3.1251
ASB1,3.2221,3.6350,2.7274
FAM107B,3.1136,3.6959,2.6145
ME1,3.7749,3.7746,3.3901
TBC1D1,2.1117,2.4618,1.7516
MTHFD2,1.4351,0.9722,1.2428
SLC9A7,0.6403,2.5993,0.6468
FOXJ2,2.1276,2.5163,1.7682
YBX1,4.5325,3.8892,4.5367
PDE4A,3.5894,3.5163,3.5011
PPP2R5A,3.8596,3.4502,3.4500
CTNNA2,4.6871,5.0114,4.6185
ELAVL1,2.7890,3.3258,2.5464
TIE1,1.4579,1.0126,1.5893
DIP2B,2.0861,3.5794,1.9267
SMARCD1,2.7683,2.9086,2.4581
KDM4A,2.5765,3.2044,1.9593
NFYC,2.9980,2.8567,2.8703
ZMYND12,1.9674,1.2300,1.8997
SLC9A3,1.0966,0.8118,0.7178
NGEF,6.4794,6.2604,6.1980
ASPM,0.1961,0.1358,0.0623
CD84,0.0307,0.0404,0.1013
ELOVL1,3.8883,3.9140,3.5405
SPI1,1.0052,0.2511,0.9295
ZNRD1,1.5228,1.1134,1.6308
MPPED2,2.1989,2.1289,2.0396
CLDN18,0.0000,0.0000,0.0000
ZBTB11,2.6883,3.3625,1.9045
ATXN3,1.6943,1.9888,1.7169
GOLGA5,2.9704,3.3796,2.9189
FGFR2,2.8016,3.1767,2.6130
LRRC40,3.4850,3.5565,2.5432
ISOC1,3.1077,3.1308,2.3648
EML1,1.8108,2.4945,1.6855
TRMT11,2.1770,2.3823,1.7638
THUMPD1,2.8061,3.4657,2.2590
C9orf30,2.8139,2.7302,2.8437
KIF26A,0.2860,0.3093,0.2726
ATG2B,1.6653,3.1366,1.4292
ARFGEF1,1.6383,2.7437,1.2618
ZFAT,0.5959,0.6388,0.5106
MTFR1,1.2734,1.2102,0.9608
STAG3,2.6544,2.6426,2.4417
FECH,2.9430,2.8866,2.2571
MYO9A,1.6255,3.0230,1.5525
DDX3Y,0.0000,0.0109,0.0000
PFKP,5.8066,5.7628,5.7530
IDI1,5.3428,4.9143,4.9565
SP100,0.8456,0.4426,0.7619
KLF6,2.4550,2.5794,2.2885
PPAP2A,4.5695,4.2603,4.5646
NEO1,1.9947,3.1629,1.7500
TRAM1,3.2155,3.1195,2.3104
PHKA1,0.5530,0.6542,0.5162
TNFRSF1A,1.7968,1.2571,1.8163
CACNB1,4.8565,4.7175,4.4369
EVI5,1.2566,1.9994,0.8763
STOML1,5.6073,4.6091,5.5669
PKM2,8.6948,8.5135,8.5983
DHX29,2.0041,2.6855,1.8988
DNTTIP2,2.6801,2.7863,2.7802
TP53BP1,2.4199,3.5757,2.1230
TRO,3.2850,3.3658,2.9629
RRP15,1.1979,1.7266,0.9724
RHOA,7.3112,6.5995,7.1431
DHX8,2.5066,3.0199,2.0772
PRKCZ,5.5698,4.8367,5.4395
ZFY,0.0000,0.0000,0.0000
IARS2,4.4625,4.5456,4.2689
SYT1,7.3608,8.4314,6.9774
NAV3,2.3993,3.0750,1.9862
IDH3G,5.2751,4.5931,5.2913
ROGDI,6.6418,5.5452,6.6252
PDZD4,7.5620,6.8657,7.4240
ATP2B3,2.9000,4.0322,2.7051
ROCK1,1.2523,1.8078,1.1478
CBFB,2.4077,2.1807,2.0553
PDK3,1.7507,2.4048,1.7486
HYAL2,2.3076,1.2250,1.8032
HDAC4,1.5800,2.0249,1.4373
RASSF1,2.3570,1.8596,2.4673
FGFR3,2.8967,2.3225,2.8939
IFI35,2.7475,1.7364,2.5568
HEATR6,1.6437,2.2065,1.2498
COASY,4.8057,4.0754,4.8174
PLEKHH3,1.4494,0.9528,1.5928
MEF2A,3.8040,4.5680,3.4393
OTUD5,4.9714,4.6861,4.7626
TFE3,4.0109,3.8361,3.8035
TBC1D25,3.3734,2.9615,2.9125
ACSL4,3.6780,4.4570,2.9048
INPP5A,4.2187,4.2984,4.2120
GPKOW,4.2447,3.8475,3.9700
GRIPAP1,3.9970,4.4229,3.7813
FTSJ1,3.6303,2.9708,3.4278
PRR11,0.2205,0.5227,0.0416
REEP1,4.5416,4.7640,4.0556
ATP11A,1.0987,2.1087,0.5485
POLR1A,1.7896,2.6568,1.4767
LAPTM4A,5.5016,5.0167,5.3528
TTC7A,1.0828,0.9411,1.2418
IP6K2,3.6323,3.1036,3.4767
STON1-GTF2A1L,0.0081,0.1262,0.0086
SRBD1,0.4563,0.8366,0.6353
CYFIP1,2.3578,2.5238,2.1510
KIF2A,3.1800,4.1933,2.5659
RASGRP2,2.1057,1.8439,2.3994
PSME4,1.4618,2.0897,1.3456
IFT80,2.6132,3.3165,2.1871
SIRT2,4.9641,4.2453,4.8279
PPP2R5B,5.2568,4.8259,5.0503
PYGM,1.6218,1.5461,1.7347
PAGE1,0.0912,0.0000,0.3196
PITX1,0.0000,0.0000,0.0000
TRPC7,0.0867,0.0682,0.0462
MAST4,1.6632,2.4323,1.8020
GPR116,2.6339,3.0014,2.2514
SDK2,0.5533,0.8956,0.5816
ADAM7,0.0000,0.0093,0.0000
NUP133,2.8781,3.3345,2.7991
NUCKS1,5.3906,6.3077,5.0052
VPS35,5.3907,5.6742,5.2953
DNAJA2,5.8516,5.6329,5.7135
BCL3,0.7490,0.5975,0.9698
KCNAB2,6.1321,5.7977,5.9241
ABCC9,0.3821,1.0585,0.3167
GAL,0.9020,0.4485,1.1140
CLEC2D,0.4716,0.2105,0.1214
FUNDC1,4.9073,4.4596,4.9104
MAOB,5.0132,5.0452,4.6246
RORA,1.1809,1.7151,0.6965
DRD4,0.3223,0.5977,0.5140
TGFBR3,0.9091,0.9301,0.6970
KIAA1107,4.4022,5.2886,4.0978
PLA2G10,0.0394,0.0188,0.0000
HES2,0.0000,0.0000,0.0000
ATP1B3,5.0066,4.8345,5.1370
NEDD4,0.1725,0.4133,0.2260
PIGB,2.9666,2.4601,2.8711
MAPK6,3.9661,4.4660,3.5633
GNB5,4.0220,3.9952,3.5923
RAB27A,0.8347,0.6248,0.6489
CECR5,2.7655,1.9078,2.4896
UFD1L,1.9972,1.4868,2.0535
LRP6,1.0577,1.8420,0.9424
GUCY2C,0.2254,0.1996,0.2746
SCT,0.0000,0.0000,0.0000
PHRF1,1.5327,1.9637,1.4657
IKBKAP,3.0850,3.6459,2.5682
NUCB2,1.8858,2.1132,2.0438
PFN2,8.1802,7.8491,7.5222
PTPN3,2.0932,2.5785,1.5961
SPTB,1.8596,2.7752,1.6383
DAPP1,0.0000,0.0542,0.0383
FGF10,0.2829,0.4872,0.1919
SLC44A1,3.4169,4.0274,3.1013
C14orf101,1.0441,1.2904,1.1113
SMG6,2.5449,3.0478,2.2884
EXOC5,2.6157,3.0449,2.0209
CLTCL1,0.7295,1.0396,0.7587
FGF22,0.7121,0.3930,0.4468
FSTL3,2.0179,1.1701,2.2359
DGCR2,4.6984,4.9769,4.1932
RNF126,3.9066,2.9250,3.6711
MNT,2.8870,2.7834,2.7814
ZXDC,0.7436,1.1098,0.6828
JMJD6,1.9930,2.4180,1.8549
POLB,3.6344,2.6490,3.5755
ST6GALNAC1,1.3372,0.6929,0.8766
WIPI1,2.5461,2.4576,2.5370
FRMPD1,0.5841,0.8114,0.3368
GBA2,4.7329,4.6585,4.5043
NDST1,3.1286,3.6288,2.5366
ASNS,4.9109,4.6190,4.9544
AP3M2,4.2354,4.4074,4.0319
CNGB1,0.9210,1.1362,0.4940
ST6GALNAC2,0.1908,0.3194,0.0000
CHAT,0.0192,0.0158,0.0185
TESK2,1.8387,1.5239,1.1397
C16orf80,5.4224,4.8726,5.2935
CSNK2A2,4.0154,4.1251,4.0522
PTPN21,1.0967,1.4440,0.7170
EIF2B3,4.0143,3.2627,3.8983
CAMK2A,8.0384,8.2611,7.4266
TCOF1,1.7829,2.0079,1.8937
CDC42,5.5764,4.9545,5.2137
OSBPL3,1.7250,2.4165,1.5536
EPHA8,0.6200,0.2471,0.4600
SLC12A3,0.0000,0.0000,0.0000
RAD18,0.7628,1.0564,0.6896
ATP2B1,5.1945,6.4643,4.6803
TRPM5,0.0176,0.0000,0.0000
NCK2,4.0049,3.9514,3.9266
MAP4K4,3.8467,5.2685,4.3838
MGAT4A,2.0952,2.9017,1.5974
RPL31,6.0387,4.9090,6.4980
WDR1,3.3361,3.1921,3.2223
SNX13,1.2603,2.1732,0.8437
MS4A12,0.0000,0.0000,0.0000
ARHGAP10,0.7839,0.6637,0.7121
RPS6KA2,3.6417,4.0782,3.2022
ING3,1.3727,1.6050,1.3688
VASH1,3.0458,3.1119,3.1220
LMCD1,2.2475,1.3475,2.5064
WBSCR22,3.7251,3.1439,3.6699
SEL1L,2.6197,3.9412,2.5411
TRIP13,1.4271,0.9758,1.1140
ATP6AP1,5.7940,5.7699,5.6422
TCF3,1.6024,1.3566,1.3757
TRIB2,3.2497,3.4887,2.6539
DAZAP1,3.8237,3.2183,3.8734
MBD3,5.1839,4.2033,5.1331
PRLH,0.0000,0.0000,0.0000
HLTF,2.3756,3.3219,2.1288
FAM50A,4.5888,4.2046,4.7742
FAM3A,3.2557,2.5066,3.2767
CPSF1,2.5213,2.6924,2.1501
MYO3B,0.0000,0.0268,0.0423
CYBRD1,2.8510,2.7766,2.5670
CDH19,0.4368,0.7585,0.3774
PDCD2,2.9188,2.3567,3.0382
SLC6A15,2.8966,3.4223,2.3359
RDH11,4.2764,4.2676,4.5127
PRKACA,5.0542,5.0189,4.9728
LPHN1,4.2908,4.7216,4.3399
SPP2,0.0000,0.0000,0.0000
ACTN1,3.1425,3.7323,3.0865
ZFYVE26,0.6685,1.0207,0.4943
RPS6KA6,0.7306,1.6710,0.5286
EPN2,4.0020,3.9477,3.4435
PTPN18,2.1077,1.7138,2.1733
LIMS2,1.7304,1.1975,1.7682
ACCN4,0.9096,0.7273,0.7434
SPEG,1.4356,1.5013,1.3306
LNX1,3.6043,4.2147,3.1552
ALDH3A2,3.8331,3.9178,3.4747
TFRC,2.7354,3.0548,2.0319
SREBF1,1.8588,1.6290,1.4947
TRPC5,0.3757,1.2456,0.0150
AFF4,2.3345,3.5109,1.5648
UBE2D1,3.5753,3.3494,2.2759
MPP5,2.7101,3.2869,2.1605
RHOBTB1,1.4168,1.8623,1.4201
ASAH2C,0.1114,0.1119,0.0597
SMC1A,1.7395,2.7697,1.3489
HSD17B10,4.6813,3.8450,4.9171
MARK2,2.9675,2.8182,2.6009
HMMR,0.2144,0.2302,0.0644
CHFR,1.0573,0.9761,1.0306
TRHDE,2.5089,3.6081,1.9566
P4HA2,1.1302,1.3585,0.9210
FCGR2B,0.0888,0.0356,0.1089
NFATC3,1.4651,1.4495,1.4691
TRNT1,2.9441,2.8321,2.8056
ACADVL,5.3798,4.6455,5.2967
STK10,0.3236,0.3699,0.4030
FBXW11,4.2900,4.9655,3.7026
ACAP1,0.9250,0.1545,1.1734
CRMP1,5.0584,5.0820,4.6926
EVC,1.5167,1.5313,1.1970
DERL2,2.3889,1.9946,2.1902
SIDT1,1.5721,2.1343,1.3625
NDE1,1.4118,1.8796,1.3629
MRVI1,2.7783,2.6441,2.5019
TMEM38A,4.4633,4.3758,4.2080
AP1M1,4.9905,4.8249,4.6031
PVR,2.4214,2.6738,2.4114
IKBKG,0.9203,0.8075,0.5816
XRCC1,3.3468,2.9926,2.9476
SCARB1,2.3427,2.0843,2.0938
CYP2W1,0.0000,0.0000,0.0000
MCM2,1.4601,1.4496,1.2193
MOV10L1,0.5571,0.4141,0.4900
PANX2,4.4954,4.0844,4.9053
TP63,0.0191,0.0660,0.0000
ALPK1,0.0224,0.1215,0.1146
LLGL2,0.7350,0.4840,0.5708
PDE8A,1.5924,2.2192,1.3683
CLCN4,4.2488,5.3510,4.0309
NLE1,3.2424,2.5337,2.6618
SDHA,3.7890,3.9700,3.6989
SMARCE1,2.9912,2.9516,2.8251
FNDC8,1.3018,1.1211,0.9370
GSDMB,0.7144,0.7582,0.6006
KDM5A,0.6538,1.5770,0.9646
ADAM11,4.3772,4.3941,4.1040
PPP2R3A,0.8790,1.4495,0.8243
ABCB11,0.0000,0.0000,0.0333
DHRS9,0.1957,0.2029,0.2404
CD5L,0.0000,0.0000,0.0000
PTGS2,1.1045,1.4597,1.0462
IGF2BP2,0.1021,0.0263,0.1749
MAP3K13,2.1616,2.3466,2.0754
ST6GAL1,1.9077,2.1661,1.6687
TBX21,0.0000,0.0240,0.0000
FRY,2.1126,3.4264,1.8749
PICALM,4.0786,4.8248,3.8082
NSF,6.8970,7.4394,6.5141
GLI2,0.0386,0.0423,0.0931
CLASP1,2.5513,3.7953,2.3615
MRPS34,5.6937,4.4218,5.9022
NOTCH3,1.5328,2.5650,1.7424
CLNS1A,3.9390,3.6722,4.1411
PPP2R2C,5.4597,5.9242,5.2044
TEAD2,1.4027,0.5138,1.1254
EED,1.9138,1.6707,1.9566
SNCB,8.0910,7.3211,8.1001
TSG101,4.3805,3.6600,4.3236
C17orf85,1.5542,2.0597,1.7436
ATP2A3,0.8109,0.6997,0.6992
CA12,0.0577,0.1391,0.2839
MGLL,5.0353,4.6392,4.8784
NTN4,3.3370,3.6970,2.7641
BCS1L,3.3357,2.3788,3.1532
NUAK1,4.5714,5.5874,4.1612
DPP8,2.8416,3.9229,2.4499
SLC24A1,0.6926,0.9440,0.7054
ZNF532,1.9570,2.9068,1.7747
SCARF1,0.7362,0.5892,0.6334
LMAN1,2.4466,3.2750,1.7717
PTPLAD1,5.5631,5.9615,5.3965
IPCEF1,3.8778,4.8654,3.5030
ZZEF1,1.3289,2.3723,1.0761
NOX3,0.1013,0.0000,0.0824
ENO1,7.1619,6.7282,7.1108
SLC12A1,0.3140,0.3356,0.3057
C19orf10,5.7716,4.6707,5.7400
ANO8,1.8608,2.3350,1.7163
TUBE1,2.4941,1.9609,2.5459
ARHGEF10L,2.1898,1.9443,2.0698
TXK,0.0762,0.1701,0.1177
WSCD2,2.9222,3.2510,2.5851
KCNQ2,3.6084,3.8541,2.7666
TACR2,0.8583,1.0250,0.5686
ACTR6,4.6439,3.8309,4.4425
TIPIN,1.8419,1.9047,2.0228
SRI,5.7370,5.0781,5.3575
EIF4G3,3.3839,4.7449,3.1158
NUP37,1.1725,0.9239,1.3230
SEMA3A,1.3455,2.0689,1.2469
GTSE1,0.0498,0.0000,0.0206
SEMA3C,1.7605,2.3837,0.9355
TTC38,1.9922,1.3316,1.9843
ACAT1,3.7406,3.3865,3.6993
GRAMD4,2.6929,2.6818,1.9145
CELSR1,0.0678,0.0876,0.0787
WNT8B,0.0336,0.0295,0.0000
ZNF638,2.1804,3.2737,2.0544
SLC25A40,3.3013,3.4058,2.5259
C18orf55,4.2364,4.0957,4.2307
ADD2,2.8455,4.1278,2.3064
FGF4,0.0000,0.0000,0.0000
RASAL2,1.6776,2.8215,1.1575
C16orf7,4.1495,3.3730,3.9848
ZNF37A,1.1434,2.1648,1.1051
MARK3,2.5714,2.9876,2.6363
SLC25A3,6.2945,5.8577,6.1976
FNDC3B,0.5920,0.5954,0.2742
FOSL2,2.1669,3.0051,2.1613
CACNG5,0.0841,0.3075,0.1535
CACNG4,2.6757,2.2073,2.0845
FRYL,0.9537,2.1940,1.0203
TMEM131,1.3592,2.2694,1.1398
FSCN1,4.8447,4.2600,4.2784
ACTB,8.9805,8.7238,9.2765
MOCOS,0.0681,0.0304,0.0745
PLD1,0.8320,1.3620,0.6667
ATP12A,0.1103,0.3274,0.2757
WDR62,0.4052,0.3554,0.4083
DLG1,3.1348,4.0285,2.6288
RAB7A,6.3627,6.3066,6.3483
BCAP29,4.0371,4.1496,3.6294
SEC31B,4.2075,3.1226,4.5782
SART3,2.2583,2.7497,1.9563
ARHGAP15,0.3276,0.1309,0.2686
TUBA3D,0.5638,0.2582,0.4213
PAX2,0.0228,0.0147,0.0417
EXOSC7,3.5329,2.5809,3.8416
KIFAP3,5.5699,5.9074,5.7110
MKRN2,4.0825,4.0909,3.8807
MCM6,2.6769,2.9019,2.3463
REXO2,2.9660,2.4865,3.1457
BAZ2A,1.3809,2.3039,1.3427
PTPN23,2.9519,3.3228,2.7029
MLH1,3.0065,2.6947,2.8870
UNG,3.2358,2.8146,3.0580
FMO4,0.2110,0.3833,0.3121
KLHL20,1.3347,2.0750,1.1008
RGS11,3.1321,2.4611,3.0269
SLC46A1,2.4866,2.5004,2.0487
PLXNA2,1.9294,3.1716,1.6482
SPAG5,1.4722,1.8377,1.5096
ANKRD13A,2.8198,2.3329,2.8270
TPD52,5.1307,5.0740,4.6757
ACACB,0.5805,0.7152,0.4621
TRAF4,1.8854,1.2981,1.6709
PAG1,0.2981,1.2460,0.1841
GPATCH1,2.0590,2.0669,1.7572
ICAM3,1.8567,1.5126,1.8697
NT5C2,2.5963,2.9701,2.3839
MCAM,2.9714,2.9542,3.0789
GPC4,1.2169,1.3655,1.0768
MBNL3,0.0966,0.2438,0.1510
RAP1GAP,5.3310,5.0230,5.0174
XAB2,3.9055,3.6956,3.6182
ARHGEF1,1.6164,1.5462,1.6331
STXBP2,0.8417,0.5119,0.9905
MAP2K7,2.3982,2.3451,2.3168
ITGB1BP3,0.7366,0.1346,0.2827
