BTBD1,4.0438,5.0242
FAR2,2.1732,2.5721
BCAS1,4.9254,4.5069
POU1F1,0.1086,0.1352
CHI3L2,0.4735,0.1173
SBNO2,0.4510,0.4587
PMS1,1.2748,1.8080
HMG20B,2.1425,1.3889
CALCRL,0.7966,1.2445
TAF11,4.5405,4.7319
ANKS1A,1.3735,1.9062
AP3D1,3.3574,3.8061
ZNF76,1.9449,1.6171
SLC9A3R2,4.6438,3.9501
NTHL1,4.7288,3.8576
UHRF1BP1,0.7787,1.1662
GNAI3,2.4868,3.1240
IPO5,2.9861,3.7522
OAT,4.6534,5.6405
WDR3,1.4790,1.6421
PKN2,0.9649,1.5555
WDR18,4.4834,3.5024
TRAM2,0.3995,0.5449
NTN1,0.5352,0.8837
GLP2R,0.1046,0.0915
MCM10,0.0000,0.0000
DGKA,0.8641,0.9386
ERBB3,2.0625,1.5460
ROPN1,0.0743,0.0656
ANKRD44,0.1527,0.1946
KARS,4.1039,4.5819
ADAT1,1.2317,1.2941
PDIA5,0.4850,0.6865
TBC1D22B,2.2143,2.4944
NDUFB4,6.1339,5.2426
SPEN,0.8460,1.0067
MYLK,0.9548,1.1994
ZC3H15,4.6167,4.9952
MAP2K4,3.8938,4.8251
TMEM206,3.3232,3.6788
SNAP91,4.7259,5.4758
SLK,1.5662,2.2237
CYB5R4,1.7154,2.4014
COL17A1,0.1433,0.1761
GSTO2,0.9528,0.8618
SEC61A2,3.3655,3.4575
PRKCQ,1.4938,1.4554
TLE2,2.4345,2.1628
ASB1,1.6747,2.2841
FAM107B,2.2873,2.9069
ME1,3.1607,3.6277
TBC1D1,1.1308,1.4883
MTHFD2,0.9225,1.0934
SLC9A7,0.3637,0.7549
FOXJ2,1.5611,1.8669
YBX1,5.3978,5.4566
PDE4A,2.4554,2.2917
PPP2R5A,3.5433,3.9668
CTNNA2,3.9853,4.7861
ELAVL1,2.0292,2.7832
TIE1,1.5947,1.5945
DIP2B,1.6686,1.8414
SMARCD1,2.3086,2.3371
KDM4A,1.4119,2.1456
NFYC,2.3564,2.4044
ZMYND12,1.1182,1.2901
SLC9A3,0.2729,0.4513
NGEF,5.7272,5.3623
ASPM,0.0496,0.0699
CD84,0.2938,0.3829
ELOVL1,5.0405,4.2181
SPI1,1.6318,1.1788
ZNRD1,2.0932,1.4106
MPPED2,1.4220,1.8676
CLDN18,0.0000,0.0183
ZBTB11,1.4906,2.0137
ATXN3,1.0630,1.5051
GOLGA5,2.2695,2.7761
FGFR2,3.1051,3.1789
LRRC40,2.4337,3.3206
ISOC1,2.0781,3.2362
EML1,1.2237,1.6490
TRMT11,1.2140,1.7427
THUMPD1,1.5886,2.4107
C9orf30,2.7005,2.8885
KIF26A,0.3675,0.3685
ATG2B,0.7243,1.3125
ARFGEF1,0.9479,1.4946
ZFAT,0.3743,0.3351
MTFR1,0.8833,1.5899
STAG3,1.3101,1.4737
FECH,2.4276,2.6793
MYO9A,0.9871,1.2310
DDX3Y,1.7841,2.3817
PFKP,4.4599,4.0818
IDI1,4.3575,5.2681
SP100,0.4362,0.4886
KLF6,1.9041,2.4558
PPAP2A,4.1256,4.1336
NEO1,1.8211,1.9365
TRAM1,3.1202,3.4034
PHKA1,0.7096,0.8423
TNFRSF1A,1.8771,1.6289
CACNB1,3.9266,3.4894
EVI5,0.7961,1.1159
STOML1,5.9688,4.6096
PKM2,7.9438,7.5273
DHX29,1.3922,1.9660
DNTTIP2,2.2672,2.6306
TP53BP1,1.6636,2.3076
TRO,2.4559,2.7907
RRP15,0.5461,0.9637
RHOA,7.0248,7.0024
DHX8,1.7129,1.8192
PRKCZ,5.1721,5.0409
ZFY,0.5887,0.9853
IARS2,3.3006,4.2928
SYT1,5.6085,6.6638
NAV3,2.1009,2.6614
IDH3G,5.0992,4.5182
ROGDI,6.6774,5.6477
PDZD4,6.3551,6.7078
ATP2B3,1.4014,1.4459
ROCK1,1.4215,1.2595
CBFB,1.8877,2.5559
PDK3,1.3032,1.4297
HYAL2,2.1140,1.4389
HDAC4,1.0307,1.3554
RASSF1,2.2417,1.8756
FGFR3,3.3785,3.4572
IFI35,2.3107,1.8637
HEATR6,0.8306,1.0609
COASY,3.9334,3.9375
PLEKHH3,0.8788,0.5269
MEF2A,2.9769,3.8700
OTUD5,3.9526,4.0320
TFE3,3.0369,3.3305
TBC1D25,2.9754,2.6231
ACSL4,2.8798,3.9465
INPP5A,3.2376,3.4524
GPKOW,3.8778,3.9181
GRIPAP1,2.4600,2.9824
FTSJ1,3.3823,3.3845
PRR11,0.0818,0.1810
REEP1,3.9847,4.5963
ATP11A,0.5861,0.7789
POLR1A,1.2050,1.0207
LAPTM4A,4.9909,5.6328
TTC7A,1.0730,0.8987
IP6K2,3.2306,3.1881
STON1-GTF2A1L,0.0205,0.1201
SRBD1,0.3122,0.7513
CYFIP1,2.3559,2.7072
KIF2A,2.3281,3.0572
RASGRP2,2.2824,2.0945
PSME4,1.3089,1.7798
IFT80,1.6001,2.3322
SIRT2,5.4714,4.2968
PPP2R5B,4.9313,4.3628
PYGM,2.1818,2.5206
PAGE1,0.0000,0.1865
PITX1,0.0000,0.0000
TRPC7,0.0000,0.0821
MAST4,0.9485,1.2122
GPR116,1.2213,1.6576
SDK2,0.6582,0.3717
ADAM7,0.0000,0.0000
NUP133,2.2407,2.8348
NUCKS1,4.1402,5.2419
VPS35,4.0916,4.4636
DNAJA2,4.8359,5.3413
BCL3,0.6813,0.5449
KCNAB2,4.1367,3.8442
ABCC9,0.3370,0.4167
GAL,1.6337,1.0016
CLEC2D,0.2125,0.3600
FUNDC1,3.9384,4.4306
MAOB,3.1006,3.7018
RORA,0.5491,0.9908
DRD4,0.1687,0.2509
TGFBR3,0.5325,0.7767
KIAA1107,3.5703,4.2608
PLA2G10,0.0478,0.0000
HES2,0.0000,0.0000
ATP1B3,4.4601,4.9744
NEDD4,0.0952,0.2595
PIGB,2.8842,2.9148
MAPK6,2.9012,3.7638
GNB5,3.1217,3.3818
RAB27A,0.4101,0.5080
CECR5,3.5173,2.8526
UFD1L,2.2812,1.8258
LRP6,0.7043,0.9511
GUCY2C,0.1395,0.1721
SCT,0.7339,0.0000
PHRF1,0.9865,1.0457
IKBKAP,1.8937,2.3507
NUCB2,1.3403,1.9249
PFN2,7.2874,7.6793
PTPN3,0.7350,1.6228
SPTB,1.0879,1.3751
DAPP1,0.0573,0.0865
FGF10,0.2268,0.1687
SLC44A1,3.4540,3.5542
C14orf101,0.8016,0.7109
SMG6,1.2324,1.3458
EXOC5,1.8004,2.3162
CLTCL1,0.3203,0.2504
FGF22,1.0442,0.5628
FSTL3,1.7457,1.2734
DGCR2,2.9755,3.2490
RNF126,3.9033,2.7580
MNT,2.1175,2.1774
ZXDC,0.3534,0.7033
JMJD6,1.2790,1.4935
POLB,3.7718,3.4868
ST6GALNAC1,1.2469,1.1181
WIPI1,2.3433,2.2698
FRMPD1,0.3593,0.4006
GBA2,3.5741,3.9206
NDST1,1.8508,2.3796
ASNS,4.4816,4.4258
AP3M2,2.9368,3.4243
CNGB1,0.2056,0.1347
ST6GALNAC2,0.3348,0.2358
CHAT,0.0000,0.0000
TESK2,1.4257,1.4409
C16orf80,5.2065,5.0801
CSNK2A2,2.8495,3.2732
PTPN21,0.4311,0.7395
EIF2B3,3.7842,3.6621
CAMK2A,5.8872,6.6848
TCOF1,0.9385,1.0025
CDC42,5.9415,6.1441
OSBPL3,1.2280,1.6088
EPHA8,0.5694,0.4684
SLC12A3,0.0000,0.0000
RAD18,0.3576,0.8508
ATP2B1,4.2072,4.8288
TRPM5,0.0000,0.0000
NCK2,2.8957,3.3245
MAP4K4,3.1054,3.5999
MGAT4A,1.3630,1.9493
RPL31,6.5854,6.3298
WDR1,3.3786,3.4125
SNX13,0.7327,1.1497
MS4A12,0.0000,0.0000
ARHGAP10,1.0090,1.2179
RPS6KA2,1.8806,2.4417
ING3,0.9479,1.4703
VASH1,2.4789,2.7789
LMCD1,1.9174,1.5815
WBSCR22,3.4294,3.1796
SEL1L,2.1300,2.7087
TRIP13,1.1375,1.0696
ATP6AP1,5.0992,5.0659
TCF3,1.1705,1.2661
TRIB2,3.2943,4.0794
DAZAP1,3.5130,3.4049
MBD3,4.9743,4.2585
PRLH,0.0000,0.0000
HLTF,1.2876,2.1692
FAM50A,4.6700,4.5017
FAM3A,3.6303,2.7425
CPSF1,1.5611,1.2581
MYO3B,0.0320,0.0323
CYBRD1,1.9124,2.7342
CDH19,0.5360,0.5649
PDCD2,3.0473,2.9685
SLC6A15,1.4340,2.1604
RDH11,4.2725,4.5811
PRKACA,4.0128,3.5756
LPHN1,4.1069,3.9057
SPP2,0.0000,0.0000
ACTN1,1.7775,1.8135
ZFYVE26,0.4136,0.5507
RPS6KA6,0.3470,0.5017
EPN2,3.5620,3.7508
PTPN18,1.8068,1.7015
LIMS2,2.1102,1.9853
ACCN4,1.0554,1.2549
SPEG,1.3953,1.2055
LNX1,2.7765,3.3436
ALDH3A2,2.6033,2.8205
TFRC,3.2739,3.8161
SREBF1,2.3262,1.5509
TRPC5,0.1025,0.1937
AFF4,1.4763,1.9962
UBE2D1,2.6266,3.4125
MPP5,2.2614,2.4997
RHOBTB1,0.9719,1.3435
ASAH2C,0.0000,0.0000
SMC1A,1.1137,1.3492
HSD17B10,5.2016,4.8667
MARK2,2.2899,1.9943
HMMR,0.0944,0.1132
CHFR,0.8891,1.0440
TRHDE,1.3952,2.2726
P4HA2,0.8191,0.9686
FCGR2B,0.3266,0.2309
NFATC3,1.1965,1.3553
TRNT1,2.3672,2.7517
ACADVL,5.2748,4.9146
STK10,0.3970,0.5404
FBXW11,2.7938,3.9513
ACAP1,0.9332,0.7984
CRMP1,5.3155,5.4956
EVC,1.2879,1.4081
DERL2,2.1695,2.3462
SIDT1,0.6502,0.9173
NDE1,1.0671,0.8883
MRVI1,1.3802,1.8474
TMEM38A,4.1414,3.2721
AP1M1,4.1707,3.8324
PVR,1.3073,1.6857
IKBKG,0.3690,0.2262
XRCC1,2.7265,2.5749
SCARB1,2.2185,1.8819
CYP2W1,0.0000,0.0000
MCM2,0.8555,0.8879
MOV10L1,0.5983,0.5779
PANX2,3.4033,3.3720
TP63,0.0352,0.1044
ALPK1,0.0876,0.1354
LLGL2,0.5425,0.4138
PDE8A,1.3064,1.3953
CLCN4,3.2259,3.7289
NLE1,3.0513,2.8179
SDHA,2.8077,3.2223
SMARCE1,2.3627,2.5986
FNDC8,0.8584,0.7259
GSDMB,0.5229,0.4136
KDM5A,0.7387,0.8102
ADAM11,3.5683,2.9313
PPP2R3A,0.7628,0.9103
ABCB11,0.0168,0.0259
DHRS9,1.0159,0.3208
CD5L,0.0000,0.0000
PTGS2,0.6413,1.2217
IGF2BP2,0.0728,0.0282
MAP3K13,1.6283,2.3633
ST6GAL1,2.1963,2.4552
TBX21,0.0000,0.1014
FRY,1.3868,1.9248
PICALM,3.0710,3.7763
NSF,5.3045,5.9384
GLI2,0.0591,0.0892
CLASP1,1.4694,1.8668
MRPS34,6.2585,5.1061
NOTCH3,1.2596,0.9080
CLNS1A,3.5435,3.9122
PPP2R2C,3.7400,4.5396
TEAD2,1.4617,1.0196
EED,1.7488,1.8790
SNCB,7.6319,6.8451
TSG101,4.1627,4.1315
C17orf85,1.2858,1.5024
ATP2A3,0.3512,0.3421
CA12,0.1052,0.2840
MGLL,4.1637,4.1403
NTN4,1.5498,2.6249
BCS1L,3.3181,2.7164
NUAK1,3.1313,3.7247
DPP8,1.5366,2.5720
SLC24A1,0.3313,0.4240
ZNF532,1.3681,2.0944
SCARF1,0.6156,0.6692
LMAN1,1.2535,1.8841
PTPLAD1,5.2914,5.7773
IPCEF1,2.1465,2.6671
ZZEF1,0.5823,0.8839
NOX3,0.0295,0.0000
ENO1,7.0225,6.7165
SLC12A1,0.2083,0.2071
C19orf10,6.3365,5.3187
ANO8,1.5488,0.9803
TUBE1,1.8188,2.1707
ARHGEF10L,1.4074,1.4232
TXK,0.0497,0.0383
WSCD2,2.1272,1.8810
KCNQ2,3.1508,2.3499
TACR2,0.6382,0.3004
ACTR6,3.5879,3.9308
TIPIN,0.7339,1.3117
SRI,5.2263,5.5938
EIF4G3,2.0326,2.5863
NUP37,1.2755,1.2978
SEMA3A,0.8633,0.8983
GTSE1,0.0809,0.0840
SEMA3C,1.3583,1.7962
TTC38,1.3141,0.8112
ACAT1,3.0380,3.6699
GRAMD4,2.0164,2.4725
CELSR1,0.1382,0.1594
WNT8B,0.0000,0.0000
ZNF638,1.3158,1.8812
SLC25A40,1.7035,2.6713
C18orf55,3.7019,4.2767
ADD2,1.8648,2.3469
FGF4,0.0000,0.0000
RASAL2,0.7867,1.2306
C16orf7,3.6618,3.0742
ZNF37A,0.6657,0.9959
MARK3,2.3611,2.7589
SLC25A3,5.7561,6.0077
FNDC3B,0.2728,0.5361
FOSL2,1.3389,1.9948
CACNG5,0.0000,0.0794
CACNG4,3.1519,3.2513
FRYL,0.7800,0.9004
TMEM131,0.9412,1.3458
FSCN1,5.3895,4.5359
ACTB,9.0744,8.9921
MOCOS,0.2252,0.1259
PLD1,0.5286,0.5911
ATP12A,0.0000,0.1366
WDR62,0.2985,0.2421
DLG1,2.4608,2.9751
RAB7A,5.8658,6.1223
BCAP29,2.9195,3.4122
SEC31B,4.3521,3.3748
SART3,1.5716,1.9471
ARHGAP15,0.4192,0.5564
TUBA3D,0.0857,0.1161
PAX2,0.0281,0.0215
EXOSC7,4.2438,3.5191
KIFAP3,4.6607,5.0649
MKRN2,3.4020,3.5608
MCM6,1.8290,2.0971
REXO2,2.7886,2.9727
BAZ2A,1.0553,1.0078
PTPN23,1.9764,1.6805
MLH1,2.7817,2.9460
UNG,2.4377,2.7152
FMO4,0.5487,0.6030
KLHL20,0.6805,1.2469
RGS11,2.3090,1.9743
SLC46A1,1.8812,1.8593
PLXNA2,1.0323,1.2117
SPAG5,0.4152,0.7320
ANKRD13A,3.0034,2.8573
TPD52,3.5115,4.1744
ACACB,0.3654,0.4656
TRAF4,3.2668,2.5812
PAG1,0.2031,0.3199
GPATCH1,0.9318,1.2105
ICAM3,2.4848,2.2256
NT5C2,1.8029,2.1396
MCAM,2.4113,2.0114
GPC4,0.7159,1.0847
MBNL3,0.1451,0.1474
RAP1GAP,4.4617,3.8289
XAB2,3.2622,2.8578
ARHGEF1,1.6192,1.3009
STXBP2,1.1503,0.9689
MAP2K7,1.7271,1.3220
ITGB1BP3,0.2839,0.1134
DGKD,0.9941,1.0742
CTTNBP2,0.9184,1.2050
ACTL6B,4.9600,4.3345
RARB,1.8944,2.9432
TOP2B,2.8849,3.8286
TM9SF3,3.2506,4.0384
NFKB2,0.3850,0.1486
UBE2T,4.5822,4.3645
PPP1R12B,1.3264,1.8570
DNAJC10,1.7992,2.4177
GTF3C1,1.7360,1.9554
IL4R,0.3349,0.5169
USP33,3.2507,3.7162
PAK3,1.1367,1.2110
CAPN6,0.0000,0.0000
DCX,0.7104,1.1328
SNRPA,3.4520,2.9957
SPAG6,0.5887,1.0340
EXOSC5,5.2301,3.8100
DYNC1I2,2.8023,3.2766
APBB1IP,1.1584,1.3561
LRCH4,0.8905,0.5029
FAM76B,0.5532,1.0991
SIRT6,3.1340,2.0212
TYR,0.0000,0.0000
POLD3,0.6063,0.9729
ACTN2,2.8082,3.2965
CAPZB,5.2620,5.3396
GPR137B,3.1481,3.7358
NAALAD2,0.4292,0.5431
PHF17,1.2394,1.8014
SLC25A43,0.5885,0.7684
UBE2A,4.7595,4.9552
FGFR1,1.0255,1.3254
FKBP6,0.0000,0.0000
GTF2I,0.3196,0.7062
SMC1B,0.0466,0.0313
FBLN1,1.2249,1.0541
ITGA8,0.1020,0.2306
CST7,0.9376,0.2625
MAP2,5.3549,5.8721
PIAS2,1.8350,2.3930
AMPH,3.4233,3.6797
ARAF,2.0767,1.9524
MCCC1,2.2668,2.8347
LAMP3,0.0000,0.0000
FAP,0.3600,0.3940
NEBL,2.2343,3.2106
ACER3,2.5919,2.9241
UBE2K,3.9209,4.8619
PIK3C3,1.4926,1.8782
N4BP2,0.1443,0.2828
C12orf5,2.8515,3.2331
TULP3,1.1857,1.0264
SYNJ2,1.5111,1.7213
ADCY2,1.8233,2.6091
PPP2R5C,3.0125,3.7297
GNB1,6.3908,6.9606
HOXA9,0.0000,0.0000
EDN1,0.9299,1.1644
MLLT10,0.8839,1.0427
ZCWPW1,1.3926,1.6128
ADCYAP1R1,2.4314,3.4779
FGF20,0.2412,0.2892
P2RY10,0.0000,0.0000
ITM2A,5.2674,6.0237
NRD1,3.1345,3.5715
VDAC3,5.4894,5.5476
PCM1,1.7846,2.0189
TNRC6C,1.2405,1.5699
CBFA2T2,1.1538,1.4715
DBC1,4.3773,4.6911
ITCH,2.1868,2.7905
PKD2L2,0.2483,0.4740
TP53INP2,5.8923,5.6965
SDF4,3.4237,3.0163
MYH7B,0.6457,0.6127
TP73,0.1428,0.0478
TOLLIP,5.2469,4.9714
UBE2D4,3.7703,3.2013
CLUL1,1.7608,1.9649
RUNX1T1,0.8742,1.2840
CDH17,0.0000,0.0000
THOC1,1.7049,1.9397
FKBP7,0.7108,0.4789
OSBPL6,1.1894,1.5492
SLC1A3,5.1999,5.8093
XRCC5,4.1205,4.4168
LXN,1.5171,1.3534
SP140,0.1210,0.1721
MKNK1,1.3281,1.3376
TNS1,0.7028,0.8362
REXO1,2.7185,2.6555
SAR1A,3.7138,4.4303
CDC14A,0.2011,0.6366
RAPGEF3,1.2718,1.1196
CEACAM1,0.0000,0.1066
SENP1,0.4930,0.5118
DUSP13,1.7232,1.0623
CIC,2.6332,2.6340
LIPE,1.9815,1.5651
FDFT1,4.6300,4.6788
PAFAH1B3,5.0001,4.1002
OPHN1,0.9496,1.4788
AFM,0.0000,0.0000
KIF22,3.3153,2.8565
SCGN,0.5891,1.1865
LRRC16A,1.0427,1.5931
PGM1,3.2454,3.4033
DDX1,4.6173,5.3004
DNM2,2.2825,1.5847
EPB41L2,2.7445,3.1817
RIMS1,2.5103,3.2152
MOXD1,1.1100,1.2586
STX7,3.8936,4.4821
RABL2B,1.4348,1.6209
KEAP1,4.1212,3.8530
DDX43,0.1205,0.0916
PTPRH,0.7489,0.3947
DCT,0.0869,0.0708
SLC35C2,3.3907,2.4867
CRYBG3,1.1375,1.5260
EPHA6,0.2344,0.5537
SCTR,0.2246,0.0895
RFX3,1.0650,1.6249
RIF1,0.7080,1.1098
RAB21,2.7698,3.2382
SLC4A4,2.4646,3.5900
SMARCA2,3.4439,4.2897
RDH8,0.0000,0.1494
SESN1,2.5528,3.1132
MID2,0.3302,0.5111
CXorf41,0.0000,0.0000
COL5A3,1.6772,1.3687
SRCAP,1.2437,1.1658
KIAA0020,1.1637,1.4955
CPB2,0.1224,0.0763
CHRNA3,0.3744,0.7474
KCNN2,1.3224,1.6981
CNOT4,1.4552,1.8851
PSEN1,2.5715,2.7400
CPOX,2.9129,3.5875
CLDND1,4.8451,5.4358
RBL1,0.1140,0.3014
DLGAP4,3.2633,3.3262
IGSF9B,0.0731,0.0605
CFHR2,0.0000,0.0000
NDC80,0.1160,0.0000
AP4E1,0.3408,0.8987
RSBN1,0.9610,1.8017
MAGI3,0.8192,1.6221
CXCL2,0.0595,0.1732
AFP,0.1285,0.0402
COL4A4,0.0948,0.1050
TCF7,0.1774,0.1647
OSTM1,2.0396,2.7687
CDH7,0.3609,0.7146
IMPG2,0.0000,0.0000
PCNP,4.8204,5.7342
EXD2,2.4494,2.7906
ARG2,4.8156,5.3213
MEF2C,4.6265,5.4267
PTPRC,0.2476,0.4668
CACNA1S,0.2329,0.2127
PKP1,0.0142,0.0216
UBA5,1.9020,2.6209
STK17B,0.4796,0.8455
CDC14B,2.9044,3.1662
ZNF510,1.2808,1.5286
LRP2,0.1925,0.2002
AC011477.2,0.8157,1.2505
JMJD4,3.2603,2.1826
DUSP12,3.1341,3.3344
AACS,1.9245,2.1416
NAIP,,
KIAA0141,2.6087,2.4111
SLC13A1,0.0000,0.0000
CADPS2,2.3715,3.1883
PCDHB4,0.4402,0.9989
PCDHAC1,3.4821,4.1724
PCDHGC5,5.4280,5.3365
HSPB11,3.0940,2.9143
PHLPP1,2.2212,2.3197
ATP8B1,0.3509,0.3852
IL12RB2,0.9282,0.7226
SMARCD3,6.2693,5.0097
WDR70,1.2937,1.6301
FYB,0.5255,0.7005
MPP4,0.0729,0.0184
STRADB,2.6308,2.6859
BZW1,2.6591,2.9909
PGR,0.0230,0.0435
C1QTNF3,1.6496,1.7870
ME2,2.3602,3.1692
C5orf22,1.7723,2.6441
CCNT2,1.4595,1.8480
FAM135A,0.8941,1.4016
COL19A1,0.1437,0.2257
EPB41L3,3.0965,3.8628
COBLL1,0.2477,0.6069
DLG3,2.6118,3.0907
KCNK2,1.3070,2.0539
SERTAD4,0.9760,1.5205
TRAF5,0.6083,0.8223
MRPL22,3.1161,2.6050
GEMIN5,0.9130,1.1016
OPRK1,0.7264,0.9623
NFE2L1,3.8169,4.0462
SEMA5B,1.2041,0.9133
GSK3B,2.3590,3.0468
ITGB5,1.8304,2.2202
ERC1,0.9496,1.2329
XPO1,2.0513,2.8046
C4orf6,0.0000,0.0000
RNF13,4.0010,4.3662
TRPM3,0.0914,0.1317
PALB2,0.7288,1.1338
DOPEY1,1.1611,1.4258
BCKDHB,1.2371,1.8456
ZCCHC6,0.5506,0.6752
ULK2,2.9077,3.8729
GRHL2,0.0288,0.1340
TNPO1,1.3357,1.9716
PLOD1,2.2616,1.8627
P2RX5,2.3186,1.9035
ITGAE,3.4479,2.9530
DIS3,1.6525,1.8585
PIBF1,1.1882,1.4594
TDRD3,1.4195,1.4112
NUFIP1,0.5427,1.1234
PDS5B,1.6733,2.2497
OXCT1,4.5174,5.2245
RRAGB,3.5365,3.7719
EPYC,0.0000,0.0000
CYLD,1.8863,2.5974
SLC27A5,3.6700,3.1694
ZNF324,1.1522,1.0265
ZNF671,2.2519,2.4960
ZNF416,1.4334,1.2523
ZNF586,0.7602,0.8376
ZNF446,1.3908,1.0199
ZNF8,0.7174,0.6943
ZNF264,0.6424,0.9906
RPS5,9.2411,7.6459
FAT1,1.2121,1.3535
YTHDC1,2.0479,2.6541
CHMP2B,3.1697,4.1334
SMAP2,4.7667,4.9131
PPIE,2.2706,1.9521
ZMPSTE24,2.8135,3.2278
STARD7,4.7557,5.2924
C4orf14,2.0050,2.3209
REST,0.4378,0.6364
HAL,0.0000,0.0000
SSH1,0.5438,0.8949
GSTP1,6.8039,5.9440
APLP2,4.4479,4.9816
KIAA1467,2.8166,3.4761
SLCO1A2,1.9935,2.2389
WBP11,3.2043,3.7315
EIF3I,5.9719,5.4770
NKAIN1,2.0949,1.8325
COL16A1,1.6383,1.1012
TXLNA,1.8566,2.2082
APOB,0.0296,0.0360
NCOA1,1.9702,2.5919
AGBL5,3.4289,3.0358
EFR3B,0.7562,1.4592
KIF3C,4.2687,5.0181
RAB10,3.9781,5.0220
GCKR,0.0810,0.1223
HADHA,3.8059,3.9358
MAPRE3,6.0431,5.4211
CAD,0.6666,0.6368
CD59,5.4081,5.6306
CD82,2.2964,1.8649
BCORL1,0.4768,0.5639
ATRX,2.2110,2.5663
TAF9,4.2396,4.4319
FCN1,0.0854,0.0533
MYNN,1.8039,2.1542
SCAMP1,3.1085,4.1638
PREP,3.0463,3.3123
HACE1,0.9226,1.8239
SEH1L,3.6186,4.5471
WDR47,3.8814,4.7567
WDFY1,1.7737,2.7032
OVGP1,0.4054,0.6307
SLC25A24,0.2798,0.5633
MAP3K4,1.0072,1.5104
PILRA,1.2160,0.7574
IGSF9,0.0131,0.0000
ABCB1,1.0036,1.5504
ZNF213,2.3909,1.8913
AKR1B1,4.9235,4.4652
CPNE3,1.9651,2.5146
RRN3,1.6010,2.2360
CTTN,2.8509,3.0701
WNT11,0.3823,0.2072
MTIF2,1.7132,2.2162
DDHD2,2.4476,3.1757
TTC39A,0.3544,0.4285
EPS15,4.0393,4.8207
MGST2,2.4314,2.1719
CHERP,1.7488,1.9808
ATG16L1,2.1576,2.1807
USP40,0.6799,0.7280
POMGNT1,4.1846,3.5079
RAD54L,0.8550,0.7386
MAST2,1.8649,1.8119
DNAJA1,5.7184,6.4797
B4GALT1,0.7645,0.7202
CHMP5,5.8867,5.8365
NFX1,1.4360,1.7367
AQP6,0.6985,0.5243
IPO11,1.4785,1.8164
FOLH1,2.1629,2.2216
EIF2AK1,3.8342,3.8255
TXNDC3,0.0000,0.0000
EPDR1,4.1611,4.4829
SNX10,4.2708,5.0886
SEPHS1,3.1460,3.0584
MRPL28,5.6342,4.5450
HBQ1,5.2681,3.4438
ITPKC,1.8718,1.6192
CEACAM6,0.0752,0.0000
FAT2,0.0290,0.0712
RBM22,3.1397,3.6610
TMED2,4.2852,4.6242
ERO1LB,1.6532,1.9988
ZFAND6,2.9773,3.4658
HSD17B2,0.0000,0.0916
PPEF1,3.1461,2.9083
LAT2,0.9481,0.8227
HUWE1,1.5931,1.8261
ZW10,1.0995,1.5173
FDXACB1,0.7788,1.0225
MYBPC2,0.3451,0.6051
NOX4,0.0677,0.0468
ACOX3,1.2473,1.0034
MTMR2,1.9935,2.7772
PPP1R15A,3.0204,3.0071
HSD17B14,3.9897,3.4343
TRIP6,2.3677,1.8630
ACHE,2.3382,1.5830
FTL,11.0089,9.9157
SRRT,2.8062,2.7533
BAX,2.7053,2.1301
NLK,3.9793,4.7744
PIGS,2.4458,2.7432
ADAMTS2,0.0665,0.1175
ATXN7L3,5.0874,5.0929
PGS1,2.6950,2.7533
PSMC5,5.6642,6.2561
UIMC1,1.2400,1.4733
CETP,1.2739,1.0176
MMP2,1.0887,1.1654
MT3,10.5718,9.9905
LPCAT2,0.6740,0.9281
GNAO1,5.4627,5.7045
OGFOD1,2.7453,2.9517
SH3BP2,1.0145,1.0783
NOP14,1.8411,1.8910
ADD1,3.4848,3.8305
L2HGDH,0.5738,0.8310
TXNDC16,1.7136,2.1949
C14orf166,4.4228,4.4869
NID2,0.4097,0.5160
GMCL1,1.0930,1.4971
SF3B2,2.7734,3.1089
KLHDC5,2.2187,2.8940
GNAS,6.4545,6.4818
DNM1L,3.5678,3.9620
PTHLH,1.9846,2.3212
PHACTR3,3.2587,4.0772
ERGIC2,2.5139,2.7395
TFAP2C,0.0558,0.0842
AURKA,0.3228,0.4987
CASS4,0.0961,0.0332
PIR,2.5155,2.6153
C11orf67,2.4575,2.3107
RFX2,0.6953,0.6276
SLC6A14,0.0176,0.0000
METTL2A,2.7563,2.4469
SULT2B1,1.1693,0.4229
ALG6,1.0197,1.2788
CNOT3,1.1958,1.2230
GP6,0.2682,0.1865
PTPN4,1.3012,2.1443
DDX18,1.5660,1.9786
KHSRP,2.5714,2.6381
GNA11,2.1503,2.2605
ASAP3,1.2465,1.0062
EDEM2,2.4066,2.2756
DNMT3B,0.1745,0.1347
REM1,0.4116,0.0789
TPX2,0.5934,0.7177
FER1L4,0.0096,0.0147
PDRG1,4.8686,4.0422
EPB41L1,3.3273,4.1057
SLC15A1,0.0000,0.0000
DOCK9,2.0595,2.5718
ANKRD10,2.3683,2.5877
TGDS,0.5545,1.1681
DOCK3,3.0556,3.5475
C3orf18,3.2713,3.2308
COQ9,4.9204,4.5724
TMEM40,0.0246,0.0738
KIF9,1.7252,1.6007
ARHGAP28,0.2056,0.3905
CRLS1,2.8283,2.9637
DEFB127,0.0000,0.0000
PPP1R13B,1.6062,1.7993
ATRN,2.0951,2.8191
SMOX,2.9609,2.8052
SIGLEC1,0.0950,0.0505
FKBP1A,6.6292,6.5062
NSFL1C,4.0417,3.5753
SLC4A11,0.0865,0.0000
C20orf194,1.9755,2.4607
ZNF343,0.5999,0.8371
EBF4,2.0333,1.6047
CPXM1,0.7117,0.7958
