CCDC90A,2.8734,2.8163,2.9522
LIMA1,1.7920,1.7404,1.7317
LETMD1,3.3259,3.2638,3.2231
SLC4A8,2.2702,2.5302,2.3334
LAMC3,1.1586,1.0152,1.3433
PTGER3,0.7221,0.8176,0.6232
TNIP3,0.3436,0.3029,0.2533
MAPK9,4.5549,4.5960,4.4332
COL23A1,1.1047,1.2094,1.1175
BCAR1,3.5887,3.5134,3.5000
FAM160A2,2.5547,2.5537,2.4751
HERPUD1,4.6949,4.4996,4.5306
HOMER3,2.7908,2.5903,2.8559
RAD51,0.2391,0.2562,0.1474
POLQ,0.0539,0.0496,0.0881
PIK3CB,3.6471,3.7128,3.4694
CYBA,2.8252,2.7050,3.1244
THOC3,1.5490,1.3545,1.2666
HEBP2,1.8990,1.9526,2.1914
MPHOSPH9,1.0595,1.0264,1.0519
PLEKHA5,1.6047,1.8469,1.6685
PRSS8,0.0387,0.0399,0.1268
SIKE1,2.1616,2.1421,2.1423
RRP12,2.5827,2.6723,2.6681
FNIP2,2.4456,2.5069,2.2847
TTC17,1.7263,1.7877,1.6270
ALX4,0.2241,0.1533,0.1721
FSTL4,1.9753,2.1900,1.9311
FOXN3,2.5234,2.6129,2.7333
C6orf186,0.4129,0.5114,0.7752
AKR7A2,3.6209,3.4542,3.3649
MRTO4,3.6213,3.5815,3.6373
NNAT,5.9041,5.9037,5.9467
USE1,4.8830,4.5852,4.7289
MCF2L2,1.7833,1.9653,2.0267
NRIP2,2.2138,2.1926,2.2222
LAMA3,0.2909,0.2900,0.3851
MUDENG,2.9391,2.9334,2.5972
ANAPC4,1.6359,1.5596,1.6434
KCNQ1,0.4181,0.3873,0.5996
TRAPPC3,3.7701,3.5800,3.5202
THRAP3,4.4474,4.3758,4.3446
PHPT1,4.3957,4.2343,4.3031
ENTPD2,1.8421,1.5958,1.5353
LY75,0.6384,0.7593,0.7994
ARID4B,2.8285,2.8387,2.6800
OPN3,3.5389,3.4078,3.3257
SDCCAG8,3.0144,2.9080,2.9305
PTPRN,4.9414,4.9455,4.8580
HHAT,1.1723,1.2738,1.3747
KIF1B,5.0840,5.2157,4.9790
FOXC1,1.7107,1.4897,1.7393
TBC1D22A,2.5448,2.3979,2.3851
SYNE2,0.9032,1.0241,0.9559
PLEKHH1,4.1379,4.2245,3.8898
ATP9A,6.2183,6.3173,6.0902
SPO11,0.0000,0.0000,0.0000
CBLN4,3.8300,3.6558,3.5191
CHRDL2,0.3067,0.2781,0.2527
FAM168A,5.4710,5.5879,5.5544
RELT,1.1545,1.1176,1.2719
GALC,3.0862,3.0142,2.6633
NOP58,3.0197,2.7490,2.6604
C1orf144,3.5188,3.1955,3.3637
KCNH2,2.1376,2.2326,2.3208
CUL1,4.5130,4.4940,4.3377
FAM114A2,1.4661,1.2790,1.2559
CYFIP2,5.5466,5.5988,5.4937
C6orf72,3.5441,3.3935,3.4424
EIF2AK2,2.9808,3.0921,2.9200
USP36,1.8866,1.9549,2.0023
MLL3,2.1653,2.4759,2.4490
MCOLN3,0.0193,0.0120,0.0000
CCDC85A,3.7133,3.6553,3.5827
PUM2,4.2545,4.3657,4.1100
MRPL43,3.3871,3.1711,3.1715
ITIH4,0.2739,0.6178,0.3777
ITIH1,0.0146,0.0000,0.0000
C4orf27,3.6054,3.5376,3.6928
ZFR,4.5878,4.5253,4.3365
ZNF280C,0.5763,0.5728,0.5544
NPFFR2,0.3789,0.1607,0.3966
ITGB3,0.1730,0.2613,0.2321
PHF21B,0.6831,0.5208,0.8695
TRAF1,0.8157,0.8511,0.9869
RC3H2,2.6460,2.8091,2.5187
PCGF2,3.4706,3.2977,3.5544
IL17RB,2.6372,2.4012,2.6508
TRAF3IP2,1.1229,1.0580,1.2956
GYG2,1.8410,1.8938,1.6664
DCBLD2,1.2136,1.3038,1.1337
SERPINB3,0.0000,0.0000,0.0000
SOAT1,1.3284,1.4147,1.2741
PKP2,0.6925,0.8110,0.5830
MSH4,0.0231,0.2031,0.0524
F7,0.7095,0.7274,0.8222
GDI2,5.1665,5.0370,4.8990
PRDM1,0.4975,0.4845,0.5788
ATG5,2.8192,2.7955,2.7332
TMCC3,2.9703,2.8735,2.6049
MTA3,3.2685,3.3716,3.3084
USP13,1.6793,1.8474,1.6672
ATP11B,1.6823,1.9064,1.5545
LAMC2,0.1453,0.0661,0.0265
SEC61A1,4.2139,4.1942,4.1543
PPP1R12A,2.7227,2.7128,2.4951
RASGRF1,4.3302,4.4260,4.3177
CAMK2B,5.7230,5.6211,5.7029
CROCC,1.1823,1.1978,1.4058
POLR3E,2.6684,2.7160,2.7409
ATP2B4,4.3265,4.5585,4.1415
ZC3H11A,2.5633,2.5197,2.6320
RIOK2,1.6713,1.6467,1.6198
YIPF1,3.0525,3.1017,2.8533
TMEM48,1.8582,1.9645,1.7129
DGKG,1.9876,2.2684,2.0448
FLYWCH1,3.3461,3.3138,3.3586
C16orf28,,,
TBXAS1,0.6011,0.5062,0.4954
PARP12,0.6370,0.7023,0.7932
ALDH18A1,3.1131,3.0453,3.2318
TARBP1,1.8892,2.0306,1.9037
MXD1,2.1742,2.1194,1.9553
DNAJC25,2.4001,2.1795,2.0568
SLC2A3,3.7222,3.6888,3.6491
PSD,5.8529,5.6982,5.9123
CTDP1,2.3450,2.2770,2.4241
STYK1,2.1364,1.9654,1.7625
WNK1,4.9488,5.0218,5.0825
RPS17P5,3.0627,2.9341,2.6992
CCAR1,2.4439,2.3637,2.4906
OGFR,2.9894,2.8258,2.9875
GNA15,1.4626,1.1133,1.4186
CREB3L3,0.6952,0.5959,0.6203
PIGV,1.8715,1.8904,1.8372
PTPRU,2.7699,2.7694,3.0415
SNRNP40,2.0074,2.0893,1.9824
RIMBP2,2.9895,3.0262,2.7753
COL11A1,1.2742,1.1363,1.3132
QSER1,1.6715,1.9263,1.8621
BRP44L,5.2676,5.1208,5.2535
ACAA1,3.1959,3.0731,3.0779
BCAT1,2.1236,2.3871,2.1154
HDAC7,1.6491,1.4802,1.6708
LZTS1,3.7527,3.8303,3.6993
PRDM6,0.1177,0.0500,0.1074
WNT8A,0.0090,0.0522,0.1203
SPAG4,0.5105,0.6237,0.9240
NCKAP1,5.6230,5.7731,5.4210
MRPS35,4.1136,4.0225,3.8561
GUCY1B3,5.1210,5.1798,4.7112
TNK2,3.9802,3.9658,4.4304
MON2,2.1896,2.3471,2.0490
CDH3,1.0615,0.6913,0.8965
ARSF,1.6683,1.6389,1.8637
GPBP1,4.0384,3.7933,3.6625
DGAT2,1.1041,0.9686,0.9794
CS,4.1697,4.1467,4.1055
LTK,0.7672,0.6141,0.6131
MRPS24,3.9434,3.6356,3.8455
ELMO2,3.8885,3.8799,3.7779
WAPAL,2.7367,2.8074,2.5197
APPBP2,3.6913,3.6359,3.3549
POLD1,1.3723,1.0651,1.1567
SEZ6,3.4222,3.4891,3.2911
EIF4B,4.1249,4.0957,3.9849
SLC6A16,0.2398,0.1223,0.2056
GLTSCR1,1.8126,1.7928,1.9844
SPHK2,3.4406,3.3180,3.8029
RPL18,5.1707,4.8745,5.1155
CA11,7.7297,7.5916,7.7951
ISOC2,3.9176,3.8496,3.7032
U2AF2,4.7993,4.6616,4.7734
EPN1,5.4731,5.4148,5.5304
MED29,4.7313,4.6303,4.6809
PDCD6,2.9903,2.8956,2.9234
GSC2,0.0000,0.0000,0.0000
ZNF275,2.4411,2.5077,2.4177
MTMR1,2.3803,2.3836,2.2968
GPC1,4.1000,4.0645,4.1735
ADCK1,1.9147,1.9323,1.8981
HAGH,5.6528,5.3960,5.5588
RNF4,2.8837,2.7691,2.8168
CASP8,0.3878,0.3405,0.3834
LIMCH1,4.3438,4.3811,4.1974
C12orf11,2.1498,2.1687,2.0744
TM7SF3,3.5292,3.3332,3.2632
DLX3,0.1201,0.1401,0.0936
SPA17,0.9379,0.7792,1.0624
TSPAN32,0.2373,0.0612,0.1570
WISP2,0.1880,0.2222,0.1497
DMRT3,0.2086,0.3011,0.2048
ST3GAL6,1.4829,1.4985,1.4372
ATP2C2,1.5398,1.5120,1.6958
NGFR,0.2553,0.1635,0.1594
CDON,0.7234,0.7350,0.7252
TAF2,1.7359,1.7942,1.6169
HIPK2,5.7232,5.7117,6.0811
TNPO3,3.2120,3.3427,3.1658
MEF2B,1.8568,1.8770,1.8108
RFXANK,2.7729,2.7080,2.9515
TMEM161A,2.6993,2.3371,2.4311
LPAR2,0.6382,0.6791,0.9266
CTSA,4.1734,4.0376,4.2852
SLC12A2,3.6140,3.7894,3.4168
SNX24,2.4297,2.2988,2.4503
EYA2,1.9488,1.6486,2.0518
CNN2,1.4325,1.3531,1.1416
ABCA7,0.9820,0.9493,1.0983
SNCAIP,0.7921,0.8197,0.8260
DDX20,1.4429,1.5132,1.4838
BTBD1,4.8472,4.7581,4.6681
FAR2,2.4944,2.6934,2.4550
BCAS1,5.4820,5.1938,5.6640
POU1F1,0.0000,0.0499,0.0546
CHI3L2,0.3315,0.1154,0.1960
SBNO2,1.3678,1.3621,1.5846
PMS1,1.7105,1.6373,1.4813
HMG20B,2.0351,1.7029,1.8994
CALCRL,1.4804,1.4371,1.1675
TAF11,3.3940,3.4661,3.3656
ANKS1A,2.6179,2.5708,2.6303
AP3D1,5.1122,5.1222,5.1093
ZNF76,1.7376,1.7329,1.9835
SLC9A3R2,4.7239,4.6045,5.2032
NTHL1,3.6520,3.4110,3.7174
UHRF1BP1,1.7161,1.7434,1.6391
GNAI3,3.3141,3.4043,3.3495
IPO5,4.2165,4.2442,3.9193
OAT,5.6227,5.5136,5.4132
WDR3,2.4681,2.5091,2.2950
PKN2,2.0453,2.0976,1.9398
WDR18,3.9075,3.6940,3.9336
TRAM2,0.9421,1.0321,1.1826
NTN1,1.3784,1.4305,1.4902
GLP2R,0.5672,0.6113,0.5858
MCM10,0.0000,0.0000,0.0000
DGKA,1.4589,1.4234,1.4638
ERBB3,3.2143,3.0287,2.7683
ROPN1,0.0165,0.0285,0.0247
ANKRD44,0.5759,0.7421,0.6693
KARS,4.8049,4.7496,4.8042
ADAT1,2.0968,2.1394,2.0048
PDIA5,0.8039,0.8115,0.5896
TBC1D22B,2.7033,2.6694,2.3925
NDUFB4,4.1241,3.9290,4.4486
SPEN,2.9974,3.2073,3.1239
MYLK,2.3013,2.3402,2.3823
ZC3H15,4.6281,4.5578,4.4583
MAP2K4,5.1218,5.1376,4.8458
TMEM206,3.8534,3.7072,3.1181
SNAP91,5.5412,5.5894,5.3513
SLK,3.5327,3.6686,3.4744
CYB5R4,1.7879,1.7145,1.7251
COL17A1,0.2109,0.1515,0.1894
GSTO2,0.5881,0.5441,0.6273
SEC61A2,3.8098,3.7906,3.5789
PRKCQ,2.5790,2.5815,2.3258
TLE2,2.2376,2.1972,2.4977
ASB1,3.4246,3.4143,3.4670
FAM107B,4.0793,3.8094,3.4021
ME1,3.5856,3.7821,3.5075
TBC1D1,2.0159,2.0827,2.0423
MTHFD2,0.6214,0.6682,0.7897
SLC9A7,2.0324,2.2936,1.9656
FOXJ2,2.3851,2.2426,2.0115
YBX1,4.7725,4.5324,4.6670
PDE4A,3.4065,3.4193,3.5712
PPP2R5A,3.8458,3.7152,3.6605
CTNNA2,4.8470,4.8880,4.8975
ELAVL1,3.3949,3.3263,3.2126
TIE1,1.9037,1.7233,1.9203
DIP2B,3.7359,3.8240,3.5110
SMARCD1,3.1000,2.9124,2.9670
KDM4A,2.9557,3.1041,3.0453
NFYC,2.8731,2.6841,2.7766
ZMYND12,1.0260,0.9104,1.1966
SLC9A3,1.2227,1.1584,1.2259
NGEF,6.0096,6.0387,5.8714
ASPM,0.0438,0.0426,0.0509
CD84,0.3278,0.2738,0.2870
ELOVL1,5.0916,4.8945,4.4828
SPI1,1.2040,1.3174,1.5515
ZNRD1,1.4034,1.2150,1.3498
MPPED2,1.6430,1.5998,1.5899
CLDN18,0.0198,0.0053,0.0000
ZBTB11,2.4848,2.6487,2.3990
ATXN3,1.6637,1.6751,1.6170
GOLGA5,3.3471,3.1597,3.1562
FGFR2,4.5109,4.4132,4.3809
LRRC40,3.0086,2.8448,2.7437
ISOC1,3.1032,2.9457,2.6675
EML1,2.2478,2.1161,1.8183
TRMT11,1.8746,1.8798,1.8629
THUMPD1,2.8748,2.8953,2.7789
C9orf30,2.7023,2.6873,2.6460
KIF26A,0.6066,0.5673,0.6711
ATG2B,2.5509,2.7633,2.4656
ARFGEF1,2.2724,2.4603,2.1848
ZFAT,0.8709,0.9003,0.9067
MTFR1,1.5087,1.4011,1.2793
STAG3,2.4441,2.3104,2.5312
FECH,3.0733,3.0741,2.8474
MYO9A,2.3933,2.7069,2.3797
DDX3Y,3.0780,3.1185,2.9347
PFKP,5.6787,5.7601,5.8182
IDI1,4.9654,4.8625,4.9235
SP100,0.5304,0.5565,0.5564
KLF6,2.5926,2.7186,2.6015
PPAP2A,4.3678,4.3068,4.3057
NEO1,4.1066,4.1498,4.0062
TRAM1,3.5027,3.2206,3.2283
PHKA1,1.9232,2.0699,2.4512
TNFRSF1A,2.3569,1.9749,2.2370
CACNB1,4.9657,4.8593,4.9454
EVI5,1.9513,1.9791,1.7490
STOML1,4.6834,4.6232,4.5751
PKM2,8.4619,8.4349,8.4326
DHX29,2.4759,2.5225,2.4375
DNTTIP2,2.8290,2.8754,2.8244
TP53BP1,3.5591,3.6312,3.2967
TRO,3.0410,3.0833,2.8398
RRP15,1.2126,1.2005,1.2386
RHOA,6.8199,6.5926,6.5038
DHX8,3.1149,3.0637,3.0374
PRKCZ,4.8048,4.7006,4.8722
ZFY,1.3200,1.3714,1.1597
IARS2,4.0694,4.1349,4.0620
SYT1,7.4511,7.4822,7.0341
NAV3,2.7714,2.9176,2.5497
IDH3G,4.8748,4.7179,4.6670
ROGDI,5.8738,5.7223,5.8477
PDZD4,7.0143,6.9333,7.0958
ATP2B3,3.4825,3.6372,3.6555
ROCK1,2.3424,2.4481,2.4926
CBFB,2.7433,2.4464,2.3164
PDK3,1.9540,2.1016,1.9057
HYAL2,2.0890,1.9395,1.9967
HDAC4,1.9587,2.0750,2.0109
RASSF1,2.1257,2.0311,2.0073
FGFR3,5.1327,5.0722,5.4952
IFI35,1.8438,1.6931,1.9055
HEATR6,2.1881,2.2098,2.2379
COASY,4.2119,4.0955,4.2164
PLEKHH3,1.4796,1.3058,1.8857
MEF2A,3.9146,3.9696,3.7267
OTUD5,4.8125,4.7310,4.7757
TFE3,4.3411,4.2657,4.3959
TBC1D25,3.0780,2.9386,2.9305
ACSL4,3.7330,3.7514,3.3686
INPP5A,4.0319,3.9784,4.0403
GPKOW,4.1510,3.9340,4.0194
GRIPAP1,4.3652,4.3012,4.3092
FTSJ1,3.0282,2.9128,2.7980
PRR11,0.5937,0.4799,0.3914
REEP1,4.0597,4.0308,3.6275
ATP11A,2.6120,2.7466,2.3743
POLR1A,2.3783,2.4077,2.5073
LAPTM4A,5.3818,5.1972,5.3154
TTC7A,1.7045,1.5495,1.6775
IP6K2,3.1560,2.9805,2.8680
STON1-GTF2A1L,0.2961,0.2882,0.2228
SRBD1,1.1424,1.1565,1.1101
CYFIP1,3.0358,2.9928,3.0476
KIF2A,3.9992,4.0826,3.7997
RASGRP2,1.9596,1.8653,1.9324
PSME4,2.3178,2.3842,2.1751
IFT80,2.5905,2.6104,2.4828
SIRT2,4.9185,4.7290,4.6957
PPP2R5B,4.7688,4.7157,4.7845
PYGM,3.2142,3.2818,3.8411
PAGE1,0.0000,0.0000,0.0000
PITX1,0.0000,0.0000,0.0000
TRPC7,0.0476,0.0064,0.1112
MAST4,2.1314,2.3834,2.3744
GPR116,2.9866,2.9644,3.0898
SDK2,1.1847,1.3454,1.2477
ADAM7,0.0000,0.0000,0.0000
NUP133,3.3590,3.3530,3.1608
NUCKS1,6.0950,6.1056,5.9523
VPS35,5.0395,5.0978,4.9622
DNAJA2,5.4505,5.3774,5.1831
BCL3,1.2617,1.0961,1.1249
KCNAB2,5.5554,5.5847,5.7486
ABCC9,1.3805,1.6886,1.7111
GAL,0.7262,0.4185,0.6755
CLEC2D,0.2857,0.2087,0.4190
FUNDC1,4.0366,3.9962,3.9863
MAOB,4.9316,4.8306,4.8434
RORA,1.4445,1.6107,1.4606
DRD4,0.1648,0.1639,0.4836
TGFBR3,1.4301,1.6356,1.7868
KIAA1107,4.7273,4.9561,4.6308
PLA2G10,0.0446,0.0437,0.1813
HES2,0.0000,0.0147,0.0000
ATP1B3,4.5466,4.4501,4.4479
NEDD4,0.4946,0.5567,0.4129
PIGB,2.2704,2.2603,2.0562
MAPK6,3.6345,3.7001,3.4011
GNB5,3.3343,3.4317,3.2135
RAB27A,0.7079,0.5054,0.5163
CECR5,2.2787,2.1627,2.1652
UFD1L,1.7748,1.6994,1.7364
LRP6,2.1991,2.4267,2.2783
GUCY2C,0.0928,0.1532,0.1210
SCT,0.1931,0.1989,0.1971
PHRF1,2.5558,2.5421,2.6401
IKBKAP,3.1331,3.1499,2.8659
NUCB2,1.9419,1.9062,1.8959
PFN2,6.9872,6.9313,6.8028
PTPN3,1.9667,1.8484,1.6365
SPTB,2.5882,2.7199,2.6587
DAPP1,0.0499,0.0517,0.0379
FGF10,0.4356,0.3922,0.3124
SLC44A1,4.7904,4.6809,4.1489
C14orf101,1.1564,1.2325,1.0453
SMG6,3.1277,3.1218,3.0848
EXOC5,2.7517,2.7784,2.5825
CLTCL1,0.8422,0.6816,0.6921
FGF22,0.5286,0.3583,0.7477
FSTL3,1.5901,1.6293,1.9445
DGCR2,4.9128,4.8676,4.9012
RNF126,3.4704,3.2752,3.4208
MNT,3.0269,3.1288,3.0997
ZXDC,1.3785,1.4717,1.4890
JMJD6,2.4587,2.4162,2.4713
POLB,2.2655,2.0848,2.0475
ST6GALNAC1,1.1399,0.8999,1.2271
WIPI1,2.7532,2.6426,3.0447
FRMPD1,0.9801,0.9939,1.1705
GBA2,4.4912,4.4430,4.5655
NDST1,4.0480,4.0843,3.9741
ASNS,4.2145,4.1421,4.0688
AP3M2,3.6099,3.6306,3.3441
CNGB1,0.6320,0.5623,0.4538
ST6GALNAC2,0.2362,0.3283,0.3665
CHAT,0.0000,0.0000,0.0000
TESK2,2.0555,2.0125,1.7853
C16orf80,4.8315,4.7845,4.5282
CSNK2A2,3.9085,3.6893,3.7099
PTPN21,1.5055,1.7007,1.6070
EIF2B3,3.2778,3.0967,2.9355
CAMK2A,7.9904,8.0693,7.9972
TCOF1,2.2968,2.2254,2.2228
CDC42,5.0693,4.9611,4.7893
OSBPL3,2.0459,2.0753,2.0319
EPHA8,0.2977,0.2323,0.2662
SLC12A3,0.0000,0.0000,0.0000
RAD18,0.7321,0.8901,0.6675
ATP2B1,5.6780,5.8091,5.4423
TRPM5,0.0000,0.0000,0.0000
NCK2,4.0481,3.9307,4.1088
MAP4K4,5.5261,5.3173,5.6255
MGAT4A,2.1555,2.1960,2.0012
RPL31,4.4989,4.4876,4.4257
WDR1,3.8413,3.7718,3.7505
SNX13,1.8042,1.8632,1.6786
MS4A12,0.0000,0.0000,0.0000
ARHGAP10,0.8051,0.8113,0.7723
RPS6KA2,3.9740,4.0183,3.9552
ING3,1.5399,1.5413,1.2896
VASH1,3.4709,3.4621,3.7280
LMCD1,1.6830,1.5468,1.3858
WBSCR22,3.2663,3.1898,3.1994
SEL1L,3.6293,3.7589,3.3077
TRIP13,0.4975,0.4397,0.4742
ATP6AP1,5.7215,5.6396,5.5960
TCF3,2.0363,1.8560,2.2272
TRIB2,3.9926,3.9306,3.9415
DAZAP1,3.7871,3.6104,3.8273
MBD3,4.9093,4.7266,5.0244
PRLH,0.0000,0.0000,0.0000
HLTF,3.0379,3.1595,3.0556
FAM50A,4.6267,4.4208,4.6973
FAM3A,3.0133,2.9078,3.0640
CPSF1,2.7974,2.7823,2.9351
MYO3B,0.0553,0.0477,0.0414
CYBRD1,3.5292,3.5904,3.7227
CDH19,1.3735,1.2523,0.9455
PDCD2,2.0120,2.1842,2.0688
SLC6A15,2.3794,2.4503,2.1707
RDH11,4.4268,4.3100,4.2327
PRKACA,5.1854,5.0849,5.1152
LPHN1,5.1331,5.1816,5.3260
SPP2,0.0000,0.0000,0.0000
ACTN1,3.4857,3.5836,3.3211
ZFYVE26,1.2263,1.2909,1.2334
RPS6KA6,1.2310,1.2828,1.0234
EPN2,4.5995,4.4967,4.4791
PTPN18,2.2070,2.0767,2.2195
LIMS2,2.4722,2.2652,2.4977
ACCN4,1.0159,0.8879,0.9676
SPEG,1.7008,1.8242,1.9218
LNX1,3.6811,3.7830,3.5879
ALDH3A2,3.6148,3.5703,3.5205
TFRC,3.7995,3.8864,4.1270
SREBF1,3.5451,3.4256,3.4510
TRPC5,0.6547,0.9288,0.7093
AFF4,3.1995,3.3064,3.1621
UBE2D1,2.8800,2.5945,2.3680
MPP5,2.9903,3.0387,2.8425
RHOBTB1,1.5880,1.5286,1.5122
ASAH2C,0.0000,0.0183,0.0000
SMC1A,3.1141,3.0757,3.0302
HSD17B10,4.6200,4.2838,4.5020
MARK2,3.2590,3.2490,3.2202
HMMR,0.0187,0.1150,0.1650
CHFR,1.3633,1.3319,1.3247
TRHDE,2.2087,2.4580,2.0248
P4HA2,1.4099,1.3194,1.2517
FCGR2B,0.1063,0.0000,0.0730
NFATC3,1.9163,1.7538,1.6227
TRNT1,2.5338,2.4966,2.2603
ACADVL,5.3150,5.1611,5.3922
STK10,0.7842,0.8973,0.9891
FBXW11,4.5325,4.5136,4.3532
ACAP1,0.4785,0.5649,0.7103
CRMP1,5.2648,5.1774,5.1446
EVC,1.7823,1.8602,1.8266
DERL2,2.2732,2.0665,2.0199
SIDT1,1.7680,1.7792,1.5977
NDE1,2.6119,2.8968,2.6716
MRVI1,2.9506,2.9840,3.4047
TMEM38A,4.1152,4.1777,4.1226
AP1M1,5.0088,4.9197,4.8975
PVR,2.8012,2.8197,2.8404
IKBKG,0.9835,0.8530,0.9175
XRCC1,3.6550,3.4055,3.5315
SCARB1,2.7649,2.7807,2.9084
CYP2W1,0.0000,0.0000,0.0000
MCM2,1.2995,1.4058,1.2204
MOV10L1,0.5838,0.5044,0.4625
PANX2,4.3156,4.3630,4.9129
TP63,0.0205,0.0827,0.0460
ALPK1,0.1963,0.1985,0.2409
LLGL2,0.9854,0.7828,0.8126
PDE8A,2.4936,2.3700,2.3532
CLCN4,4.7879,4.8360,4.4310
NLE1,2.7718,2.8276,2.8727
SDHA,4.1814,4.2031,4.2099
SMARCE1,2.5607,2.5440,2.4580
FNDC8,0.8727,1.2101,1.0539
GSDMB,0.7511,0.8367,0.9604
KDM5A,1.9428,2.0940,1.9767
ADAM11,4.0750,4.0839,4.2362
PPP2R3A,1.8161,1.8951,1.4618
ABCB11,0.0296,0.0154,0.0130
DHRS9,0.4234,0.3223,0.2159
CD5L,0.0000,0.0000,0.0000
PTGS2,0.8755,1.0196,0.9817
IGF2BP2,0.1244,0.1334,0.2681
MAP3K13,2.0439,2.1070,2.0502
ST6GAL1,2.6058,2.5986,2.5051
TBX21,0.0000,0.0000,0.0000
FRY,2.9599,3.1701,2.8143
PICALM,4.9199,4.8914,4.6155
NSF,6.4490,6.5127,6.2197
GLI2,0.2417,0.4532,0.4024
CLASP1,3.6261,3.7303,3.7189
MRPS34,4.6312,4.4281,4.6833
NOTCH3,3.1596,3.2955,3.6994
CLNS1A,3.5999,3.4581,3.3974
PPP2R2C,5.6281,5.6132,5.7064
TEAD2,1.0635,0.8970,0.9100
EED,1.5787,1.5674,1.4821
SNCB,7.6233,7.4939,7.7708
TSG101,3.6976,3.5287,3.4862
C17orf85,2.4955,2.3388,2.5525
ATP2A3,0.8806,0.5922,1.0175
CA12,0.5892,0.5831,0.7469
MGLL,4.8658,4.8156,5.1039
NTN4,3.1671,3.0477,3.0147
BCS1L,2.6630,2.4158,2.6215
NUAK1,5.0014,5.0548,4.8128
DPP8,3.3272,3.4762,3.3811
SLC24A1,0.8063,0.9127,0.6026
ZNF532,3.1729,3.1982,3.0875
SCARF1,1.0332,0.8727,1.3606
LMAN1,3.1719,3.1865,3.0005
PTPLAD1,5.8505,5.8568,5.6734
IPCEF1,3.7890,3.8175,3.4759
ZZEF1,2.4131,2.5098,2.4704
NOX3,0.0735,0.0384,0.0420
ENO1,7.2925,7.1484,7.2854
SLC12A1,0.1029,0.1010,0.1106
C19orf10,4.6665,4.5058,4.7361
ANO8,2.6896,2.6802,3.0149
TUBE1,1.5606,1.4684,1.6407
ARHGEF10L,2.3334,2.4135,2.7097
TXK,0.1026,0.0452,0.0494
WSCD2,2.6588,2.6651,2.4495
KCNQ2,3.8238,4.0866,4.0393
TACR2,0.6287,1.0310,0.8144
ACTR6,3.1711,2.9998,2.9789
TIPIN,1.3020,1.3260,1.3421
SRI,5.1524,5.0052,5.0791
EIF4G3,4.1483,4.2653,4.1483
NUP37,1.0387,0.8421,0.9973
SEMA3A,1.3853,1.4028,1.1956
GTSE1,0.1049,0.0551,0.0207
SEMA3C,2.2325,2.2108,1.9035
TTC38,2.1289,1.9035,2.1770
ACAT1,3.1929,3.1462,3.0400
GRAMD4,3.2677,3.2789,3.5158
CELSR1,0.1266,0.1636,0.1234
WNT8B,0.0000,0.0871,0.0000
ZNF638,3.2451,3.2634,3.1280
SLC25A40,2.3763,2.5441,2.2100
C18orf55,4.3150,3.9268,4.0725
ADD2,3.6855,3.9991,3.6124
FGF4,0.0000,0.0000,0.0000
RASAL2,2.1230,2.2613,2.0235
C16orf7,3.5638,3.5482,3.8045
ZNF37A,2.0570,2.2148,1.9924
MARK3,2.9186,2.8845,2.9268
SLC25A3,5.8058,5.7897,5.7381
FNDC3B,0.7127,0.7990,0.7909
FOSL2,3.2787,3.3632,3.2739
CACNG5,0.5822,0.4356,0.5358
CACNG4,3.4223,3.2508,3.3496
FRYL,2.4365,2.6290,2.3652
TMEM131,2.2275,2.1697,2.0512
FSCN1,5.6512,5.5635,5.4721
ACTB,9.3332,9.1786,9.1098
MOCOS,0.0370,0.0507,0.0414
PLD1,2.1112,2.0939,1.6751
ATP12A,0.2271,0.1020,0.0231
WDR62,0.5752,0.3838,0.5189
DLG1,3.7062,3.7296,3.5254
RAB7A,6.5192,6.4212,6.4036
BCAP29,3.4001,3.4029,3.2155
SEC31B,3.3709,3.4801,3.7885
SART3,2.9534,2.9780,2.8291
ARHGAP15,0.1056,0.0503,0.0872
TUBA3D,0.2211,0.1868,0.1782
PAX2,0.0365,0.0747,0.0683
EXOSC7,2.9932,2.8136,3.0318
KIFAP3,5.3333,5.3382,5.1400
MKRN2,3.7197,3.8981,3.7116
MCM6,2.5246,2.5528,2.2444
REXO2,2.4409,2.3408,2.2590
BAZ2A,2.4677,2.5478,2.5581
PTPN23,3.7582,3.7373,3.7184
MLH1,2.8458,2.7359,2.7038
UNG,3.1178,2.9348,2.9971
FMO4,0.5018,0.4114,0.4163
KLHL20,1.9596,2.0652,1.9423
RGS11,2.4687,2.3672,2.7713
SLC46A1,2.8401,2.8900,2.8976
PLXNA2,3.0210,3.0834,3.0138
SPAG5,1.1356,1.2036,1.4368
ANKRD13A,2.5254,2.3556,2.2610
TPD52,4.0898,3.9922,3.7685
ACACB,1.4288,1.4612,1.7284
TRAF4,2.4387,2.3268,2.6025
PAG1,1.4109,1.6335,1.4511
GPATCH1,2.1548,1.9887,2.0018
ICAM3,2.1032,1.9742,2.3198
NT5C2,2.9038,2.9625,2.9674
MCAM,3.3285,3.5407,3.2484
GPC4,1.9577,1.8349,1.7238
MBNL3,0.4440,0.4399,0.4624
RAP1GAP,4.9949,4.9819,5.0079
XAB2,4.1016,4.0363,4.0236
ARHGEF1,2.1944,2.2980,2.2834
STXBP2,0.8866,0.6992,0.9105
MAP2K7,2.6127,2.5080,2.7122
ITGB1BP3,0.1266,0.1564,0.2421
