CCDC90A,3.8234,3.3340,3.4330
LIMA1,3.4638,3.5609,3.2771
LETMD1,3.3189,3.1865,3.0385
SLC4A8,1.1054,1.3416,1.5492
LAMC3,1.6231,2.0636,2.0559
PTGER3,0.5099,0.5326,0.3508
TNIP3,0.0260,0.0000,0.0499
MAPK9,3.3671,3.3509,3.2873
COL23A1,0.9885,1.3478,1.0073
BCAR1,2.5625,3.1775,3.0181
FAM160A2,2.5672,2.7604,2.8587
HERPUD1,5.5157,5.3394,5.3475
HOMER3,3.1509,3.2936,3.2628
RAD51,0.7102,0.4696,0.2831
POLQ,0.1004,0.0649,0.0499
PIK3CB,2.1097,2.1805,2.3341
CYBA,4.6213,4.2298,3.3538
THOC3,0.8127,0.8004,0.7915
HEBP2,4.3533,3.7430,3.5498
MPHOSPH9,1.4312,1.4712,1.4681
PLEKHA5,1.2570,1.3125,1.1293
PRSS8,0.1436,0.1502,0.1825
SIKE1,2.7397,2.7111,2.6901
RRP12,1.4433,1.8077,1.6445
FNIP2,1.5912,1.6230,1.7428
TTC17,2.3623,2.3461,2.3807
ALX4,0.6103,0.5563,0.7088
FSTL4,0.3639,0.7117,0.3949
FOXN3,2.9426,3.0695,3.2095
C6orf186,0.6234,0.3944,0.3041
AKR7A2,4.7002,4.5699,4.4297
MRTO4,4.1949,3.8037,3.3706
NNAT,6.8225,7.0419,6.1535
USE1,5.1850,4.8044,4.1658
MCF2L2,1.5709,1.5337,1.1805
NRIP2,1.4103,1.7249,1.5663
LAMA3,0.9624,1.0136,1.0481
MUDENG,2.7769,2.6180,2.7277
ANAPC4,1.9392,1.6880,1.7426
KCNQ1,0.7433,0.9284,0.6987
TRAPPC3,4.2367,3.8969,3.5843
THRAP3,3.7357,4.0671,4.1663
PHPT1,6.0677,5.5594,4.8469
ENTPD2,2.8765,2.9713,2.6677
LY75,1.0033,1.1778,1.1805
ARID4B,2.4299,2.4789,2.4992
OPN3,2.2559,2.3626,2.1451
SDCCAG8,3.4150,3.2527,3.0065
PTPRN,2.9186,3.4958,3.2843
HHAT,0.6832,0.4997,0.6779
KIF1B,4.6951,4.8791,4.9474
FOXC1,2.2824,2.4081,2.4552
TBC1D22A,1.8036,1.8669,2.1815
SYNE2,1.0808,1.3517,1.4232
PLEKHH1,2.1067,2.2908,2.9555
ATP9A,4.4267,4.7466,4.7393
SPO11,0.0000,0.0000,0.0000
CBLN4,1.5027,1.3436,1.3055
CHRDL2,0.4095,0.3768,0.4198
FAM168A,5.2354,5.5176,5.7048
RELT,1.1756,1.3424,1.5042
GALC,2.7959,2.7589,2.9652
NOP58,3.0145,2.8475,2.6455
C1orf144,4.4326,4.4085,4.3967
KCNH2,1.2142,1.5403,1.4366
CUL1,3.8548,3.9981,3.8503
FAM114A2,1.5982,1.3018,1.3621
CYFIP2,4.1881,4.5424,4.7028
C6orf72,4.4482,4.2047,4.1354
EIF2AK2,2.8483,2.9051,3.0155
USP36,1.7805,1.8351,2.0687
MLL3,2.3491,2.5176,2.9030
MCOLN3,0.0296,0.0156,0.0000
CCDC85A,3.6847,3.1730,2.6379
PUM2,3.9685,3.9773,4.0620
MRPL43,4.4128,3.8733,3.6030
ITIH4,1.4300,1.6897,1.7890
ITIH1,0.0216,0.0230,0.0000
C4orf27,3.8969,3.3176,2.9305
ZFR,4.4482,4.2811,4.2209
ZNF280C,0.7282,0.6885,0.8796
NPFFR2,0.0000,0.0440,0.0000
ITGB3,0.2820,0.4313,0.2547
PHF21B,1.2754,1.1865,1.2799
TRAF1,1.2328,1.3325,1.4675
RC3H2,2.3381,2.2931,2.4499
PCGF2,4.0416,4.1985,3.9666
IL17RB,3.5933,3.3822,3.3103
TRAF3IP2,2.0968,1.8897,1.9378
GYG2,2.0640,2.2107,2.2492
DCBLD2,1.1632,1.1217,1.2560
SERPINB3,0.0000,0.0000,0.0000
SOAT1,2.0897,1.9082,2.0254
PKP2,0.4962,0.5183,0.3851
MSH4,0.1158,0.0318,0.0565
F7,0.4461,0.4511,0.4875
GDI2,5.2411,4.8132,4.6011
PRDM1,1.5655,1.6242,1.8707
ATG5,3.1015,2.6233,2.4742
TMCC3,2.7226,2.8833,2.9838
MTA3,2.7552,2.9278,2.7695
USP13,1.7084,1.5966,1.6923
ATP11B,1.5151,1.5953,1.6198
LAMC2,0.2726,0.0781,0.0676
SEC61A1,4.8993,5.1695,5.4916
PPP1R12A,2.1648,2.3289,2.3437
RASGRF1,2.7951,3.2176,3.1471
CAMK2B,4.5161,4.9678,4.8461
CROCC,0.9599,1.0776,0.9880
POLR3E,2.5005,2.7644,2.6842
ATP2B4,3.7094,3.9646,4.0916
ZC3H11A,2.9133,2.8658,3.0433
RIOK2,1.6155,1.4698,1.5110
YIPF1,3.5366,3.2420,3.1576
TMEM48,1.8093,1.8436,1.8863
DGKG,1.6979,1.8350,2.1465
FLYWCH1,3.0873,3.4278,3.3794
C16orf28,,,
TBXAS1,0.5242,0.7253,0.4656
PARP12,1.5657,1.4882,1.5240
ALDH18A1,3.5557,3.5238,3.4129
TARBP1,2.4148,2.4450,2.3352
MXD1,2.0446,2.0729,2.1792
DNAJC25,2.0094,1.5797,1.5790
SLC2A3,2.8364,3.0203,2.7926
PSD,5.8786,5.9663,5.1897
CTDP1,1.9422,2.0578,2.2242
STYK1,0.9011,0.8710,0.4539
WNK1,3.7073,4.2077,4.6691
RPS17P5,5.5693,4.3336,3.6124
CCAR1,2.6644,2.7638,2.8613
OGFR,2.6836,3.1339,2.8116
GNA15,1.0842,1.3425,0.8193
CREB3L3,0.0378,0.0792,0.0365
PIGV,2.1774,2.1520,2.2279
PTPRU,1.6499,2.0664,1.6336
SNRNP40,2.3535,2.3680,2.1462
RIMBP2,1.9119,2.0088,1.7020
COL11A1,2.5525,2.7622,3.0153
QSER1,2.3256,2.2812,2.5571
BRP44L,6.5580,5.8845,5.5790
ACAA1,3.4675,3.5172,3.5690
BCAT1,1.7526,1.7597,1.6470
HDAC7,2.2397,2.4465,2.4703
LZTS1,2.6568,3.2088,3.0541
PRDM6,0.2058,0.2168,0.0598
WNT8A,0.0919,0.0496,0.0589
SPAG4,1.0059,1.0038,0.5993
NCKAP1,4.9618,4.9003,4.9510
MRPS35,4.5727,4.0744,3.6869
GUCY1B3,4.2967,3.9560,3.3027
TNK2,3.7163,4.1739,4.2830
MON2,1.8832,1.9177,1.9961
CDH3,2.0756,1.9598,1.8721
ARSF,2.1851,1.8513,2.1482
GPBP1,3.6769,3.6726,3.5244
DGAT2,1.1141,1.2192,1.2807
CS,3.9735,4.2497,4.3267
LTK,0.2906,0.4109,0.2669
MRPS24,4.6942,4.3257,3.7459
ELMO2,3.8643,3.9993,4.3990
WAPAL,2.3647,2.5157,2.6792
APPBP2,3.1270,3.0980,3.4730
POLD1,1.5443,1.7426,1.5544
SEZ6,3.6743,4.0020,3.6716
EIF4B,3.8325,3.7830,3.7602
SLC6A16,0.7143,0.5530,0.6691
GLTSCR1,1.6683,1.9271,1.9518
SPHK2,2.8491,2.9754,3.0419
RPL18,7.3305,6.6884,5.7628
CA11,7.1992,7.4285,7.0029
ISOC2,4.9824,4.7988,4.2997
U2AF2,4.7776,5.1990,5.0038
EPN1,4.9437,5.2870,4.9216
MED29,5.1011,5.1202,5.0951
PDCD6,3.2330,3.0286,2.8890
GSC2,0.0000,0.0000,0.0000
ZNF275,2.9391,3.2717,3.5696
MTMR1,2.5120,2.6689,2.9076
GPC1,4.8288,5.0596,4.8377
ADCK1,1.8383,1.9539,2.0676
HAGH,4.9469,5.0740,4.6987
RNF4,2.5866,2.8478,2.9772
CASP8,0.5657,0.5003,0.3451
LIMCH1,3.2409,3.4588,3.7883
C12orf11,2.3292,2.2144,2.5233
TM7SF3,3.7236,3.8540,3.8577
DLX3,0.0000,0.0000,0.0349
SPA17,1.1412,1.1055,0.7889
TSPAN32,0.2028,0.2575,0.2361
WISP2,0.0586,0.0824,0.0380
DMRT3,0.0000,0.0000,0.1158
ST3GAL6,1.8064,1.6058,1.5337
ATP2C2,1.9857,1.9796,2.3042
NGFR,0.7080,1.1358,1.2283
CDON,1.0014,0.9931,0.8972
TAF2,1.9373,2.0082,1.9340
HIPK2,4.7649,5.2191,5.5311
TNPO3,2.6451,3.0164,3.0099
MEF2B,1.8859,1.8500,1.3537
RFXANK,4.0014,3.7656,3.6451
TMEM161A,2.4051,2.7218,2.8733
LPAR2,1.3525,1.6048,1.1530
CTSA,4.2947,4.4785,4.7664
SLC12A2,2.1415,2.3554,2.8414
SNX24,2.4072,2.1231,2.5289
EYA2,2.4526,2.5984,2.8077
CNN2,2.5883,2.9523,2.7367
ABCA7,0.5392,0.7420,0.8392
SNCAIP,2.1138,2.1330,2.0124
DDX20,1.3037,1.2597,1.2735
BTBD1,5.0517,4.6749,4.7805
FAR2,2.0812,1.8995,1.6222
BCAS1,4.2759,4.9341,4.9729
POU1F1,0.0618,0.0000,0.0000
CHI3L2,0.4572,0.2344,0.3335
SBNO2,1.7461,1.8834,1.8924
PMS1,1.7974,1.7318,1.4481
HMG20B,2.9477,3.0548,2.9696
CALCRL,2.4117,2.1653,1.9944
TAF11,4.0650,3.7554,3.6348
ANKS1A,2.7034,2.8672,3.0892
AP3D1,4.5757,4.9919,4.9908
ZNF76,2.4590,2.6378,2.3892
SLC9A3R2,4.7592,4.8469,4.7071
NTHL1,3.8852,3.7259,3.1407
UHRF1BP1,1.5285,1.7530,1.9004
GNAI3,4.0183,3.9215,3.8945
IPO5,3.9478,3.7703,3.6618
OAT,5.6599,5.6222,5.5524
WDR3,2.2482,2.3423,2.4084
PKN2,2.1098,2.0473,2.2844
WDR18,3.6807,4.1402,3.7967
TRAM2,1.4800,1.6167,1.7301
NTN1,2.5395,3.0776,3.0890
GLP2R,0.0172,0.0183,0.0167
MCM10,0.2636,0.3099,0.1959
DGKA,1.1613,1.3291,1.2960
ERBB3,2.2525,2.6708,2.7609
ROPN1,0.0000,0.0446,0.0406
ANKRD44,0.8162,1.0310,0.8532
KARS,4.7429,4.7965,4.5495
ADAT1,1.8189,1.9949,1.7236
PDIA5,0.9349,1.1030,0.9029
TBC1D22B,2.8184,3.0550,3.0484
NDUFB4,4.8805,4.2521,4.2319
SPEN,2.7585,3.1359,3.4762
MYLK,1.7576,2.0796,1.9236
ZC3H15,4.2817,3.9135,3.7456
MAP2K4,3.0610,3.2601,3.2714
TMEM206,3.8861,3.9047,3.7660
SNAP91,4.1490,4.0789,3.6335
SLK,2.6670,2.8436,3.1358
CYB5R4,1.9141,1.5434,1.3395
COL17A1,0.4491,0.3950,0.2932
GSTO2,1.2454,0.9179,0.7599
SEC61A2,3.3583,3.1981,3.1377
PRKCQ,1.2511,1.2990,1.4609
TLE2,3.2179,3.2789,2.8199
ASB1,2.7059,2.9923,3.3380
FAM107B,2.3652,2.4543,2.3950
ME1,3.4487,3.3058,3.4868
TBC1D1,2.2762,2.3561,2.3637
MTHFD2,1.1877,1.1059,0.7907
SLC9A7,1.2300,1.7728,1.7720
FOXJ2,2.6173,2.6281,2.7324
YBX1,6.3506,6.1448,5.6951
PDE4A,2.5716,2.9875,2.9895
PPP2R5A,4.7904,4.4805,4.5266
CTNNA2,5.1150,5.2703,5.3528
ELAVL1,3.3756,3.3977,3.4404
TIE1,3.1828,3.3752,3.3047
DIP2B,2.5421,2.8079,3.1915
SMARCD1,3.4312,3.6695,3.7184
KDM4A,2.9386,3.2831,3.4057
NFYC,3.0476,3.2253,2.9300
ZMYND12,1.2456,1.0438,1.0208
SLC9A3,1.7843,1.9696,1.9984
NGEF,3.8635,4.5349,4.2037
ASPM,0.3739,0.3056,0.2535
CD84,0.4261,0.4108,0.4268
ELOVL1,4.2079,4.6541,4.9051
SPI1,1.8213,2.0531,1.5730
ZNRD1,2.2106,1.8633,1.5782
MPPED2,2.1322,2.0684,2.0199
CLDN18,0.0254,0.0534,0.0245
ZBTB11,1.7965,1.7021,1.6653
ATXN3,1.3274,1.1556,1.1485
GOLGA5,2.9048,2.9962,2.9805
FGFR2,4.4106,4.5341,5.2869
LRRC40,2.8686,2.7641,2.5346
ISOC1,3.4065,3.2358,3.3266
EML1,2.0036,2.0192,1.9401
TRMT11,2.0923,2.0341,1.8607
THUMPD1,2.4346,2.5773,2.5968
C9orf30,2.8134,2.6061,2.2242
KIF26A,1.5100,1.7412,1.7228
ATG2B,1.5904,1.8054,1.9569
ARFGEF1,1.9882,2.1516,2.1537
ZFAT,0.5562,0.7987,0.8731
MTFR1,1.6167,1.5364,1.3619
STAG3,2.4190,2.4641,2.3397
FECH,2.9948,2.8968,2.9332
MYO9A,1.8582,1.9680,2.1413
DDX3Y,2.6462,2.6028,2.8908
PFKP,4.4678,4.6803,4.9586
IDI1,5.9803,5.5280,5.5907
SP100,1.2105,1.0353,0.7802
KLF6,4.3390,4.3252,4.2348
PPAP2A,4.3211,4.2862,4.2205
NEO1,3.6315,3.9921,4.4706
TRAM1,4.0372,3.6425,3.7647
PHKA1,2.4482,2.6098,3.4920
TNFRSF1A,3.3915,3.3466,3.3824
CACNB1,3.4417,3.7189,3.7831
EVI5,1.6464,1.5960,1.7933
STOML1,4.3157,4.5221,3.9730
PKM2,7.5908,7.8085,7.7854
DHX29,2.0188,2.2444,2.3808
DNTTIP2,2.7090,2.5105,2.3204
TP53BP1,2.6015,3.0208,2.9305
TRO,3.0103,3.1643,2.9773
RRP15,1.3254,1.1639,1.2011
RHOA,7.4310,7.2507,7.1297
DHX8,2.5695,3.0419,3.0057
PRKCZ,3.7965,4.0597,3.7424
ZFY,1.0905,1.2144,1.2962
IARS2,4.0505,3.9156,3.9017
SYT1,5.2019,5.3850,5.0712
NAV3,2.8069,2.8438,2.5676
IDH3G,4.4340,4.6378,4.4616
ROGDI,4.8951,5.1957,5.0090
PDZD4,6.5814,7.1274,6.6847
ATP2B3,0.9300,1.2805,1.4083
ROCK1,2.4134,2.7842,2.8874
CBFB,3.1190,2.8709,2.9254
PDK3,0.7536,1.0741,0.9307
HYAL2,4.5374,4.3154,4.1032
HDAC4,1.7762,1.7647,1.9182
RASSF1,3.3781,3.3902,3.0462
FGFR3,5.6021,5.9017,6.2870
IFI35,3.0986,2.7308,2.2493
HEATR6,2.0744,2.2836,2.1681
COASY,4.0077,4.2164,3.9154
PLEKHH3,1.5622,1.8739,1.9504
MEF2A,3.6295,3.4359,3.4288
OTUD5,4.1152,4.3034,4.1677
TFE3,3.7508,4.1206,4.2467
TBC1D25,2.5336,2.7641,2.5884
ACSL4,3.1198,3.0193,2.7307
INPP5A,3.1777,3.3754,3.3750
GPKOW,3.5619,3.8343,3.7228
GRIPAP1,3.0549,3.5368,3.4046
FTSJ1,3.6918,3.5575,3.1607
PRR11,1.3035,1.2996,1.1860
REEP1,4.1883,3.8689,3.4312
ATP11A,1.7602,2.2002,2.5514
POLR1A,1.5678,2.0085,2.2256
LAPTM4A,6.5476,6.2329,6.1762
TTC7A,1.7957,1.8106,2.0464
IP6K2,3.6135,3.6212,3.5143
STON1-GTF2A1L,0.5220,0.5177,0.6453
SRBD1,1.4053,1.3748,1.5253
CYFIP1,3.6734,3.8676,3.8150
KIF2A,3.4491,3.4959,3.5523
RASGRP2,2.4779,2.5616,2.3112
PSME4,1.9785,1.9471,2.1361
IFT80,2.3391,2.1395,2.0719
SIRT2,5.9740,6.4200,6.0847
PPP2R5B,4.2281,4.5787,4.3987
PYGM,3.8039,4.2310,5.1632
PAGE1,0.1392,0.0000,0.0000
PITX1,0.0108,0.0000,0.0000
TRPC7,0.0755,0.1842,0.1046
MAST4,1.9767,2.2024,2.4406
GPR116,3.6862,3.9485,4.0724
SDK2,0.9309,1.5151,1.6974
ADAM7,0.0219,0.0000,0.0000
NUP133,3.2625,3.0246,3.1898
NUCKS1,5.4983,5.4791,5.7818
VPS35,3.9528,4.0986,4.0908
DNAJA2,4.9499,4.7533,4.4540
BCL3,1.1965,1.1398,1.2949
KCNAB2,2.8289,3.4224,3.3777
ABCC9,2.1366,2.4467,2.7515
GAL,1.0405,0.8331,0.7276
CLEC2D,1.0896,1.1304,1.1004
FUNDC1,4.1638,3.8470,3.7714
MAOB,3.2472,3.5295,3.8520
RORA,1.1574,1.1642,1.5364
DRD4,0.7422,1.0190,0.9702
TGFBR3,1.8357,2.0414,2.6688
KIAA1107,2.9663,3.1368,2.7913
PLA2G10,0.2156,0.0771,0.1490
HES2,0.0000,0.0000,0.0000
ATP1B3,4.6760,4.6664,4.2797
NEDD4,0.6928,0.8641,0.8689
PIGB,2.7018,2.5284,2.5000
MAPK6,3.2732,3.1974,3.2219
GNB5,2.6338,2.6380,2.2387
RAB27A,1.0842,1.2132,0.9960
CECR5,3.0312,3.1054,2.8202
UFD1L,2.3235,2.0939,1.8030
LRP6,2.3207,2.4678,2.7135
GUCY2C,0.1180,0.1317,0.2319
SCT,0.6378,0.9493,0.7428
PHRF1,1.9316,2.2171,2.3710
IKBKAP,2.4602,2.6344,2.6688
NUCB2,2.3040,2.0570,1.9520
PFN2,6.9705,6.6683,6.3842
PTPN3,0.3983,0.6300,0.5279
SPTB,1.8695,2.2574,2.1591
DAPP1,0.0427,0.1112,0.0616
FGF10,0.2698,0.2266,0.1221
SLC44A1,3.4671,3.5108,3.7568
C14orf101,1.1884,1.1742,1.1449
SMG6,2.8526,3.2780,3.3765
EXOC5,2.4740,2.3783,2.4340
CLTCL1,0.6507,0.6810,0.7089
FGF22,0.8153,0.5002,0.3746
FSTL3,2.0346,2.0992,1.9647
DGCR2,4.4599,4.9893,5.1850
RNF126,3.6819,3.8689,3.4632
MNT,2.2228,2.4184,2.5711
ZXDC,1.5753,1.7901,1.9318
JMJD6,2.2794,2.3487,2.3290
POLB,3.0875,2.6691,2.1405
ST6GALNAC1,2.4100,2.2666,2.1237
WIPI1,3.2612,3.3981,3.6002
FRMPD1,0.7073,0.7961,0.9162
GBA2,4.4492,4.6312,4.7214
NDST1,3.9377,4.3591,4.8794
ASNS,3.4930,3.4919,3.1014
AP3M2,3.1548,2.9720,3.0873
CNGB1,0.0411,0.0855,0.0392
ST6GALNAC2,0.7846,0.3514,0.2574
CHAT,0.0265,0.0000,0.0000
TESK2,1.7194,1.6764,1.7275
C16orf80,5.0792,5.0801,4.6857
CSNK2A2,3.6062,3.7255,3.9033
PTPN21,2.2431,2.2493,2.4772
EIF2B3,3.0108,2.7765,2.3488
CAMK2A,6.0345,6.5649,6.1637
TCOF1,1.2162,1.6343,1.5687
CDC42,5.6687,5.2332,4.8062
OSBPL3,1.9612,1.9672,2.2910
EPHA8,0.4944,0.3915,0.3474
SLC12A3,0.0177,0.0000,0.0171
RAD18,0.7037,0.7581,0.6509
ATP2B1,3.5176,3.5251,3.4432
TRPM5,0.0486,0.0262,0.0000
NCK2,3.7964,3.9239,3.8773
MAP4K4,4.1887,4.7594,5.0778
MGAT4A,1.7193,1.8684,2.0189
RPL31,6.3465,5.4783,4.5634
WDR1,4.2277,4.4414,4.5220
SNX13,1.8051,1.7999,1.7498
MS4A12,0.0000,0.0000,0.0000
ARHGAP10,1.0991,1.3495,1.2343
RPS6KA2,3.2487,3.4936,3.6449
ING3,2.0470,1.7111,1.7146
VASH1,4.1790,4.6002,4.6618
LMCD1,2.2344,2.2537,1.9355
WBSCR22,2.8766,2.9596,2.6244
SEL1L,2.8511,2.9358,3.2060
TRIP13,1.1369,1.0173,0.5987
ATP6AP1,4.7603,5.1101,5.0945
TCF3,3.2031,3.3095,3.3879
TRIB2,5.2154,5.2360,5.4841
DAZAP1,4.0448,3.8833,3.8337
MBD3,4.8668,5.2981,5.0609
PRLH,0.0000,0.0000,0.0000
HLTF,2.9154,2.9398,3.0346
FAM50A,4.0839,4.3516,4.1094
FAM3A,3.2827,3.2636,2.9834
CPSF1,2.5835,3.0323,2.8207
MYO3B,0.0356,0.0502,0.0792
CYBRD1,3.7106,3.4471,3.8051
CDH19,0.1130,0.1050,0.2108
PDCD2,3.0742,2.5245,2.4139
SLC6A15,1.1621,1.1569,0.8717
RDH11,5.0126,4.8395,4.9218
PRKACA,4.6576,4.8117,4.8279
LPHN1,4.7075,5.1635,5.3611
SPP2,0.0000,0.0000,0.0000
ACTN1,2.2292,2.7475,2.3841
ZFYVE26,1.3298,1.5407,1.7285
RPS6KA6,0.6610,0.4298,0.3965
EPN2,4.9883,5.2878,5.3436
PTPN18,2.8125,2.9139,2.8489
LIMS2,4.2693,4.8765,5.0154
ACCN4,2.4804,2.7334,2.3916
SPEG,1.8075,2.2338,2.2472
LNX1,2.5870,2.9099,2.4740
ALDH3A2,3.5549,3.4588,3.6070
TFRC,5.0725,4.8201,5.2080
SREBF1,3.3762,3.5950,3.8517
TRPC5,0.1602,0.2326,0.1255
AFF4,2.7992,2.8621,3.3068
UBE2D1,2.1048,1.8770,2.0018
MPP5,2.5258,2.4660,2.6873
RHOBTB1,1.8123,1.7819,1.9280
ASAH2C,0.0227,0.0000,0.0000
SMC1A,2.4445,2.8281,3.1217
HSD17B10,5.3149,5.2106,5.0388
MARK2,2.5936,2.9350,2.9326
HMMR,0.4782,0.3937,0.2758
CHFR,2.0211,2.0950,2.0206
TRHDE,0.9253,1.0820,0.8927
P4HA2,1.1478,1.1759,1.0275
FCGR2B,0.1090,0.0872,0.0213
NFATC3,1.9171,1.9535,2.1636
TRNT1,2.5188,2.1443,1.9167
ACADVL,6.0561,6.2755,6.3105
STK10,1.5382,2.0036,1.9356
FBXW11,4.0284,4.1422,4.3850
ACAP1,0.8766,1.2131,0.6206
CRMP1,5.6770,5.8512,5.3185
EVC,1.6964,2.0507,2.0816
DERL2,2.7510,2.5774,2.5482
SIDT1,0.9734,1.1245,0.9991
NDE1,2.3913,2.7895,2.5250
MRVI1,3.3608,3.3858,3.9400
TMEM38A,2.6558,3.1648,3.5978
AP1M1,4.4716,4.7215,4.7137
PVR,2.0800,2.5543,2.4081
IKBKG,0.4686,0.6014,0.5552
XRCC1,3.3965,3.6577,3.4114
SCARB1,3.5131,3.9638,3.9834
CYP2W1,0.0000,0.0000,0.0000
MCM2,1.6260,1.7083,1.3721
MOV10L1,0.1840,0.2790,0.1853
PANX2,3.5415,3.8462,3.3764
TP63,0.0897,0.1220,0.0837
ALPK1,0.2568,0.3055,0.2959
LLGL2,0.7983,0.7773,0.7987
PDE8A,1.9083,1.7975,2.0933
CLCN4,2.6750,2.8199,2.8736
NLE1,2.8643,2.7790,2.3849
SDHA,3.3438,3.5903,3.6563
SMARCE1,2.7140,2.5782,2.3645
FNDC8,0.8320,1.1363,1.0766
GSDMB,1.1558,1.4473,1.2611
KDM5A,1.9480,2.0371,2.2210
ADAM11,3.3153,3.5230,3.2507
PPP2R3A,1.4411,1.2841,1.5645
ABCB11,0.0000,0.0203,0.0000
DHRS9,0.2862,0.3029,0.3783
CD5L,0.0000,0.0423,0.0000
PTGS2,0.6774,0.6102,0.9501
IGF2BP2,1.2447,1.2578,1.1088
MAP3K13,2.7856,2.2639,2.2203
ST6GAL1,3.1009,3.2729,3.3434
TBX21,0.1112,0.0404,0.0722
FRY,2.2769,2.7219,2.5195
PICALM,4.3974,4.5271,4.6175
NSF,4.1697,4.2763,4.3327
GLI2,0.7143,0.7766,1.0025
CLASP1,3.2709,3.5191,3.7368
MRPS34,5.2200,5.2033,4.7792
NOTCH3,4.1225,4.7091,5.0052
CLNS1A,4.5854,4.0814,3.8862
PPP2R2C,4.9061,4.9430,5.2461
TEAD2,3.0524,2.7358,2.3127
EED,1.5933,1.2686,1.0633
SNCB,5.8955,6.3937,5.9805
TSG101,4.1362,3.7790,3.6124
C17orf85,2.5858,2.7212,2.7456
ATP2A3,1.1156,1.5602,1.4459
CA12,1.3370,1.6072,1.7319
MGLL,5.4758,5.7952,6.0965
NTN4,2.5975,2.7472,2.5751
BCS1L,2.8553,2.8824,2.6458
NUAK1,2.5011,2.6068,2.6345
DPP8,2.8118,2.9018,3.2916
SLC24A1,0.9756,1.0569,0.9359
ZNF532,4.0606,4.2128,4.4302
SCARF1,2.2458,2.3572,2.3867
LMAN1,2.9680,2.9307,3.1899
PTPLAD1,6.4208,6.1745,6.2926
IPCEF1,1.9972,1.9498,1.5872
ZZEF1,1.8798,2.3910,2.5579
NOX3,0.0732,0.0000,0.0000
ENO1,7.1873,7.3389,7.4685
SLC12A1,0.0604,0.0230,0.0304
C19orf10,5.4628,5.4044,4.8589
ANO8,3.8552,3.9501,4.0115
TUBE1,2.3924,2.0355,2.1555
ARHGEF10L,2.5012,2.7070,2.9287
TXK,0.1352,0.0000,0.0541
WSCD2,1.3955,1.5829,1.5120
KCNQ2,3.6852,3.6805,3.1121
TACR2,0.4280,0.2712,0.2723
ACTR6,2.9237,2.6220,2.4964
TIPIN,1.7237,1.2351,1.1797
SRI,6.3519,5.8284,5.7085
EIF4G3,3.1714,3.4467,3.5127
NUP37,1.9576,1.5530,1.4363
SEMA3A,1.1359,1.1194,1.0206
GTSE1,0.4550,0.7399,0.5389
SEMA3C,1.4409,1.3929,0.8654
TTC38,2.4431,2.3826,2.4851
ACAT1,3.5155,3.2484,3.3345
GRAMD4,3.2642,3.6635,3.8919
CELSR1,0.2566,0.3238,0.3364
WNT8B,0.1343,0.0490,0.1300
ZNF638,2.4815,2.7144,2.8673
SLC25A40,1.7800,1.6506,1.7847
C18orf55,4.1108,3.9806,3.9386
ADD2,2.3160,2.7584,2.3779
FGF4,0.0000,0.0000,0.0000
RASAL2,1.7127,1.9297,1.8530
C16orf7,3.6601,3.7929,3.5574
ZNF37A,1.6089,1.7806,1.8989
MARK3,3.3611,3.4807,3.4304
SLC25A3,5.9046,5.7464,5.5548
FNDC3B,1.0228,1.2233,1.2728
FOSL2,2.8502,3.1431,3.2499
CACNG5,0.0000,0.7177,0.3589
CACNG4,5.5691,5.9252,5.9602
FRYL,1.5734,1.7082,2.0302
TMEM131,1.6848,1.9261,2.0911
FSCN1,5.1176,5.4903,5.3071
ACTB,9.5025,9.7043,9.5131
MOCOS,0.1376,0.0669,0.0459
PLD1,0.6325,0.8736,1.1693
ATP12A,0.1458,0.0275,0.0741
WDR62,0.6616,0.6952,0.6046
DLG1,3.0996,3.0960,3.2268
RAB7A,6.5183,6.5523,6.5273
BCAP29,3.2285,2.9505,2.9420
SEC31B,3.2422,3.0559,2.7484
SART3,2.4766,2.7174,2.7648
ARHGAP15,0.8028,0.6441,0.3184
TUBA3D,0.0000,0.0972,0.1750
PAX2,0.0158,0.0000,0.0000
EXOSC7,4.2069,3.9017,3.4007
KIFAP3,4.9802,4.6649,4.3864
MKRN2,4.1844,3.8893,3.8582
MCM6,3.0478,2.6786,2.3640
REXO2,2.9344,2.5404,2.4866
BAZ2A,2.6316,2.9740,3.1921
PTPN23,2.9926,3.3851,3.4788
MLH1,3.2734,3.1291,2.9872
UNG,3.6469,3.6895,3.6294
FMO4,0.5993,0.5201,0.7377
KLHL20,2.2553,2.1532,2.2924
RGS11,3.3756,3.6228,3.4325
SLC46A1,3.0965,3.4839,3.4649
PLXNA2,2.1934,2.4691,2.6195
SPAG5,1.2581,1.2611,1.3275
ANKRD13A,2.6967,2.3793,2.2991
TPD52,2.2898,2.0723,1.8955
ACACB,1.5726,1.7716,2.2576
TRAF4,4.3160,4.2692,4.1625
PAG1,1.6534,2.0105,2.4205
GPATCH1,1.5561,1.6720,1.7155
ICAM3,2.3534,2.3177,2.3231
NT5C2,3.1654,3.0300,3.2290
MCAM,4.1404,4.4396,4.0087
GPC4,2.4490,2.4750,2.6784
MBNL3,0.4542,0.5417,0.4545
RAP1GAP,4.5140,4.8521,4.5020
XAB2,3.4242,3.6734,3.5938
ARHGEF1,3.1041,3.3293,3.1284
STXBP2,1.3448,1.7002,1.0320
MAP2K7,1.8854,2.3849,2.4421
ITGB1BP3,0.3133,0.3291,0.5749
