CCDC90A,2.1823,2.4237,2.1184
LIMA1,0.9877,1.2986,1.1789
LETMD1,2.5625,2.9991,2.5490
SLC4A8,1.9269,2.4558,1.7337
LAMC3,0.7953,0.9134,0.6964
PTGER3,1.5114,1.6598,2.0020
TNIP3,0.2253,0.6810,0.4302
MAPK9,4.5371,5.0927,4.5280
COL23A1,0.6140,1.0255,0.5647
BCAR1,3.1529,3.7375,2.6750
FAM160A2,3.0573,3.7042,2.8361
HERPUD1,3.9772,4.7020,4.0896
HOMER3,2.0655,2.8166,2.0477
RAD51,0.1933,0.1154,0.2152
POLQ,0.1917,0.0274,0.2040
PIK3CB,3.3408,3.9442,3.2273
CYBA,4.0053,4.4738,4.1460
THOC3,0.6583,0.9026,0.8880
HEBP2,1.7501,1.8630,2.0952
MPHOSPH9,0.4797,0.3405,0.5400
PLEKHA5,1.2160,1.4591,1.1779
PRSS8,0.3524,0.0000,0.0322
SIKE1,1.7119,2.2694,2.1904
RRP12,2.3775,2.7678,1.8939
FNIP2,2.3966,3.0470,2.5770
TTC17,0.9122,1.1755,0.9139
ALX4,0.0884,0.1298,0.1591
FSTL4,1.5146,1.6173,0.7894
FOXN3,1.8792,2.3996,1.9564
C6orf186,0.4018,0.1831,0.1895
AKR7A2,2.9160,3.1471,3.1445
MRTO4,2.4741,3.0626,2.5978
NNAT,6.8625,7.6508,6.6948
USE1,4.7020,5.3809,4.4182
MCF2L2,0.8194,1.0342,0.7293
NRIP2,1.2689,1.7663,0.9864
LAMA3,0.1569,0.2251,0.2500
MUDENG,2.8185,3.2697,3.0988
ANAPC4,0.9747,1.1668,0.9505
KCNQ1,0.4155,0.5627,0.4661
TRAPPC3,3.1912,3.5005,3.0089
THRAP3,2.8227,3.2544,2.1024
PHPT1,4.5653,4.9791,4.8011
ENTPD2,0.7144,0.7110,0.4362
LY75,0.5640,0.2745,0.7597
ARID4B,1.6115,1.9333,1.4018
OPN3,3.3389,3.8255,3.1757
SDCCAG8,1.5450,2.0923,1.4010
PTPRN,5.3922,6.0841,4.7714
HHAT,0.7986,1.0059,0.5615
KIF1B,4.3116,4.6600,3.8451
FOXC1,1.3781,1.6052,1.2642
TBC1D22A,1.8191,2.5377,1.5578
SYNE2,0.4468,0.4233,0.3511
PLEKHH1,1.4321,2.0832,0.5481
ATP9A,6.1257,6.5660,5.9668
SPO11,0.1768,0.0000,0.0391
CBLN4,4.2708,4.2012,3.9241
CHRDL2,0.3707,0.2500,0.2186
FAM168A,4.3814,4.9428,4.0858
RELT,0.5307,0.9602,0.2860
GALC,2.2440,2.7878,2.1647
NOP58,1.9126,2.4047,2.0941
C1orf144,2.7970,3.3368,2.9528
KCNH2,2.1767,2.7347,1.6160
CUL1,3.4444,4.3422,3.7876
FAM114A2,1.0492,0.9538,1.1730
CYFIP2,5.4395,5.9045,5.1591
C6orf72,2.0787,2.3085,2.0302
EIF2AK2,1.7209,2.0963,1.6725
USP36,0.8935,1.3989,0.7978
MLL3,1.0521,1.2927,1.0055
MCOLN3,0.2352,0.0000,0.2637
CCDC85A,3.5240,4.0856,3.5883
PUM2,3.9185,4.5588,4.2115
MRPL43,3.1148,3.4742,2.8964
ITIH4,0.3321,0.0956,0.3106
ITIH1,0.1490,0.0229,0.1111
C4orf27,2.6618,3.6029,2.9143
ZFR,4.5764,5.1368,4.6868
ZNF280C,0.5825,0.4588,0.6891
NPFFR2,0.8598,1.0997,0.7752
ITGB3,0.3130,0.1658,0.3469
PHF21B,0.5260,0.4550,0.5037
TRAF1,0.4408,0.1888,0.2042
RC3H2,2.6368,2.9493,2.5622
PCGF2,2.5044,3.1094,2.2719
IL17RB,1.1752,1.9487,1.6401
TRAF3IP2,0.4665,0.7939,0.8249
GYG2,1.1038,1.0872,1.2426
DCBLD2,0.9793,1.5635,0.8455
SERPINB3,0.1076,0.0000,0.0034
SOAT1,0.9114,1.1756,1.0025
PKP2,0.5349,0.6804,0.6841
MSH4,0.1165,0.2864,0.0467
F7,0.4455,0.5717,0.4637
GDI2,5.0396,5.5317,4.9711
PRDM1,0.3378,0.2942,0.1653
ATG5,2.8723,2.8228,3.0041
TMCC3,1.8084,2.2244,1.4679
MTA3,2.8778,3.1933,2.8284
USP13,0.9089,1.6298,0.9826
ATP11B,1.1284,1.7754,1.2848
LAMC2,0.2504,0.0132,0.3076
SEC61A1,3.4498,3.8003,3.4071
PPP1R12A,1.9176,2.2726,1.6235
RASGRF1,3.7764,4.4335,3.0306
CAMK2B,4.9407,5.7880,4.3167
CROCC,0.7162,0.6147,0.3330
POLR3E,2.2736,2.5463,1.9628
ATP2B4,4.4781,4.7568,3.8528
ZC3H11A,1.4304,1.7787,1.1542
RIOK2,1.1413,1.5708,1.0613
YIPF1,3.1033,3.7487,3.4926
TMEM48,2.3728,2.5652,2.3084
DGKG,1.3368,1.5287,1.2083
FLYWCH1,2.4692,2.9949,2.1628
C16orf28,,,
TBXAS1,0.9487,0.8545,0.6176
PARP12,0.5944,0.5983,0.3535
ALDH18A1,2.5145,3.1269,2.2911
TARBP1,0.4858,0.4752,0.4151
MXD1,1.8293,2.3445,1.8070
DNAJC25,2.7985,2.8875,2.3227
SLC2A3,4.3155,5.0059,4.2391
PSD,5.2032,5.9025,4.8749
CTDP1,1.9761,2.3437,1.4359
STYK1,1.7421,2.2363,2.1292
WNK1,3.0992,3.6498,2.3062
RPS17P5,3.6028,3.5894,3.6852
CCAR1,1.3712,1.8031,1.1957
OGFR,2.0534,2.9682,1.9718
GNA15,1.0081,1.5407,1.6120
CREB3L3,0.5595,0.5708,0.5053
PIGV,1.1015,1.2961,1.2756
PTPRU,2.1644,2.9609,1.4655
SNRNP40,1.5339,2.0962,1.8685
RIMBP2,3.2104,3.5470,2.9989
COL11A1,0.3481,0.2009,0.1750
QSER1,0.9799,0.9564,0.8303
BRP44L,4.1180,4.5578,4.4537
ACAA1,2.3857,2.9207,2.6929
BCAT1,2.1189,2.6019,2.0201
HDAC7,0.5272,0.9822,0.4487
LZTS1,3.1953,3.5346,2.2895
PRDM6,0.2503,0.0000,0.0064
WNT8A,0.4115,0.0000,0.5047
SPAG4,0.2604,0.1462,0.2431
NCKAP1,6.0211,6.3002,6.0586
MRPS35,4.3969,4.6772,4.4792
GUCY1B3,5.5615,6.0517,5.6730
TNK2,2.5007,3.2839,1.9810
MON2,1.3607,1.9367,1.5370
CDH3,1.0322,1.3708,0.7048
ARSF,1.3990,1.5014,1.3114
GPBP1,3.0165,3.5028,3.1175
DGAT2,1.1071,1.2021,0.8158
CS,3.4023,4.1052,3.1238
LTK,0.7719,0.1248,0.6402
MRPS24,4.8562,4.7625,4.7115
ELMO2,3.0199,3.3482,2.7546
WAPAL,1.7177,1.6985,1.6153
APPBP2,3.4566,3.8812,3.2206
POLD1,0.6415,1.3020,0.9449
SEZ6,4.0335,4.6845,3.2024
EIF4B,3.5206,4.0190,3.3863
SLC6A16,0.1641,0.1830,0.1428
GLTSCR1,1.4500,2.1445,1.0213
SPHK2,2.6751,3.7247,2.3833
RPL18,5.0123,5.3730,5.3092
CA11,7.4372,7.8459,7.6531
ISOC2,3.1178,3.5275,2.5480
U2AF2,4.4562,5.2816,4.2232
EPN1,5.1728,6.2085,4.9040
MED29,4.0029,4.3365,3.7911
PDCD6,3.0856,3.2118,2.7508
GSC2,0.0000,0.0000,0.0000
ZNF275,2.1441,2.6674,2.2385
MTMR1,1.7531,2.5581,1.9902
GPC1,2.7956,3.2914,2.4628
ADCK1,1.5222,1.9434,1.5544
HAGH,5.6429,6.3179,5.3829
RNF4,2.4602,2.9867,2.6579
CASP8,0.2183,0.0338,0.1596
LIMCH1,2.8421,3.4730,2.3745
C12orf11,1.4867,1.8685,1.1063
TM7SF3,3.5095,3.9062,3.6270
DLX3,0.1617,0.3400,0.0799
SPA17,1.0919,1.2540,1.4450
TSPAN32,0.2000,0.1098,0.1574
WISP2,0.1835,0.0000,0.4007
DMRT3,0.2581,0.0000,0.0000
ST3GAL6,1.6413,1.9779,1.4795
ATP2C2,0.8540,0.8712,0.8009
NGFR,0.1659,0.2311,0.2762
CDON,0.3562,0.4871,0.2111
TAF2,1.8222,2.1491,1.9560
HIPK2,2.9559,3.7082,1.9993
TNPO3,2.6253,3.1298,2.6724
MEF2B,1.7710,2.2338,1.8294
RFXANK,1.8447,2.5076,1.8186
TMEM161A,2.3654,3.1274,1.9104
LPAR2,0.6102,0.3458,0.4161
CTSA,3.6417,4.2890,3.2256
SLC12A2,1.9425,2.7724,1.3282
SNX24,1.5277,2.4261,2.0185
EYA2,1.0601,1.1565,1.1624
CNN2,1.0412,1.0162,0.7372
ABCA7,0.4971,0.3200,0.2976
SNCAIP,0.6062,0.3568,0.3414
DDX20,1.6725,1.7465,1.4717
BTBD1,4.7555,5.1337,5.0527
FAR2,2.4971,2.8355,2.4391
BCAS1,1.9615,3.4436,1.3082
POU1F1,0.0405,0.0000,0.0465
CHI3L2,0.3617,0.1255,0.1685
SBNO2,0.6116,0.8085,0.4487
PMS1,0.6188,1.3094,0.8878
HMG20B,1.3697,1.5712,1.4317
CALCRL,1.7692,1.8180,1.9566
TAF11,3.1538,3.7525,3.9380
ANKS1A,1.7001,2.1881,1.3143
AP3D1,4.3812,5.0023,3.7153
ZNF76,0.9964,1.1052,1.1290
SLC9A3R2,3.7254,4.4954,3.2417
NTHL1,3.4143,3.9709,3.2042
UHRF1BP1,1.1602,1.3652,1.0365
GNAI3,2.7992,2.9980,2.5992
IPO5,3.6604,3.8179,3.7023
OAT,5.2233,5.7263,5.2863
WDR3,2.1751,2.7231,2.1766
PKN2,1.1647,1.5389,1.4726
WDR18,3.5529,4.1694,3.1872
TRAM2,0.7444,0.7183,0.6594
NTN1,0.9631,1.0697,0.8576
GLP2R,0.3474,0.3362,0.7702
MCM10,0.1268,0.0000,0.2865
DGKA,1.2150,1.1915,1.2509
ERBB3,0.8769,1.3323,0.5391
ROPN1,0.0142,0.0000,0.2489
ANKRD44,0.3341,0.4262,0.3620
KARS,4.4267,4.8108,4.5869
ADAT1,0.9536,1.7805,1.0977
PDIA5,0.6350,0.6377,0.7139
TBC1D22B,2.5230,3.0431,2.5223
NDUFB4,4.4894,4.9684,4.2424
SPEN,1.9647,2.2421,1.2458
MYLK,1.5036,1.9581,1.0770
ZC3H15,4.1645,4.7488,4.3219
MAP2K4,5.0585,5.5094,4.7184
TMEM206,2.1516,2.7314,1.7339
SNAP91,5.7913,6.4337,5.7223
SLK,2.3853,3.0454,2.1951
CYB5R4,1.2840,1.7594,1.6683
COL17A1,0.2504,0.0908,0.5367
GSTO2,0.8668,0.9404,0.4921
SEC61A2,4.2228,4.7372,3.9471
PRKCQ,1.7525,2.8892,1.0938
TLE2,1.2597,1.7549,1.2818
ASB1,2.7205,3.2810,2.7979
FAM107B,2.2676,3.0321,1.2479
ME1,3.1001,3.4131,2.8299
TBC1D1,1.4255,1.8385,1.5243
MTHFD2,0.4221,0.4412,0.7505
SLC9A7,1.6013,1.9545,1.1958
FOXJ2,2.3110,2.6073,1.8809
YBX1,5.1144,5.5792,5.3122
PDE4A,2.5666,3.5506,2.1904
PPP2R5A,2.9069,3.2596,3.1558
CTNNA2,4.1249,4.5430,4.0059
ELAVL1,3.1857,3.8608,3.0878
TIE1,1.2030,1.7462,1.4785
DIP2B,2.7419,3.2326,2.3222
SMARCD1,2.5901,2.7146,2.1586
KDM4A,2.3938,3.0118,2.1979
NFYC,2.8030,3.1433,2.4494
ZMYND12,0.8038,0.3791,0.8582
SLC9A3,0.6686,0.4985,0.4420
NGEF,5.9815,6.4746,5.1588
ASPM,0.1960,0.0458,0.4194
CD84,0.5003,0.3845,0.4582
ELOVL1,3.1050,4.3034,2.2694
SPI1,1.4824,2.5841,1.2971
ZNRD1,1.0015,1.3691,1.1335
MPPED2,1.9036,1.7637,1.9093
CLDN18,0.1728,0.0440,0.0928
ZBTB11,1.9956,2.3875,2.2719
ATXN3,1.3392,1.4025,0.9641
GOLGA5,2.6254,2.8329,2.3268
FGFR2,2.1103,2.6942,1.9910
LRRC40,3.4992,3.7615,3.7755
ISOC1,3.0903,3.4906,2.8913
EML1,1.8561,1.8569,1.4964
TRMT11,1.1465,1.4165,0.9574
THUMPD1,2.0373,2.4487,1.9802
C9orf30,2.0440,2.5110,2.2648
KIF26A,0.3429,0.5117,0.2140
ATG2B,2.1233,2.5585,1.9945
ARFGEF1,1.5398,1.9945,1.5439
ZFAT,0.7844,0.8050,0.5862
MTFR1,1.0173,0.9210,0.9095
STAG3,1.4486,1.8293,1.1917
FECH,2.8117,2.9917,2.4264
MYO9A,1.7925,2.2076,1.5975
DDX3Y,1.8808,2.4773,1.5643
PFKP,4.8686,5.6822,4.2540
IDI1,5.2164,5.4651,5.3920
SP100,0.3142,0.1474,0.3370
KLF6,2.7349,3.0022,2.7316
PPAP2A,3.9926,4.3138,3.6747
NEO1,2.9894,3.5514,2.2532
TRAM1,3.6516,3.9983,3.7620
PHKA1,0.7223,0.5360,0.7704
TNFRSF1A,1.7007,1.8268,1.6394
CACNB1,4.7247,5.6093,4.5858
EVI5,1.0320,1.1442,0.8776
STOML1,4.9876,5.3806,4.6321
PKM2,8.2074,8.9551,8.0648
DHX29,1.7356,2.1241,1.5301
DNTTIP2,1.6836,2.0967,1.6226
TP53BP1,2.8176,3.3530,2.2419
TRO,2.4646,2.7945,2.3905
RRP15,1.3049,1.4872,1.2684
RHOA,6.3292,6.8488,6.3893
DHX8,2.1434,2.5052,2.0956
PRKCZ,5.1070,5.5650,5.0018
ZFY,1.6156,1.5220,1.5441
IARS2,3.1893,3.8047,3.5213
SYT1,7.1554,7.8417,6.7604
NAV3,2.4772,2.7807,2.1696
IDH3G,4.6124,5.2677,4.2117
ROGDI,5.7944,6.4217,5.3685
PDZD4,6.2555,6.9481,5.8538
ATP2B3,3.4732,4.0958,2.4027
ROCK1,0.6767,0.8940,0.4460
CBFB,2.0456,2.7137,2.1947
PDK3,2.5233,2.6801,2.9584
HYAL2,1.7208,1.9865,1.9560
HDAC4,1.5975,1.9986,1.3173
RASSF1,1.3117,1.3298,1.0638
FGFR3,2.7777,2.9516,2.6537
IFI35,1.2251,1.1058,1.2458
HEATR6,1.5294,1.8578,1.4795
COASY,3.5203,4.2356,3.2418
PLEKHH3,0.5884,0.9658,0.6688
MEF2A,4.3102,4.8507,4.4880
OTUD5,4.7075,5.4381,4.1165
TFE3,3.8113,4.0941,3.3771
TBC1D25,3.2749,3.9180,3.3026
ACSL4,4.6519,5.0416,4.7181
INPP5A,3.0765,3.6997,2.9414
GPKOW,3.2556,3.6002,3.0643
GRIPAP1,2.6708,3.4093,2.3487
FTSJ1,2.8858,3.1284,2.4994
PRR11,0.0621,0.0806,0.1373
REEP1,4.4486,4.7783,4.3246
ATP11A,0.9181,1.5218,0.8646
POLR1A,1.5912,2.2765,1.4920
LAPTM4A,5.8697,5.9575,5.9928
TTC7A,0.7573,0.5887,0.3624
IP6K2,2.6194,3.3978,2.7174
STON1-GTF2A1L,0.7234,0.3536,0.1898
SRBD1,0.7220,0.7848,0.4645
CYFIP1,2.9440,3.1807,2.4884
KIF2A,3.3249,4.0383,3.6782
RASGRP2,1.5551,1.8260,1.3088
PSME4,1.8276,2.3796,1.7337
IFT80,1.9036,2.0443,2.0154
SIRT2,4.3996,5.1367,3.8327
PPP2R5B,4.3440,5.2996,3.9322
PYGM,2.2782,2.4295,1.9187
PAGE1,0.2205,0.0000,0.0000
PITX1,0.0987,0.0000,0.1127
TRPC7,0.4372,0.1278,0.3411
MAST4,1.5968,1.9551,1.3008
GPR116,2.2180,2.2538,2.4060
SDK2,1.6450,1.9281,0.9395
ADAM7,0.1911,0.0000,0.1205
NUP133,2.5161,2.9636,2.3087
NUCKS1,5.7133,6.1797,5.6958
VPS35,4.6853,5.0301,4.4283
DNAJA2,4.4558,5.1845,4.5767
BCL3,0.7534,0.7814,0.4284
KCNAB2,4.5596,5.3766,4.0281
ABCC9,0.7765,0.7345,0.9436
GAL,0.3943,1.7691,0.8856
CLEC2D,0.2214,0.1414,0.4014
FUNDC1,3.4625,3.8006,3.6976
MAOB,4.3278,4.8168,4.5164
RORA,1.2351,1.8729,1.3038
DRD4,0.3468,0.6189,0.2602
TGFBR3,0.7251,0.7878,0.9805
KIAA1107,3.8140,4.3791,3.6880
PLA2G10,0.0000,0.0000,0.0000
HES2,0.2682,0.0000,0.1061
ATP1B3,3.8024,4.5224,4.1155
NEDD4,0.2766,0.4387,0.3020
PIGB,2.2926,2.3088,2.2829
MAPK6,4.2223,4.4631,4.2845
GNB5,3.2571,3.7521,3.0695
RAB27A,0.2563,0.3043,0.6740
CECR5,2.3043,2.7008,2.2493
UFD1L,1.4585,1.7473,1.5161
LRP6,1.4108,1.2881,1.0775
GUCY2C,0.5045,0.0887,0.1320
SCT,0.0802,0.0981,0.0000
PHRF1,1.7656,2.2271,1.4732
IKBKAP,2.6708,3.0712,2.3793
NUCB2,0.8855,1.2262,1.0748
PFN2,8.0400,8.1357,8.0371
PTPN3,1.9466,2.2003,1.7989
SPTB,2.0375,2.3508,1.2900
DAPP1,0.2287,0.0189,0.5466
FGF10,0.5696,0.6205,0.6525
SLC44A1,2.8810,3.6613,2.0390
C14orf101,0.7856,0.8001,0.4832
SMG6,2.0804,2.3371,1.7619
EXOC5,2.8707,3.2967,3.2113
CLTCL1,0.4256,0.5338,0.4317
FGF22,0.8838,0.9240,0.5132
FSTL3,1.2635,1.1961,0.6359
DGCR2,4.1293,4.8718,3.6963
RNF126,3.3229,3.9980,2.8708
MNT,2.4018,2.8955,1.7962
ZXDC,0.7585,0.9249,0.5670
JMJD6,1.3534,1.9465,1.2789
POLB,1.6527,1.9997,2.0031
ST6GALNAC1,0.8605,0.5081,0.6524
WIPI1,1.9544,2.4669,1.5283
FRMPD1,0.8026,0.7261,0.5204
GBA2,4.4036,4.7801,4.1248
NDST1,2.8340,3.4529,2.7110
ASNS,3.6068,4.2489,3.8109
AP3M2,3.3504,4.0445,3.3291
CNGB1,0.5330,0.2176,0.4856
ST6GALNAC2,0.5615,0.3454,0.1011
CHAT,0.1300,0.0000,0.1876
TESK2,0.8137,1.0673,0.3025
C16orf80,5.1111,5.5482,4.9978
CSNK2A2,3.1681,3.5450,2.3658
PTPN21,0.8199,0.9678,0.8677
EIF2B3,2.4605,2.6970,2.7757
CAMK2A,7.0436,7.6407,6.5245
TCOF1,1.2009,1.4037,0.8496
CDC42,5.3058,5.4965,5.0294
OSBPL3,2.1560,2.8896,2.2717
EPHA8,0.4793,0.6315,0.4161
SLC12A3,0.1947,0.0000,0.1504
RAD18,0.5626,0.7466,0.9277
ATP2B1,5.6506,6.0964,5.6007
TRPM5,0.0785,0.0000,0.4064
NCK2,3.6028,4.5365,3.4589
MAP4K4,2.6210,3.5160,2.0794
MGAT4A,2.2541,2.8027,2.2438
RPL31,4.4137,4.4521,4.2756
WDR1,3.8265,4.2203,3.6621
SNX13,1.6613,1.8740,1.8996
MS4A12,0.1041,0.0000,0.2238
ARHGAP10,0.9951,0.9740,0.9479
RPS6KA2,2.8222,3.4200,2.8151
ING3,0.7700,1.3633,1.2603
VASH1,2.3357,2.4589,1.7820
LMCD1,0.9800,1.2413,1.3235
WBSCR22,3.1851,3.6333,3.0056
SEL1L,3.5390,3.9584,3.2659
TRIP13,0.8564,0.9329,0.7346
ATP6AP1,5.5211,6.3876,5.1545
TCF3,0.7323,1.0172,0.4043
TRIB2,4.8232,5.1164,4.5061
DAZAP1,3.9229,4.3606,3.5025
MBD3,3.7344,4.5341,3.3177
PRLH,0.0000,0.0000,0.2010
HLTF,2.2690,2.7170,2.1254
FAM50A,3.6123,4.1940,3.2930
FAM3A,2.6644,3.2188,2.2959
CPSF1,2.1991,2.7403,1.7662
MYO3B,0.3242,0.0415,0.2128
CYBRD1,2.4485,2.6502,2.7175
CDH19,0.5458,0.5649,0.2184
PDCD2,1.7444,2.1613,1.7876
SLC6A15,2.6348,3.1970,2.9007
RDH11,3.0983,3.7276,2.8848
PRKACA,4.4814,5.4142,3.8362
LPHN1,4.5380,5.3322,3.5130
SPP2,0.1800,0.0000,0.0000
ACTN1,3.1426,3.6870,2.3374
ZFYVE26,0.6641,0.5822,0.6452
RPS6KA6,0.8725,1.2016,1.1535
EPN2,4.2477,4.8098,3.9040
PTPN18,1.4549,2.1089,1.2742
LIMS2,1.7956,2.0366,1.6437
ACCN4,0.6578,0.9005,0.8236
SPEG,1.6692,2.0409,1.2582
LNX1,4.2310,4.5667,4.1682
ALDH3A2,2.7268,3.2095,2.3591
TFRC,3.5811,3.8171,2.9053
SREBF1,1.7827,2.4553,1.0158
TRPC5,1.3844,1.4180,1.1726
AFF4,2.6530,2.9370,2.4568
UBE2D1,3.3881,3.8666,3.1113
MPP5,2.1418,2.5198,2.1003
RHOBTB1,1.1104,1.4037,1.1484
ASAH2C,0.0000,0.0634,0.0293
SMC1A,1.6548,2.0772,1.3194
HSD17B10,4.3366,4.7954,3.8880
MARK2,2.9778,3.3990,2.2614
HMMR,0.4388,0.2379,0.2009
CHFR,0.7372,0.7867,0.4480
TRHDE,2.8504,3.6572,2.4613
P4HA2,1.3292,1.4529,1.0188
FCGR2B,0.3803,0.0483,0.1792
NFATC3,0.7939,0.6963,0.5116
TRNT1,1.7758,2.6061,2.3397
ACADVL,4.4455,4.8032,4.0693
STK10,0.5649,0.5071,0.3481
FBXW11,4.0695,4.6250,3.9997
ACAP1,0.2783,0.7936,0.6782
CRMP1,6.3050,6.8255,5.8928
EVC,2.1177,2.5370,1.9730
DERL2,1.8615,2.3731,2.1588
SIDT1,1.6031,1.7387,1.3352
NDE1,0.5055,1.0447,0.5031
MRVI1,0.9175,1.0211,0.8678
TMEM38A,4.5504,4.9371,4.1223
AP1M1,5.0278,5.3802,4.2925
PVR,1.7924,2.3883,1.4404
IKBKG,0.5540,0.5808,0.3412
XRCC1,3.0612,3.5717,2.2879
SCARB1,1.9851,2.5429,1.6343
CYP2W1,0.2626,0.0000,0.0908
MCM2,1.2890,1.2532,1.1331
MOV10L1,0.3626,0.2109,0.3224
PANX2,3.7200,4.6146,2.7037
TP63,0.1005,0.0345,0.2742
ALPK1,0.3330,0.1966,0.4149
LLGL2,0.3965,0.4147,0.5495
PDE8A,0.7168,1.0790,0.4443
CLCN4,4.7694,5.2933,4.4029
NLE1,2.7970,2.8936,2.5104
SDHA,3.0528,3.6939,2.9944
SMARCE1,2.2478,2.6457,2.2177
FNDC8,0.3218,1.3099,0.6560
GSDMB,0.3424,0.0516,0.1012
KDM5A,0.9305,1.0679,0.7951
ADAM11,3.7226,4.2005,3.1647
PPP2R3A,0.9739,0.9784,0.6317
ABCB11,0.3087,0.0000,0.1417
DHRS9,0.7127,0.5395,0.3498
CD5L,0.0000,0.0000,0.3018
PTGS2,1.6335,2.0148,1.3780
IGF2BP2,0.1502,0.0538,0.2881
MAP3K13,1.6030,1.9276,1.5244
ST6GAL1,2.9879,3.3757,2.9803
TBX21,0.0996,0.0658,0.2440
FRY,2.9306,3.3446,2.3198
PICALM,3.5734,4.2993,3.3785
NSF,6.5169,7.1027,6.4549
GLI2,0.1383,0.0803,0.0874
CLASP1,2.7712,3.1703,2.2761
MRPS34,5.1840,5.5903,4.6605
NOTCH3,1.9083,2.3165,1.5498
CLNS1A,2.8303,3.0042,2.7021
PPP2R2C,5.1147,5.7660,5.0197
TEAD2,1.2955,0.9900,0.7520
EED,0.9288,1.1780,0.9884
SNCB,7.2121,8.0718,6.6580
TSG101,3.2328,3.8969,3.5805
C17orf85,0.8866,1.9357,1.4473
ATP2A3,0.7760,0.9128,0.6603
CA12,0.3728,0.2192,0.3098
MGLL,3.7840,4.6096,3.5623
NTN4,2.9525,3.8033,3.1624
BCS1L,2.0644,2.7955,2.3765
NUAK1,4.9314,5.5237,4.6872
DPP8,2.7606,3.3184,2.9514
SLC24A1,0.4631,0.6751,0.3629
ZNF532,1.8105,2.0803,1.1948
SCARF1,0.6028,0.6219,0.4709
LMAN1,2.0119,2.5768,2.4321
PTPLAD1,5.5314,5.9152,5.5089
IPCEF1,3.5996,4.3078,3.3466
ZZEF1,1.5527,1.7995,1.1690
NOX3,0.3104,0.0000,0.1052
ENO1,6.6706,6.9759,6.6947
SLC12A1,0.1911,0.0931,0.3696
C19orf10,4.6455,5.2636,4.0814
ANO8,1.6773,2.6253,1.3614
TUBE1,1.0102,1.1012,1.4646
ARHGEF10L,1.5562,1.8931,1.2302
TXK,0.3681,0.0000,0.0627
WSCD2,2.4585,2.9892,2.2680
KCNQ2,3.9145,4.4868,3.6666
TACR2,0.3380,0.9519,0.3439
ACTR6,2.6892,2.9923,2.8249
TIPIN,0.6762,0.5459,0.4039
SRI,4.4651,4.5178,4.8586
EIF4G3,3.0786,3.6627,2.3537
NUP37,1.2244,0.7355,0.9579
SEMA3A,1.0346,1.7169,0.7858
GTSE1,0.2139,0.0000,0.2294
SEMA3C,2.2393,2.6729,3.1307
TTC38,0.8519,1.0239,1.1975
ACAT1,2.3991,2.4833,2.2909
GRAMD4,2.2531,2.5311,1.7788
CELSR1,0.4446,0.3125,0.4234
WNT8B,0.2245,0.1129,0.2361
ZNF638,1.6311,2.2975,1.2166
SLC25A40,2.5212,2.9648,2.7211
C18orf55,4.0342,4.2527,4.0892
ADD2,3.3631,3.9286,3.0537
FGF4,0.1767,0.0000,0.0000
RASAL2,2.3601,2.7811,2.2787
C16orf7,2.8808,3.4530,2.3376
ZNF37A,0.7257,0.6987,0.7759
MARK3,2.4097,2.8175,2.0848
SLC25A3,5.6812,5.8298,5.4498
FNDC3B,0.8554,0.7439,0.8292
FOSL2,2.8512,3.5407,2.3060
CACNG5,0.4858,0.4512,0.1377
CACNG4,2.7656,3.5189,2.8338
FRYL,1.0478,1.4802,0.7690
TMEM131,1.5821,1.7607,1.1589
FSCN1,5.8736,6.7382,5.1464
ACTB,9.1989,9.7722,8.6840
MOCOS,0.1967,0.0277,0.4840
PLD1,0.6834,1.0494,0.4512
ATP12A,0.3815,0.4837,0.3619
WDR62,0.5019,0.3155,0.5184
DLG1,3.6343,4.1736,3.6719
RAB7A,6.8580,7.5148,6.9036
BCAP29,3.3183,3.8500,3.4264
SEC31B,3.7452,3.9374,3.4840
SART3,2.2196,2.6690,1.8928
ARHGAP15,0.2452,0.1483,0.5009
TUBA3D,0.0806,0.0000,0.0457
PAX2,0.1363,0.1069,0.0982
EXOSC7,2.9953,2.9905,3.0693
KIFAP3,5.4921,5.7964,4.9396
MKRN2,3.4169,3.7066,3.4100
MCM6,2.3988,2.6196,2.1057
REXO2,1.6677,2.2890,1.8942
BAZ2A,1.7417,2.0730,1.2873
PTPN23,3.0682,3.5675,1.9500
MLH1,2.0399,2.4412,2.1195
UNG,2.4906,2.7614,2.5606
FMO4,0.1478,0.0996,0.2435
KLHL20,1.8909,2.0058,1.7604
RGS11,1.2466,1.9438,1.0210
SLC46A1,1.5021,2.2000,1.5775
PLXNA2,2.7359,3.0080,1.7255
SPAG5,0.2765,0.4545,0.4183
ANKRD13A,1.6371,1.8875,1.8015
TPD52,4.0527,4.5848,3.9045
ACACB,0.2056,0.2650,0.2391
TRAF4,1.3486,1.2709,1.3292
PAG1,1.3804,0.9472,1.3825
GPATCH1,1.1949,1.3148,1.2743
ICAM3,1.5862,2.2070,1.2454
NT5C2,2.0512,2.5249,1.9664
MCAM,2.0540,2.5443,1.5824
GPC4,1.2552,1.3289,1.2089
MBNL3,0.3605,0.1333,0.5546
RAP1GAP,4.7643,5.5528,4.5192
XAB2,3.3254,3.7264,2.7404
ARHGEF1,0.8078,0.9981,0.4854
STXBP2,0.3988,0.7933,0.4693
MAP2K7,1.8198,2.3042,1.4888
ITGB1BP3,0.1795,0.0738,1.0147
