BTBD1,5.0543,4.9394
FAR2,2.2915,2.2626
BCAS1,2.4006,4.1612
POU1F1,0.1400,0.1264
CHI3L2,0.1009,0.7214
SBNO2,1.3141,1.4740
PMS1,1.3354,1.1827
HMG20B,2.7939,2.4685
CALCRL,2.6797,2.2085
TAF11,3.8424,3.4667
ANKS1A,2.0239,2.1047
AP3D1,4.2122,4.5467
ZNF76,1.9512,1.7716
SLC9A3R2,4.8705,4.6565
NTHL1,4.1785,4.0052
UHRF1BP1,1.2168,1.2736
GNAI3,4.0272,3.9759
IPO5,3.9371,3.8795
OAT,5.4001,5.3163
WDR3,2.4271,2.2729
PKN2,1.8886,1.7287
WDR18,3.4546,3.4996
TRAM2,1.4145,1.1813
NTN1,1.9028,2.1710
GLP2R,0.1164,0.0881
MCM10,0.0210,0.0189
DGKA,0.6660,0.8941
ERBB3,1.3171,1.5760
ROPN1,0.0246,0.0000
ANKRD44,0.4772,0.5113
KARS,5.4409,5.2953
ADAT1,1.2956,1.2966
PDIA5,0.7800,0.6110
TBC1D22B,3.1982,3.0539
NDUFB4,5.3636,4.8257
SPEN,1.6911,2.3093
MYLK,1.3863,1.3746
ZC3H15,4.4863,4.2735
MAP2K4,4.0525,3.9676
TMEM206,2.7039,2.7841
SNAP91,4.7445,4.7967
SLK,2.6045,2.6196
CYB5R4,1.4770,1.5450
COL17A1,0.4731,0.4086
GSTO2,0.7506,0.6125
SEC61A2,3.1484,3.2834
PRKCQ,1.1347,1.5194
TLE2,1.6027,1.8967
ASB1,3.0018,3.2399
FAM107B,1.6293,1.9767
ME1,4.6630,4.7408
TBC1D1,1.9611,1.8468
MTHFD2,1.5863,1.1813
SLC9A7,1.0789,1.1336
FOXJ2,2.2076,2.3570
YBX1,5.8600,5.7851
PDE4A,2.5980,3.0543
PPP2R5A,5.0795,4.7596
CTNNA2,5.3124,5.3368
ELAVL1,3.4939,3.3891
TIE1,2.7069,2.1852
DIP2B,2.5916,2.8040
SMARCD1,2.9564,2.8885
KDM4A,2.6072,2.8447
NFYC,3.0001,2.8754
ZMYND12,1.8306,1.5956
SLC9A3,0.7999,0.8213
NGEF,4.8000,4.9358
ASPM,0.0412,0.0093
CD84,0.1873,0.2280
ELOVL1,3.7197,3.5646
SPI1,2.3102,1.6724
ZNRD1,2.2541,1.6722
MPPED2,2.1096,2.1665
CLDN18,0.0000,0.0148
ZBTB11,1.6946,1.8627
ATXN3,1.4476,1.4340
GOLGA5,2.7288,2.6894
FGFR2,4.6120,4.7880
LRRC40,2.8034,2.7480
ISOC1,3.2000,3.0692
EML1,1.5173,1.5730
TRMT11,1.7014,1.7593
THUMPD1,2.4202,2.4356
C9orf30,2.6398,2.5014
KIF26A,0.7527,0.7660
ATG2B,1.4119,1.4984
ARFGEF1,1.4563,1.5289
ZFAT,0.6953,0.6596
MTFR1,1.4527,1.3699
STAG3,1.8125,1.8791
FECH,2.9711,2.9474
MYO9A,1.4939,1.6881
DDX3Y,0.0000,0.0000
PFKP,4.1436,4.4849
IDI1,5.1282,5.3051
SP100,1.0101,0.9129
KLF6,3.3018,2.9878
PPAP2A,4.5437,4.2675
NEO1,3.3858,3.7455
TRAM1,4.5731,4.2008
PHKA1,3.2272,3.3671
TNFRSF1A,4.4211,4.1319
CACNB1,3.7955,4.1904
EVI5,1.0539,1.1596
STOML1,4.9570,4.6632
PKM2,8.2863,8.3205
DHX29,2.0835,1.9791
DNTTIP2,2.4745,2.3698
TP53BP1,2.5007,2.5985
TRO,2.2015,2.2907
RRP15,1.1696,1.1167
RHOA,7.3825,7.1726
DHX8,2.4169,2.6745
PRKCZ,5.0655,5.1554
ZFY,0.0000,0.0000
IARS2,3.9272,4.1101
SYT1,6.3315,6.3552
NAV3,3.0088,2.7716
IDH3G,3.9592,4.2340
ROGDI,5.6776,5.6442
PDZD4,6.3299,6.9112
ATP2B3,1.2807,1.6801
ROCK1,1.7442,2.0909
CBFB,3.0826,2.7496
PDK3,1.2723,1.5176
HYAL2,3.5481,2.7806
HDAC4,1.6438,1.8023
RASSF1,2.3957,2.2817
FGFR3,5.4102,5.4984
IFI35,5.1482,4.4057
HEATR6,1.7091,2.0652
COASY,4.5784,4.6373
PLEKHH3,1.0462,1.1565
MEF2A,3.4696,3.3239
OTUD5,4.1424,4.1556
TFE3,4.4235,4.4813
TBC1D25,3.1698,2.9446
ACSL4,3.5231,3.2991
INPP5A,3.2057,3.3249
GPKOW,3.7433,3.7765
GRIPAP1,2.6684,3.0831
FTSJ1,3.1355,3.0046
PRR11,0.0000,0.2262
REEP1,3.6813,3.4736
ATP11A,1.2917,1.6848
POLR1A,1.4763,1.7455
LAPTM4A,6.8869,6.4869
TTC7A,1.4505,1.4558
IP6K2,2.9551,2.7348
STON1-GTF2A1L,0.2518,0.3207
SRBD1,0.9119,0.9923
CYFIP1,3.4621,3.4083
KIF2A,3.2777,3.3621
RASGRP2,1.5545,1.4821
PSME4,1.6785,1.7159
IFT80,1.5730,1.6405
SIRT2,4.7592,4.9552
PPP2R5B,4.2282,4.4802
PYGM,3.8019,3.9193
PAGE1,0.0000,0.0000
PITX1,0.0000,0.0000
TRPC7,0.0000,0.0731
MAST4,1.7277,1.9544
GPR116,3.8586,3.3592
SDK2,0.7521,1.3039
ADAM7,0.0000,0.0000
NUP133,3.0049,3.0668
NUCKS1,5.9502,5.9247
VPS35,4.4762,4.3025
DNAJA2,4.7573,4.7146
BCL3,1.3674,1.3734
KCNAB2,3.4172,4.1232
ABCC9,2.0811,2.4657
GAL,1.9521,2.1712
CLEC2D,0.2455,0.2939
FUNDC1,4.3478,4.3395
MAOB,4.8712,4.8171
RORA,1.3523,1.4034
DRD4,0.5325,0.5747
TGFBR3,2.7987,2.7963
KIAA1107,3.9415,3.8122
PLA2G10,0.0000,0.0000
HES2,0.0000,0.0000
ATP1B3,4.6765,4.4546
NEDD4,0.6883,0.5452
PIGB,2.5790,2.2593
MAPK6,3.6517,3.3931
GNB5,3.0848,2.6702
RAB27A,0.9439,0.7555
CECR5,3.4513,3.1419
UFD1L,1.9519,1.7705
LRP6,1.7842,1.9075
GUCY2C,0.0624,0.1212
SCT,1.8362,0.8634
PHRF1,1.4513,1.7415
IKBKAP,2.1294,2.0998
NUCB2,1.8916,1.9375
PFN2,7.2436,7.1144
PTPN3,1.0163,1.0088
SPTB,1.5977,2.0198
DAPP1,0.1214,0.1096
FGF10,0.1803,0.1000
SLC44A1,3.3624,3.4680
C14orf101,0.9323,0.6293
SMG6,2.6359,2.8522
EXOC5,3.0135,2.9187
CLTCL1,0.2956,0.4823
FGF22,0.3894,0.5721
FSTL3,1.6192,1.6834
DGCR2,4.1429,4.4528
RNF126,3.6998,3.4658
MNT,1.5080,2.1063
ZXDC,1.0030,0.9624
JMJD6,2.2935,2.4558
POLB,2.9828,2.5179
ST6GALNAC1,1.9836,1.3050
WIPI1,2.6393,2.7190
FRMPD1,0.5138,0.8051
GBA2,4.5948,4.5825
NDST1,3.4479,3.8295
ASNS,3.8024,3.7229
AP3M2,3.4388,3.0705
CNGB1,0.0000,0.0217
ST6GALNAC2,0.3324,0.3079
CHAT,0.0000,0.0000
TESK2,1.1239,1.0963
C16orf80,4.6696,4.4196
CSNK2A2,3.4909,3.5691
PTPN21,1.4633,1.8456
EIF2B3,2.9008,2.7148
CAMK2A,6.7012,7.0442
TCOF1,0.9455,1.1696
CDC42,5.3155,5.0891
OSBPL3,1.7263,1.8676
EPHA8,0.3432,0.3117
SLC12A3,0.0000,0.0000
RAD18,0.5997,0.4324
ATP2B1,4.8757,4.7524
TRPM5,0.0000,0.0000
NCK2,4.2556,4.2812
MAP4K4,3.4504,4.3317
MGAT4A,2.2826,2.0142
RPL31,6.5231,6.0461
WDR1,4.3803,4.3033
SNX13,1.8300,1.6459
MS4A12,0.0110,0.0000
ARHGAP10,1.1987,1.0427
RPS6KA2,2.9021,3.2169
ING3,1.3119,1.5125
VASH1,2.9643,3.3743
LMCD1,1.8096,1.2739
WBSCR22,2.7162,2.5872
SEL1L,3.3522,3.3180
TRIP13,0.9624,0.7239
ATP6AP1,4.7506,5.0418
TCF3,2.0804,2.2886
TRIB2,4.9221,4.8782
DAZAP1,3.9682,3.9125
MBD3,5.5457,5.7979
PRLH,0.0000,0.0000
HLTF,2.3609,2.3390
FAM50A,3.7904,3.8226
FAM3A,3.1881,3.1071
CPSF1,1.7663,2.2221
MYO3B,0.0000,0.0737
CYBRD1,4.8694,4.6200
CDH19,0.0669,0.0891
PDCD2,2.7700,2.5023
SLC6A15,0.9859,1.0443
RDH11,4.3279,4.4051
PRKACA,4.3453,4.5743
LPHN1,4.4494,4.9766
SPP2,0.0000,0.0000
ACTN1,2.1745,2.2010
ZFYVE26,0.8333,0.9840
RPS6KA6,0.3651,0.3907
EPN2,4.7134,4.7480
PTPN18,2.0497,1.9725
LIMS2,2.7165,3.1047
ACCN4,1.2346,1.3797
SPEG,1.2851,1.6845
LNX1,3.1016,2.8857
ALDH3A2,3.5857,3.5673
TFRC,5.3679,5.7449
SREBF1,2.6385,2.6771
TRPC5,0.1502,0.2740
AFF4,2.4412,2.5006
UBE2D1,2.9781,2.7984
MPP5,2.6512,2.6265
RHOBTB1,1.1949,1.1146
ASAH2C,0.0264,0.0000
SMC1A,2.4420,2.9299
HSD17B10,5.4959,5.0931
MARK2,2.6397,2.7891
HMMR,0.0841,0.1453
CHFR,0.9749,1.2058
TRHDE,1.8611,1.6929
P4HA2,1.5437,1.3104
FCGR2B,0.1260,0.0859
NFATC3,2.3787,2.1065
TRNT1,2.4552,2.3090
ACADVL,5.9083,5.9020
STK10,1.0753,1.0690
FBXW11,5.0554,4.8985
ACAP1,1.0340,0.7419
CRMP1,5.6717,5.7793
EVC,1.2399,1.6771
DERL2,2.8683,2.6592
SIDT1,0.8259,0.9045
NDE1,1.5943,1.6505
MRVI1,3.5500,4.2454
TMEM38A,4.2359,4.0932
AP1M1,4.7038,4.5618
PVR,1.6332,1.8589
IKBKG,0.4177,0.5203
XRCC1,2.9805,2.7679
SCARB1,2.9957,3.0284
CYP2W1,0.0000,0.0000
MCM2,0.9808,1.1328
MOV10L1,0.1110,0.1421
PANX2,2.9519,3.9254
TP63,0.0607,0.0784
ALPK1,0.1807,0.1893
LLGL2,0.7765,0.5366
PDE8A,1.2555,1.0979
CLCN4,3.6422,3.5743
NLE1,3.0201,2.9175
SDHA,3.4512,3.6710
SMARCE1,2.4407,2.2904
FNDC8,0.8169,1.1557
GSDMB,0.3748,0.5481
KDM5A,1.5398,1.7399
ADAM11,2.9628,3.1108
PPP2R3A,1.0536,1.1817
ABCB11,0.0000,0.0000
DHRS9,0.5117,0.4677
CD5L,0.2575,0.0821
PTGS2,1.4254,1.1475
IGF2BP2,0.3028,0.3128
MAP3K13,2.4925,2.4761
ST6GAL1,3.4955,2.8247
TBX21,0.0866,0.0000
FRY,2.4586,2.2749
PICALM,4.1028,3.9599
NSF,5.3594,5.4271
GLI2,0.2837,0.5068
CLASP1,2.9256,3.2434
MRPS34,5.5826,5.0678
NOTCH3,3.8197,4.3479
CLNS1A,4.4952,4.1975
PPP2R2C,5.0637,5.3469
TEAD2,2.0885,1.8986
EED,1.8572,1.4710
SNCB,6.7759,6.9253
TSG101,4.2788,3.8780
C17orf85,1.9159,2.0262
ATP2A3,1.0216,1.0393
CA12,1.2959,0.9433
MGLL,5.6632,5.9878
NTN4,2.6994,2.6151
BCS1L,2.8460,2.8357
NUAK1,3.4282,3.4432
DPP8,2.9839,2.9380
SLC24A1,0.4172,0.4657
ZNF532,2.6616,3.2483
SCARF1,1.6344,1.2087
LMAN1,3.3519,3.1286
PTPLAD1,6.4179,6.3910
IPCEF1,2.7391,2.8915
ZZEF1,1.4126,1.5626
NOX3,0.0000,0.0000
ENO1,8.2631,8.1113
SLC12A1,0.0689,0.0536
C19orf10,5.6465,5.2012
ANO8,2.3058,2.6822
TUBE1,1.8617,1.5351
ARHGEF10L,1.8998,2.2799
TXK,0.0328,0.0295
WSCD2,1.8527,1.6263
KCNQ2,4.1283,4.0450
TACR2,0.7918,0.3225
ACTR6,3.2016,2.9881
TIPIN,1.2215,1.1574
SRI,6.6635,6.3721
EIF4G3,2.2592,2.6687
NUP37,1.7240,1.5911
SEMA3A,0.9362,0.9133
GTSE1,0.0794,0.0481
SEMA3C,1.4904,1.5422
TTC38,2.8426,2.4346
ACAT1,3.7492,3.6313
GRAMD4,3.0147,3.0324
CELSR1,0.1777,0.2378
WNT8B,0.0000,0.0000
ZNF638,1.9599,2.0200
SLC25A40,1.6495,1.6281
C18orf55,4.7346,4.5562
ADD2,2.0710,2.3880
FGF4,0.0000,0.0000
RASAL2,1.4470,1.2326
C16orf7,3.0036,3.2396
ZNF37A,0.8451,1.2715
MARK3,2.9073,2.9313
SLC25A3,6.1633,6.0135
FNDC3B,1.1353,1.0703
FOSL2,2.5314,2.4683
CACNG5,0.0681,0.1784
CACNG4,4.5414,4.8024
FRYL,1.1998,1.2917
TMEM131,1.1033,1.4089
FSCN1,5.3873,5.3050
ACTB,9.3758,9.2247
MOCOS,0.0906,0.0333
PLD1,0.2533,0.3886
ATP12A,0.0305,0.0801
WDR62,0.1745,0.2065
DLG1,3.1798,3.0891
RAB7A,6.7228,6.6623
BCAP29,3.0030,3.0129
SEC31B,3.9900,3.7637
SART3,2.5127,2.3720
ARHGAP15,0.3671,0.2119
TUBA3D,0.0000,0.1864
PAX2,0.0000,0.0000
EXOSC7,4.3340,3.5077
KIFAP3,4.9767,4.6855
MKRN2,3.8730,3.8613
MCM6,2.1643,1.8289
REXO2,2.8011,2.7240
BAZ2A,1.7207,1.9706
PTPN23,2.4852,3.2159
MLH1,3.1967,3.0220
UNG,4.3632,4.0689
FMO4,0.4286,0.3618
KLHL20,1.8703,1.9503
RGS11,1.6894,2.2063
SLC46A1,2.6371,3.0530
PLXNA2,1.6651,1.9158
SPAG5,0.6472,0.7197
ANKRD13A,2.3983,2.2382
TPD52,3.1738,3.1037
ACACB,0.8220,1.1937
TRAF4,3.4504,3.2780
PAG1,1.4534,1.6776
GPATCH1,0.9593,1.3117
ICAM3,2.4937,2.5535
NT5C2,2.9278,2.9796
MCAM,3.3318,3.0162
GPC4,2.1313,2.2615
MBNL3,0.3663,0.3597
RAP1GAP,4.1481,4.3930
XAB2,3.6872,3.7803
ARHGEF1,1.4361,1.3527
STXBP2,1.2042,1.2235
MAP2K7,1.7659,2.0296
ITGB1BP3,0.1913,0.0000
DGKD,0.9644,1.4984
CTTNBP2,1.1865,1.4153
ACTL6B,3.8796,3.6420
RARB,2.9558,1.8981
TOP2B,4.2334,4.5817
TM9SF3,4.3792,4.3327
NFKB2,1.5166,1.5822
UBE2T,3.5419,3.2658
PPP1R12B,2.1200,2.3238
DNAJC10,2.8533,2.7147
GTF3C1,3.3621,3.4288
IL4R,2.0082,1.4721
USP33,3.6326,3.5860
PAK3,0.7277,1.0361
CAPN6,0.0000,0.0000
DCX,1.2095,1.3322
SNRPA,3.7636,3.6247
SPAG6,0.3321,0.2595
EXOSC5,4.5131,4.0008
DYNC1I2,3.2049,3.1350
APBB1IP,0.8984,0.6528
LRCH4,0.6749,0.8624
FAM76B,0.6957,0.6934
SIRT6,3.2519,3.0598
TYR,0.0000,0.0000
POLD3,0.8367,0.9489
ACTN2,3.1842,3.2249
CAPZB,5.1719,5.2162
GPR137B,5.5553,5.3781
NAALAD2,0.7208,0.6022
PHF17,2.5869,2.2412
SLC25A43,1.5492,1.3477
UBE2A,4.1632,4.0010
FGFR1,2.6222,2.8158
FKBP6,0.0000,0.0000
GTF2I,1.3363,1.7334
SMC1B,0.0040,0.0049
FBLN1,2.5211,3.1041
ITGA8,0.6809,0.3519
CST7,1.5155,0.6216
MAP2,5.5613,5.7635
PIAS2,2.8361,2.6753
AMPH,2.9881,2.9498
ARAF,3.4901,3.3794
MCCC1,2.9968,2.9747
LAMP3,0.0593,0.0000
FAP,0.1836,0.1134
NEBL,4.7698,4.7676
ACER3,3.3986,3.4011
UBE2K,4.0275,4.0465
PIK3C3,2.4034,2.2601
N4BP2,0.2546,0.2836
C12orf5,2.6261,2.6899
TULP3,2.1977,2.5999
SYNJ2,1.0306,1.0692
ADCY2,3.5652,3.6654
PPP2R5C,3.6263,3.7275
GNB1,7.3312,7.2950
HOXA9,0.0000,0.0000
EDN1,1.4875,1.0559
MLLT10,1.6309,1.6050
ZCWPW1,1.5861,1.4343
ADCYAP1R1,6.0995,6.1018
FGF20,0.0000,0.2273
P2RY10,0.1805,0.0000
ITM2A,6.5118,5.5406
NRD1,4.3575,4.2654
VDAC3,5.3208,5.0888
PCM1,2.0087,2.4407
TNRC6C,1.3803,1.8002
CBFA2T2,1.5819,1.5441
DBC1,4.9184,5.1198
ITCH,2.5923,2.6732
PKD2L2,0.2048,0.3022
TP53INP2,5.1320,6.6528
SDF4,4.2796,4.0737
MYH7B,0.3094,0.5009
TP73,0.1271,0.2275
TOLLIP,5.4850,5.3835
UBE2D4,4.6001,4.4484
CLUL1,0.8204,0.6986
RUNX1T1,1.0982,1.0553
CDH17,0.0000,0.0000
THOC1,1.8888,1.8691
FKBP7,1.2703,1.0347
OSBPL6,2.3556,2.4741
SLC1A3,9.0229,9.2233
XRCC5,4.9435,4.7701
LXN,1.4408,1.5049
SP140,0.2325,0.2548
MKNK1,1.0366,0.9695
TNS1,2.5564,2.8991
REXO1,3.3231,4.0953
SAR1A,4.3073,4.2357
CDC14A,1.5850,1.6189
RAPGEF3,1.9374,2.1610
CEACAM1,0.1760,0.1080
SENP1,1.1297,0.9727
DUSP13,1.1631,0.5805
CIC,3.2934,3.8602
LIPE,1.6611,1.5050
FDFT1,4.6419,4.8676
PAFAH1B3,4.9309,4.7530
OPHN1,3.3800,3.5193
AFM,0.0000,0.0000
KIF22,2.5845,2.3306
SCGN,1.0669,0.5287
LRRC16A,2.8111,3.2779
PGM1,5.1521,5.1957
DDX1,4.8000,4.7999
DNM2,3.0885,2.9553
EPB41L2,3.8180,4.1897
RIMS1,2.9074,3.3714
MOXD1,0.5534,0.7813
STX7,4.4836,4.4080
RABL2B,1.4980,1.3527
KEAP1,4.8340,4.7557
DDX43,0.0000,0.0000
PTPRH,0.4481,0.4598
DCT,0.0232,0.2007
SLC35C2,3.2852,3.1909
CRYBG3,1.3152,1.6410
EPHA6,0.3608,0.2883
SCTR,0.1141,0.1034
RFX3,1.9467,1.9141
RIF1,1.0423,1.1141
RAB21,3.1761,3.2300
SLC4A4,6.2068,6.1760
SMARCA2,4.6684,4.7951
RDH8,0.0000,0.0000
SESN1,3.0874,2.6413
MID2,1.1466,1.3542
CXorf41,0.0000,0.0000
COL5A3,1.8343,2.2692
SRCAP,2.2360,2.7812
KIAA0020,1.6110,1.7815
CPB2,0.0646,0.0000
CHRNA3,0.5075,0.1601
KCNN2,1.7917,1.7715
CNOT4,2.0383,2.2688
PSEN1,3.2318,3.0243
CPOX,3.4257,3.8088
CLDND1,4.9026,5.1099
RBL1,0.6019,0.6017
DLGAP4,3.7386,4.2567
IGSF9B,0.2537,0.3549
CFHR2,0.0000,0.0000
NDC80,0.0000,0.0458
AP4E1,0.7428,0.7002
RSBN1,2.4585,2.0837
MAGI3,1.5618,1.8094
CXCL2,0.4686,0.3661
AFP,0.0000,0.0000
COL4A4,0.4785,0.7265
TCF7,0.2396,0.3120
OSTM1,2.6957,2.5314
CDH7,0.3735,0.4060
IMPG2,0.0275,0.0652
PCNP,4.9248,4.8728
EXD2,4.1069,4.1203
ARG2,4.8994,4.8538
MEF2C,5.5759,4.9159
PTPRC,0.6174,0.2243
CACNA1S,0.2630,0.3402
PKP1,0.0547,0.0166
UBA5,2.0663,2.1849
STK17B,2.4476,2.1459
CDC14B,3.4114,3.3031
ZNF510,1.7047,1.8344
LRP2,0.0554,0.1729
AC011477.2,1.5085,1.3185
JMJD4,2.5414,2.2727
DUSP12,2.7119,2.6315
AACS,2.2190,2.2263
NAIP,,
KIAA0141,3.4786,3.4809
SLC13A1,0.0000,0.0000
CADPS2,2.5334,2.7228
PCDHB4,1.4142,1.3606
PCDHAC1,4.1761,3.9417
PCDHGC5,7.1967,7.5765
HSPB11,2.6291,2.2218
PHLPP1,4.0713,4.5411
ATP8B1,0.5932,0.5381
IL12RB2,0.4929,0.5535
SMARCD3,5.5353,5.3347
WDR70,1.0515,1.1614
FYB,0.3625,0.5452
MPP4,0.0000,0.0140
STRADB,3.8824,3.7709
BZW1,3.4694,3.1984
PGR,0.0723,0.0468
C1QTNF3,2.0192,2.0362
ME2,3.9661,3.7057
C5orf22,2.5485,2.3124
CCNT2,1.5032,1.4311
FAM135A,1.6881,1.5013
COL19A1,0.1661,0.1935
EPB41L3,3.0237,3.4928
COBLL1,1.2294,1.1293
DLG3,3.3569,3.2657
KCNK2,1.6872,2.0372
SERTAD4,0.9697,0.9529
TRAF5,0.6077,0.6970
MRPL22,2.0445,1.6681
GEMIN5,1.7949,1.7692
OPRK1,0.5338,0.6700
NFE2L1,4.6937,5.0181
SEMA5B,1.2519,1.3390
GSK3B,3.3616,3.5209
ITGB5,4.1827,4.0058
ERC1,2.2008,2.7354
XPO1,3.4718,3.4602
C4orf6,0.0000,0.0000
RNF13,4.3305,4.1737
TRPM3,0.3580,0.6518
PALB2,1.3831,1.0415
DOPEY1,1.5587,1.6028
BCKDHB,2.9637,2.8260
ZCCHC6,1.0326,1.1411
ULK2,3.6396,3.6656
GRHL2,0.1097,0.0989
TNPO1,2.7400,2.6258
PLOD1,4.0438,4.0730
P2RX5,1.4272,1.5005
ITGAE,2.6163,2.3305
DIS3,1.8741,1.9036
PIBF1,1.4152,1.3131
TDRD3,1.8125,1.7214
NUFIP1,1.2534,1.3922
PDS5B,1.8231,1.8925
OXCT1,4.5509,4.6498
RRAGB,3.5330,3.3581
EPYC,0.0000,0.0000
CYLD,3.2432,2.9900
SLC27A5,3.8312,3.4057
ZNF324,1.3880,1.5452
ZNF671,2.5728,2.4106
ZNF416,1.9152,1.7381
ZNF586,0.7594,0.8574
ZNF446,1.4944,1.5522
ZNF8,0.5422,0.8533
ZNF264,1.1545,1.2114
RPS5,8.9286,8.4130
FAT1,3.0033,3.7186
YTHDC1,2.8364,2.8706
CHMP2B,3.1606,3.0892
SMAP2,4.7451,4.7339
PPIE,2.2848,1.9213
ZMPSTE24,4.3851,4.1310
STARD7,6.1187,5.9296
C4orf14,2.2292,2.1773
REST,0.9542,0.9371
HAL,0.0000,0.0000
SSH1,1.2925,1.5617
GSTP1,6.7166,6.2918
APLP2,5.6936,6.0340
KIAA1467,3.4379,3.6185
SLCO1A2,1.9032,2.2619
WBP11,3.6152,3.6107
EIF3I,5.9541,5.5679
NKAIN1,2.2541,1.7242
COL16A1,0.9082,0.9369
TXLNA,2.1995,2.4938
APOB,0.0524,0.0548
NCOA1,3.5044,3.7230
AGBL5,3.2623,2.9151
EFR3B,2.5414,3.0328
KIF3C,4.8415,5.2249
RAB10,5.9788,5.7311
GCKR,0.1486,0.1539
HADHA,5.1054,5.0945
MAPRE3,5.5729,5.4490
CAD,1.1357,1.3019
CD59,6.7752,6.4451
CD82,2.8714,3.0400
BCORL1,0.9650,1.2695
ATRX,2.9440,3.1368
TAF9,3.8069,3.7703
FCN1,0.4539,0.1571
MYNN,1.9263,1.9197
SCAMP1,4.0056,3.8424
PREP,3.1413,3.0039
HACE1,1.4717,1.3088
SEH1L,4.0147,4.0163
WDR47,4.6472,4.6085
WDFY1,3.0405,2.8893
OVGP1,0.0697,0.2892
SLC25A24,1.4932,1.1074
MAP3K4,1.6228,1.6380
PILRA,0.5797,0.8241
IGSF9,0.0173,0.0154
ABCB1,3.5876,3.0223
ZNF213,2.3687,3.0597
AKR1B1,4.3699,4.1025
CPNE3,4.2027,4.0505
RRN3,2.7214,2.6702
CTTN,2.7285,2.7640
WNT11,0.1362,0.2708
MTIF2,1.9676,2.1121
DDHD2,2.8520,2.8455
TTC39A,0.0827,0.1989
EPS15,4.6393,4.7314
MGST2,2.7648,2.0198
CHERP,2.7836,2.8608
ATG16L1,2.2235,2.1264
USP40,1.4161,1.4309
POMGNT1,3.9048,3.7452
RAD54L,0.5955,0.7419
MAST2,2.4277,3.0333
DNAJA1,7.1107,6.8463
B4GALT1,2.0554,1.5973
CHMP5,5.3097,4.9842
NFX1,1.7489,1.8320
AQP6,0.8140,0.4638
IPO11,2.2057,1.9623
FOLH1,0.4123,0.9605
EIF2AK1,4.3133,4.3661
TXNDC3,0.0000,0.0000
EPDR1,4.1493,4.0507
SNX10,4.7193,4.6662
SEPHS1,3.4202,3.4726
MRPL28,5.2062,4.8787
HBQ1,3.8416,3.4145
ITPKC,1.8385,1.6677
CEACAM6,0.0377,0.0877
FAT2,0.0319,0.0464
RBM22,3.7090,3.4202
TMED2,5.1783,4.9462
ERO1LB,2.0286,1.9629
ZFAND6,3.3093,3.0854
HSD17B2,0.0787,0.0000
PPEF1,2.7796,2.5223
LAT2,1.7564,0.8776
HUWE1,2.9107,3.5547
ZW10,2.0951,1.9152
FDXACB1,1.5138,1.2213
MYBPC2,0.3133,0.7253
NOX4,0.0534,0.0163
ACOX3,2.1100,1.9991
MTMR2,2.6720,2.5336
PPP1R15A,2.6804,2.8708
HSD17B14,4.6757,4.2235
TRIP6,3.3395,3.1837
ACHE,1.4454,1.8308
FTL,11.2882,10.6221
SRRT,2.8957,3.1226
BAX,2.3926,2.0819
NLK,4.4601,4.3132
PIGS,3.9852,3.9132
ADAMTS2,0.1290,0.1527
ATXN7L3,5.4690,5.6678
PGS1,3.0817,3.0266
PSMC5,6.5300,6.5034
UIMC1,1.7378,1.7232
CETP,0.2344,0.6041
MMP2,2.0448,2.3001
MT3,11.0880,10.6227
LPCAT2,1.1675,0.7592
GNAO1,5.2893,5.9236
OGFOD1,3.3767,3.2125
SH3BP2,2.5744,2.7916
NOP14,1.3759,1.8115
ADD1,4.9503,5.0223
L2HGDH,1.0675,1.1878
TXNDC16,2.2175,2.1913
C14orf166,4.3114,4.1156
NID2,0.7776,0.6266
GMCL1,1.5650,1.2352
SF3B2,3.2682,3.4840
KLHDC5,2.6286,2.5900
GNAS,5.7147,6.3436
DNM1L,3.7853,3.6483
PTHLH,1.2116,1.3677
PHACTR3,4.4543,4.4555
ERGIC2,3.1039,2.9300
TFAP2C,0.3594,0.4277
AURKA,0.5215,0.4779
CASS4,0.5291,0.3831
PIR,3.0050,2.7563
C11orf67,2.5823,2.5366
RFX2,1.2589,1.5428
SLC6A14,0.0000,0.0000
METTL2A,2.0909,1.9938
SULT2B1,1.4675,1.2945
ALG6,1.0993,0.9334
CNOT3,1.4857,1.6695
GP6,0.0421,0.0379
PTPN4,2.1630,2.0837
DDX18,2.5930,2.3638
KHSRP,3.5943,3.9553
GNA11,3.8842,4.0830
ASAP3,2.6598,3.0722
EDEM2,3.0034,2.8600
DNMT3B,0.1381,0.0756
REM1,0.4659,0.6008
TPX2,0.9298,0.8273
FER1L4,0.0000,0.0327
PDRG1,3.3762,3.2650
EPB41L1,3.4115,4.1737
SLC15A1,0.0000,0.0000
DOCK9,2.5570,2.5909
ANKRD10,1.9830,2.0868
TGDS,1.8872,1.7169
DOCK3,3.3974,3.4320
C3orf18,3.8543,3.6757
COQ9,5.4563,5.3286
TMEM40,0.0000,0.0288
KIF9,1.4755,1.2042
ARHGAP28,0.1709,0.0963
CRLS1,3.2456,2.9936
DEFB127,0.0000,0.0000
PPP1R13B,2.3564,2.3741
ATRN,2.8223,3.1486
SMOX,5.3650,5.4708
SIGLEC1,0.9065,0.7105
FKBP1A,6.9715,6.4930
NSFL1C,4.3755,4.0734
SLC4A11,0.2387,0.4813
C20orf194,3.1443,3.2957
ZNF343,0.9371,0.8444
EBF4,2.0777,2.1923
CPXM1,1.0214,0.7538
